+---------------------+---------------------+----------+--------------+---------------+----------------+-------------+
| Date                | Date                |    Close |   Buy Signal |   Sell Signal |   Buy and Hold |    Strategy |
| 2006-01-09 00:00:00 | 2006-01-09 00:00:00 |  55.3286 |            0 |             1 |     21.7223    |  1612       |
| 2006-01-16 00:00:00 | 2006-01-16 00:00:00 |  55.1949 |            0 |             0 |     21.5886    |  1633.59    |
| 2006-01-23 00:00:00 | 2006-01-23 00:00:00 |  57.2238 |            0 |             1 |     23.6174    |  1657.21    |
| 2006-01-30 00:00:00 | 2006-01-30 00:00:00 |  56.4453 |            0 |             0 |     22.8389    |  1680.04    |
| 2006-02-06 00:00:00 | 2006-02-06 00:00:00 |  55.9734 |            0 |             0 |     22.3671    |  1702.41    |
| 2006-02-13 00:00:00 | 2006-02-13 00:00:00 |  57.1294 |            0 |             1 |     23.523     |  1725.93    |
| 2006-02-20 00:00:00 | 2006-02-20 00:00:00 |  57.6799 |            0 |             1 |     24.0735    |  1750.01    |
| 2006-02-27 00:00:00 | 2006-02-27 00:00:00 |  57.5776 |            0 |             1 |     23.9713    |  1773.98    |
| 2006-03-06 00:00:00 | 2006-03-06 00:00:00 |  56.8699 |            0 |             0 |     23.2635    |  1797.24    |
| 2006-03-13 00:00:00 | 2006-03-13 00:00:00 |  58.246  |            0 |             1 |     24.6397    |  1821.88    |
| 2006-03-20 00:00:00 | 2006-03-20 00:00:00 |  58.8987 |            0 |             1 |     25.2924    |  1847.17    |
| 2006-03-27 00:00:00 | 2006-03-27 00:00:00 |  59.876  |            0 |             1 |     26.2697    |  1873.44    |
| 2006-04-03 00:00:00 | 2006-04-03 00:00:00 |  59.1194 |            0 |             0 |     25.5131    |  1898.96    |
| 2006-04-10 00:00:00 | 2006-04-10 00:00:00 |  58.7648 |            0 |             0 |     25.1584    |  1924.12    |
| 2006-04-17 00:00:00 | 2006-04-17 00:00:00 |  60.4356 |            0 |             1 |     26.8293    |  1950.94    |
| 2006-04-24 00:00:00 | 2006-04-24 00:00:00 |  60.0573 |            0 |             0 |     26.451     |  1977.4     |
| 2006-05-01 00:00:00 | 2006-05-01 00:00:00 |  61.0977 |            0 |             1 |     27.4913    |  2004.89    |
| 2006-05-08 00:00:00 | 2006-05-08 00:00:00 |  57.9293 |            0 |             0 |     24.3229    |  2029.21    |
| 2006-05-15 00:00:00 | 2006-05-15 00:00:00 |  56.6683 |            0 |             0 |     23.0619    |  2052.27    |
| 2006-05-22 00:00:00 | 2006-05-22 00:00:00 |  57.2515 |            0 |             0 |     23.6451    |  2075.92    |
| 2006-05-29 00:00:00 | 2006-05-29 00:00:00 |  57.7086 |            0 |             0 |     24.1023    |  2100.02    |
| 2006-06-05 00:00:00 | 2006-06-05 00:00:00 |  54.8082 |            0 |             0 |     21.2018    |  2121.22    |
| 2006-06-12 00:00:00 | 2006-06-12 00:00:00 |  54.2644 |            0 |             1 |     20.658     |  2141.88    |
| 2006-06-19 00:00:00 | 2006-06-19 00:00:00 |  54.1068 |            0 |             1 |     20.5004    |  2162.38    |
| 2006-06-26 00:00:00 | 2006-06-26 00:00:00 |  56.6209 |            0 |             0 |     23.0146    |  2185.39    |
| 2006-07-03 00:00:00 | 2006-07-03 00:00:00 |  55.6421 |            0 |             0 |     22.0358    |  2207.43    |
| 2006-07-10 00:00:00 | 2006-07-10 00:00:00 |  53.3056 |            0 |             1 |     19.6992    |  2227.13    |
| 2006-07-17 00:00:00 | 2006-07-17 00:00:00 |  52.6899 |            0 |             1 |     19.0835    |  2246.21    |
| 2006-07-24 00:00:00 | 2006-07-24 00:00:00 |  54.9949 |            0 |             0 |     21.3885    |  2267.6     |
| 2006-07-31 00:00:00 | 2006-07-31 00:00:00 |  54.9554 |            0 |             0 |     21.349     |  2288.95    |
| 2006-08-07 00:00:00 | 2006-08-07 00:00:00 |  53.3609 |            0 |             1 |     19.7545    |  2308.7     |
| 2006-08-14 00:00:00 | 2006-08-14 00:00:00 |  55.9973 |            0 |             0 |     22.391     |  2331.1     |
| 2006-08-21 00:00:00 | 2006-08-21 00:00:00 |  54.9396 |            0 |             1 |     21.3332    |  2352.43    |
| 2006-08-28 00:00:00 | 2006-08-28 00:00:00 |  56.692  |            0 |             0 |     23.0856    |  2375.51    |
| 2006-09-04 00:00:00 | 2006-09-04 00:00:00 |  55.7053 |            0 |             0 |     22.0989    |  2397.61    |
| 2006-09-11 00:00:00 | 2006-09-11 00:00:00 |  57.3551 |            0 |             0 |     23.7487    |  2421.36    |
| 2006-09-18 00:00:00 | 2006-09-18 00:00:00 |  56.471  |            0 |             0 |     22.8646    |  2444.23    |
| 2006-09-25 00:00:00 | 2006-09-25 00:00:00 |  56.8341 |            0 |             0 |     23.2277    |  2467.45    |
| 2006-10-02 00:00:00 | 2006-10-02 00:00:00 |  58.2038 |            0 |             0 |     24.5975    |  2492.05    |
| 2006-10-09 00:00:00 | 2006-10-09 00:00:00 |  60.1044 |            0 |             0 |     26.498     |  2518.55    |
| 2006-10-16 00:00:00 | 2006-10-16 00:00:00 |  59.8668 |            0 |             0 |     26.2604    |  2544.81    |
| 2006-10-23 00:00:00 | 2006-10-23 00:00:00 |  60.2944 |            0 |             0 |     26.6881    |  2571.5     |
| 2006-10-30 00:00:00 | 2006-10-30 00:00:00 |  59.257  |            0 |             0 |     25.6507    |  2597.15    |
| 2006-11-06 00:00:00 | 2006-11-06 00:00:00 |  60.5953 |            0 |             0 |     26.989     |  2624.14    |
| 2006-11-13 00:00:00 | 2006-11-13 00:00:00 |  62.2345 |            0 |             1 |     28.6282    |  2652.77    |
| 2006-11-20 00:00:00 | 2006-11-20 00:00:00 |  62.2108 |            0 |             1 |     28.6044    |  2681.37    |
| 2006-11-27 00:00:00 | 2006-11-27 00:00:00 |  61.5931 |            0 |             0 |     27.9868    |  2709.36    |
| 2006-12-04 00:00:00 | 2006-12-04 00:00:00 |  62.385  |            0 |             1 |     28.7786    |  2738.14    |
| 2006-12-11 00:00:00 | 2006-12-11 00:00:00 |  62.48   |            0 |             1 |     28.8737    |  2767.01    |
| 2006-12-18 00:00:00 | 2006-12-18 00:00:00 |  61.0625 |            0 |             0 |     27.4562    |  2794.47    |
| 2006-12-25 00:00:00 | 2006-12-25 00:00:00 |  62.0533 |            0 |             0 |     28.4469    |  2822.91    |
| 2007-01-01 00:00:00 | 2007-01-01 00:00:00 |  61.0195 |            0 |             0 |     27.4131    |  2850.33    |
| 2007-01-08 00:00:00 | 2007-01-08 00:00:00 |  62.8088 |            0 |             0 |     29.2024    |  2879.53    |
| 2007-01-15 00:00:00 | 2007-01-15 00:00:00 |  61.8386 |            0 |             0 |     28.2322    |  2907.76    |
| 2007-01-22 00:00:00 | 2007-01-22 00:00:00 |  62.0851 |            0 |             0 |     28.4787    |  2936.24    |
| 2007-01-29 00:00:00 | 2007-01-29 00:00:00 |  63.8188 |            0 |             0 |     30.2124    |  2966.45    |
| 2007-02-05 00:00:00 | 2007-02-05 00:00:00 |  63.8664 |            0 |             0 |     30.2601    |  2996.71    |
| 2007-02-12 00:00:00 | 2007-02-12 00:00:00 |  64.5504 |            0 |             1 |     30.944     |  3027.66    |
| 2007-02-19 00:00:00 | 2007-02-19 00:00:00 |  65.1707 |            0 |             1 |     31.5643    |  3059.22    |
| 2007-02-26 00:00:00 | 2007-02-26 00:00:00 |  61.1229 |            0 |             0 |     27.5165    |  3086.74    |
| 2007-03-05 00:00:00 | 2007-03-05 00:00:00 |  62.1726 |            0 |             0 |     28.5662    |  3115.3     |
| 2007-03-12 00:00:00 | 2007-03-12 00:00:00 |  61.4489 |            0 |             0 |     27.8425    |  3143.15    |
| 2007-03-19 00:00:00 | 2007-03-19 00:00:00 |  63.8108 |            0 |             0 |     30.2044    |  3173.35    |
| 2007-03-26 00:00:00 | 2007-03-26 00:00:00 |  63.304  |            0 |             0 |     29.6976    |  3203.05    |
| 2007-04-02 00:00:00 | 2007-04-02 00:00:00 |  64.0928 |            0 |             0 |     30.4865    |  3233.53    |
| 2007-04-09 00:00:00 | 2007-04-09 00:00:00 |  64.8259 |            0 |             0 |     31.2195    |  3264.75    |
| 2007-04-16 00:00:00 | 2007-04-16 00:00:00 |  65.5828 |            0 |             0 |     31.9764    |  3296.73    |
| 2007-04-23 00:00:00 | 2007-04-23 00:00:00 |  65.7501 |            0 |             0 |     32.1437    |  3328.87    |
| 2007-04-30 00:00:00 | 2007-04-30 00:00:00 |  65.9891 |            0 |             0 |     32.3828    |  3361.26    |
| 2007-05-07 00:00:00 | 2007-05-07 00:00:00 |  65.6067 |            0 |             0 |     32.0004    |  3393.26    |
| 2007-05-14 00:00:00 | 2007-05-14 00:00:00 |  65.1207 |            0 |             0 |     31.5143    |  3424.77    |
| 2007-05-21 00:00:00 | 2007-05-21 00:00:00 |  65.7262 |            0 |             0 |     32.1199    |  3456.89    |
| 2007-05-28 00:00:00 | 2007-05-28 00:00:00 |  67.4871 |            0 |             1 |     33.8807    |  3490.77    |
| 2007-06-04 00:00:00 | 2007-06-04 00:00:00 |  66.013  |            0 |             0 |     32.4067    |  3523.18    |
| 2007-06-11 00:00:00 | 2007-06-11 00:00:00 |  67.1923 |            0 |             0 |     33.5859    |  3556.76    |
| 2007-06-18 00:00:00 | 2007-06-18 00:00:00 |  66.0688 |            0 |             0 |     32.4625    |  3589.23    |
| 2007-06-25 00:00:00 | 2007-06-25 00:00:00 |  66.0529 |            0 |             0 |     32.4465    |  3621.67    |
| 2007-07-02 00:00:00 | 2007-07-02 00:00:00 |  67.6955 |            0 |             0 |     34.0892    |  3655.76    |
| 2007-07-09 00:00:00 | 2007-07-09 00:00:00 |  67.7754 |            0 |             0 |     34.169     |  3689.93    |
| 2007-07-16 00:00:00 | 2007-07-16 00:00:00 |  66.4582 |            0 |             0 |     32.8518    |  3722.78    |
| 2007-07-23 00:00:00 | 2007-07-23 00:00:00 |  61.1735 |            0 |             1 |     27.5671    |  3750.35    |
| 2007-07-30 00:00:00 | 2007-07-30 00:00:00 |  60.1516 |            0 |             1 |     26.5453    |  3776.9     |
| 2007-08-06 00:00:00 | 2007-08-06 00:00:00 |  62.315  |            0 |             1 |     28.7087    |  3805.6     |
| 2007-08-13 00:00:00 | 2007-08-13 00:00:00 |  62.5944 |            0 |             1 |     28.9881    |  3834.59    |
| 2007-08-20 00:00:00 | 2007-08-20 00:00:00 |  63.5683 |            0 |             0 |     29.962     |  3864.55    |
| 2007-08-27 00:00:00 | 2007-08-27 00:00:00 |  62.8578 |            0 |             1 |     29.2515    |  3893.81    |
| 2007-09-03 00:00:00 | 2007-09-03 00:00:00 |  62.0516 |            0 |             1 |     28.4452    |  3922.25    |
| 2007-09-10 00:00:00 | 2007-09-10 00:00:00 |  62.339  |            0 |             1 |     28.7326    |  3950.98    |
| 2007-09-17 00:00:00 | 2007-09-17 00:00:00 |  64.63   |            0 |             0 |     31.0237    |  3982.01    |
| 2007-09-24 00:00:00 | 2007-09-24 00:00:00 |  63.8956 |            0 |             0 |     30.2893    |  4012.3     |
| 2007-10-01 00:00:00 | 2007-10-01 00:00:00 |  67.3241 |            0 |             0 |     33.7177    |  4046.01    |
| 2007-10-08 00:00:00 | 2007-10-08 00:00:00 |  67.076  |            0 |             0 |     33.4697    |  4079.48    |
| 2007-10-15 00:00:00 | 2007-10-15 00:00:00 |  63.2909 |            0 |             1 |     29.6845    |  4109.17    |
| 2007-10-22 00:00:00 | 2007-10-22 00:00:00 |  65.6276 |            0 |             0 |     32.0212    |  4141.19    |
| 2007-10-29 00:00:00 | 2007-10-29 00:00:00 |  63.643  |            0 |             1 |     30.0366    |  4171.23    |
| 2007-11-05 00:00:00 | 2007-11-05 00:00:00 |  61.4984 |            0 |             1 |     27.892     |  4199.12    |
| 2007-11-12 00:00:00 | 2007-11-12 00:00:00 |  61.0502 |            0 |             1 |     27.4438    |  4226.56    |
| 2007-11-19 00:00:00 | 2007-11-19 00:00:00 |  60.0659 |            0 |             1 |     26.4596    |  4253.02    |
| 2007-11-26 00:00:00 | 2007-11-26 00:00:00 |  61.3383 |            0 |             1 |     27.7319    |  4280.75    |
| 2007-12-03 00:00:00 | 2007-12-03 00:00:00 |  62.8107 |            0 |             1 |     29.2044    |  4309.96    |
| 2007-12-10 00:00:00 | 2007-12-10 00:00:00 |  60.0179 |            0 |             1 |     26.4116    |  4336.37    |
| 2007-12-17 00:00:00 | 2007-12-17 00:00:00 |  62.8987 |            0 |             1 |     29.2924    |  4365.66    |
| 2007-12-24 00:00:00 | 2007-12-24 00:00:00 |  61.2663 |            0 |             1 |     27.6599    |  4393.32    |
| 2007-12-31 00:00:00 | 2007-12-31 00:00:00 |  57.8835 |            0 |             1 |     24.2771    |  4417.6     |
| 2008-01-07 00:00:00 | 2008-01-07 00:00:00 |  56.3821 |            0 |             1 |     22.7757    |  4440.37    |
| 2008-01-14 00:00:00 | 2008-01-14 00:00:00 |  53.9732 |            0 |             1 |     20.3668    |  4460.74    |
| 2008-01-21 00:00:00 | 2008-01-21 00:00:00 |  54.9769 |            0 |             1 |     21.3705    |  4482.11    |
| 2008-01-28 00:00:00 | 2008-01-28 00:00:00 |  58.301  |            0 |             1 |     24.6947    |  4506.81    |
| 2008-02-04 00:00:00 | 2008-02-04 00:00:00 |  55.9404 |            0 |             1 |     22.3341    |  4529.14    |
| 2008-02-11 00:00:00 | 2008-02-11 00:00:00 |  56.101  |            0 |             1 |     22.4946    |  4551.64    |
| 2008-02-18 00:00:00 | 2008-02-18 00:00:00 |  55.7397 |            0 |             1 |     22.1333    |  4573.77    |
| 2008-02-25 00:00:00 | 2008-02-25 00:00:00 |  55.29   |            0 |             1 |     21.6837    |  4595.45    |
| 2008-03-03 00:00:00 | 2008-03-03 00:00:00 |  52.9615 |            0 |             1 |     19.3552    |  4614.81    |
| 2008-03-10 00:00:00 | 2008-03-10 00:00:00 |  53.106  |            0 |             1 |     19.4997    |  4634.31    |
| 2008-03-17 00:00:00 | 2008-03-17 00:00:00 |  54.182  |            0 |             1 |     20.5756    |  4654.88    |
| 2008-03-24 00:00:00 | 2008-03-24 00:00:00 |  54.7521 |            0 |             1 |     21.1457    |  4676.03    |
| 2008-03-31 00:00:00 | 2008-03-31 00:00:00 |  57.2301 |            0 |             1 |     23.6237    |  4699.65    |
| 2008-04-07 00:00:00 | 2008-04-07 00:00:00 |  55.2838 |            0 |             1 |     21.6774    |  4721.33    |
| 2008-04-14 00:00:00 | 2008-04-14 00:00:00 |  57.6402 |            0 |             1 |     24.0339    |  4745.36    |
| 2008-04-21 00:00:00 | 2008-04-21 00:00:00 |  57.8252 |            0 |             1 |     24.2188    |  4769.58    |
| 2008-04-28 00:00:00 | 2008-04-28 00:00:00 |  58.348  |            0 |             1 |     24.7416    |  4794.32    |
| 2008-05-05 00:00:00 | 2008-05-05 00:00:00 |  57.5035 |            0 |             1 |     23.8972    |  4818.22    |
| 2008-05-12 00:00:00 | 2008-05-12 00:00:00 |  59.4739 |            0 |             1 |     25.8675    |  4844.09    |
| 2008-05-19 00:00:00 | 2008-05-19 00:00:00 |  58.0745 |            0 |             1 |     24.4682    |  4868.56    |
| 2008-05-26 00:00:00 | 2008-05-26 00:00:00 |  60.053  |            0 |             1 |     26.4466    |  4895       |
| 2008-06-02 00:00:00 | 2008-06-02 00:00:00 |  59.4498 |            0 |             1 |     25.8434    |  4920.85    |
| 2008-06-09 00:00:00 | 2008-06-09 00:00:00 |  58.9672 |            0 |             1 |     25.3608    |  4946.21    |
| 2008-06-16 00:00:00 | 2008-06-16 00:00:00 |  58.364  |            0 |             1 |     24.7577    |  4970.97    |
| 2008-06-23 00:00:00 | 2008-06-23 00:00:00 |  56.08   |            0 |             1 |     22.4737    |  4993.44    |
| 2008-06-30 00:00:00 | 2008-06-30 00:00:00 |  53.5064 |            0 |             1 |     19.9001    |  5013.34    |
| 2008-07-07 00:00:00 | 2008-07-07 00:00:00 |  54.3035 |            0 |             1 |     20.6972    |  5034.04    |
| 2008-07-14 00:00:00 | 2008-07-14 00:00:00 |  55.6032 |            0 |             1 |     21.9968    |  5056.03    |
| 2008-07-21 00:00:00 | 2008-07-21 00:00:00 |  57.0563 |            0 |             1 |     23.4499    |  5079.48    |
| 2008-07-28 00:00:00 | 2008-07-28 00:00:00 |  57.6455 |            0 |             1 |     24.0392    |  5103.52    |
| 2008-08-04 00:00:00 | 2008-08-04 00:00:00 |  59.0259 |            0 |             1 |     25.4196    |  5128.94    |
| 2008-08-11 00:00:00 | 2008-08-11 00:00:00 |  60.6243 |            0 |             1 |     27.0179    |  5155.96    |
| 2008-08-18 00:00:00 | 2008-08-18 00:00:00 |  59.478  |            0 |             1 |     25.8716    |  5181.83    |
| 2008-08-25 00:00:00 | 2008-08-25 00:00:00 |  59.6314 |            0 |             1 |     26.025     |  5207.86    |
| 2008-09-01 00:00:00 | 2008-09-01 00:00:00 |  57.8312 |            0 |             1 |     24.2249    |  5232.08    |
| 2008-09-08 00:00:00 | 2008-09-08 00:00:00 |  58.3236 |            0 |             1 |     24.7173    |  5256.8     |
| 2008-09-15 00:00:00 | 2008-09-15 00:00:00 |  60.5435 |            0 |             1 |     26.9372    |  5283.74    |
| 2008-09-22 00:00:00 | 2008-09-22 00:00:00 |  57.0159 |            0 |             1 |     23.4095    |  5307.15    |
| 2008-09-29 00:00:00 | 2008-09-29 00:00:00 |  50.7216 |            0 |             1 |     17.1152    |  5324.26    |
| 2008-10-06 00:00:00 | 2008-10-06 00:00:00 |  42.4298 |            0 |             1 |      8.8234    |  5333.08    |
| 2008-10-13 00:00:00 | 2008-10-13 00:00:00 |  42.2275 |            0 |             1 |      8.62118   |  5341.71    |
| 2008-10-20 00:00:00 | 2008-10-20 00:00:00 |  38.1585 |            0 |             1 |      4.55214   |  5346.26    |
| 2008-10-27 00:00:00 | 2008-10-27 00:00:00 |  43.4814 |            0 |             1 |      9.87505   |  5356.13    |
| 2008-11-03 00:00:00 | 2008-11-03 00:00:00 |  40.9494 |            0 |             1 |      7.34303   |  5363.48    |
| 2008-11-10 00:00:00 | 2008-11-10 00:00:00 |  36.9208 |            0 |             1 |      3.31443   |  5366.79    |
| 2008-11-17 00:00:00 | 2008-11-17 00:00:00 |  32.876  |            0 |             1 |     -0.730358  |  5366.06    |
| 2008-11-24 00:00:00 | 2008-11-24 00:00:00 |  38.296  |            0 |             1 |      4.68965   |  5370.75    |
| 2008-12-01 00:00:00 | 2008-12-01 00:00:00 |  37.2929 |            0 |             1 |      3.68655   |  5374.44    |
| 2008-12-08 00:00:00 | 2008-12-08 00:00:00 |  37.932  |            0 |             1 |      4.32561   |  5378.76    |
| 2008-12-15 00:00:00 | 2008-12-15 00:00:00 |  39.3962 |            0 |             1 |      5.78983   |  5384.55    |
| 2008-12-22 00:00:00 | 2008-12-22 00:00:00 |  38.4659 |            0 |             1 |      4.85952   |  5389.41    |
| 2008-12-29 00:00:00 | 2008-12-29 00:00:00 |  40.9352 |            0 |             1 |      7.32887   |  5396.74    |
| 2009-01-05 00:00:00 | 2009-01-05 00:00:00 |  39.2316 |            0 |             1 |      5.62526   |  5402.36    |
| 2009-01-12 00:00:00 | 2009-01-12 00:00:00 |  37.8867 |            0 |             1 |      4.28032   |  5406.65    |
| 2009-01-19 00:00:00 | 2009-01-19 00:00:00 |  36.1831 |            0 |             1 |      2.57673   |  5409.22    |
| 2009-01-26 00:00:00 | 2009-01-26 00:00:00 |  36.2564 |            0 |             1 |      2.65007   |  5411.87    |
| 2009-02-02 00:00:00 | 2009-02-02 00:00:00 |  38.2779 |            0 |             1 |      4.67159   |  5416.54    |
| 2009-02-09 00:00:00 | 2009-02-09 00:00:00 |  36.4113 |            0 |             1 |      2.80494   |  5419.35    |
| 2009-02-16 00:00:00 | 2009-02-16 00:00:00 |  33.5339 |            0 |             1 |     -0.0724182 |  5419.28    |
| 2009-02-23 00:00:00 | 2009-02-23 00:00:00 |  31.9119 |            0 |             1 |     -1.6945    |  5417.58    |
| 2009-03-02 00:00:00 | 2009-03-02 00:00:00 |  28.6921 |            0 |             1 |     -4.91422   |  5412.67    |
| 2009-03-09 00:00:00 | 2009-03-09 00:00:00 |  32.0912 |            0 |             1 |     -1.51516   |  5411.15    |
| 2009-03-16 00:00:00 | 2009-03-16 00:00:00 |  32.5884 |            0 |             1 |     -1.01793   |  5410.13    |
| 2009-03-23 00:00:00 | 2009-03-23 00:00:00 |  34.9604 |            0 |             1 |      1.35405   |  5411.49    |
| 2009-03-30 00:00:00 | 2009-03-30 00:00:00 |  37.3151 |            0 |             1 |      3.70876   |  5415.2     |
| 2009-04-06 00:00:00 | 2009-04-06 00:00:00 |  38.1411 |            0 |             1 |      4.53472   |  5419.73    |
| 2009-04-13 00:00:00 | 2009-04-13 00:00:00 |  39.0488 |            0 |             1 |      5.44243   |  5425.17    |
| 2009-04-20 00:00:00 | 2009-04-20 00:00:00 |  38.9425 |            0 |             1 |      5.33613   |  5430.51    |
| 2009-04-27 00:00:00 | 2009-04-27 00:00:00 |  39.9238 |            0 |             1 |      6.31746   |  5436.83    |
| 2009-05-04 00:00:00 | 2009-05-04 00:00:00 |  41.7147 |            0 |             1 |      8.10838   |  5444.94    |
| 2009-05-11 00:00:00 | 2009-05-11 00:00:00 |  39.057  |            0 |             1 |      5.45061   |  5450.39    |
| 2009-05-18 00:00:00 | 2009-05-18 00:00:00 |  39.0815 |            0 |             1 |      5.47514   |  5455.86    |
| 2009-05-25 00:00:00 | 2009-05-25 00:00:00 |  41.0278 |            0 |             1 |      7.42146   |  5463.28    |
| 2009-06-01 00:00:00 | 2009-06-01 00:00:00 |  43.5057 |            0 |             1 |      9.89933   |  5473.18    |
| 2009-06-08 00:00:00 | 2009-06-08 00:00:00 |  43.1622 |            0 |             1 |      9.55584   |  5482.74    |
| 2009-06-15 00:00:00 | 2009-06-15 00:00:00 |  41.9601 |            0 |             1 |      8.35371   |  5491.09    |
| 2009-06-22 00:00:00 | 2009-06-22 00:00:00 |  41.8947 |            0 |             1 |      8.2883    |  5499.38    |
| 2009-06-29 00:00:00 | 2009-06-29 00:00:00 |  40.8152 |            0 |             1 |      7.20884   |  5506.59    |
| 2009-07-06 00:00:00 | 2009-07-06 00:00:00 |  39.4728 |            0 |             1 |      5.8664    |  5512.46    |
| 2009-07-13 00:00:00 | 2009-07-13 00:00:00 |  42.5912 |            0 |             1 |      8.98484   |  5521.44    |
| 2009-07-20 00:00:00 | 2009-07-20 00:00:00 |  44.9793 |            0 |             1 |     11.3729    |  5532.81    |
| 2009-07-27 00:00:00 | 2009-07-27 00:00:00 |  45.6029 |            0 |             1 |     11.9966    |  5544.81    |
| 2009-08-03 00:00:00 | 2009-08-03 00:00:00 |  46.8503 |            0 |             1 |     13.2439    |  5558.05    |
| 2009-08-10 00:00:00 | 2009-08-10 00:00:00 |  46.2923 |            0 |             1 |     12.6859    |  5570.74    |
| 2009-08-17 00:00:00 | 2009-08-17 00:00:00 |  47.7202 |            0 |             1 |     14.1138    |  5584.85    |
| 2009-08-24 00:00:00 | 2009-08-24 00:00:00 |  47.6381 |            0 |             1 |     14.0318    |  5598.89    |
| 2009-08-31 00:00:00 | 2009-08-31 00:00:00 |  46.8175 |            0 |             1 |     13.2111    |  5612.1     |
| 2009-09-07 00:00:00 | 2009-09-07 00:00:00 |  48.7624 |            0 |             1 |     15.156     |  5627.25    |
| 2009-09-14 00:00:00 | 2009-09-14 00:00:00 |  50.8058 |            0 |             1 |     17.1994    |  5644.45    |
| 2009-09-21 00:00:00 | 2009-09-21 00:00:00 |  49.0989 |            0 |             0 |     15.4925    |  5659.94    |
| 2009-09-28 00:00:00 | 2009-09-28 00:00:00 |  47.7091 |            0 |             1 |     14.1028    |  5674.05    |
| 2009-10-05 00:00:00 | 2009-10-05 00:00:00 |  50.5223 |            0 |             0 |     16.916     |  5690.96    |
| 2009-10-12 00:00:00 | 2009-10-12 00:00:00 |  50.7362 |            0 |             0 |     17.1299    |  5708.09    |
| 2009-10-19 00:00:00 | 2009-10-19 00:00:00 |  49.4036 |            0 |             0 |     15.7973    |  5723.89    |
| 2009-10-26 00:00:00 | 2009-10-26 00:00:00 |  46.3354 |            0 |             1 |     12.7291    |  5736.62    |
| 2009-11-02 00:00:00 | 2009-11-02 00:00:00 |  47.775  |            0 |             1 |     14.1686    |  5750.79    |
| 2009-11-09 00:00:00 | 2009-11-09 00:00:00 |  48.3096 |            0 |             0 |     14.7033    |  5765.49    |
| 2009-11-16 00:00:00 | 2009-11-16 00:00:00 |  48.1945 |            0 |             0 |     14.5881    |  5780.08    |
| 2009-11-23 00:00:00 | 2009-11-23 00:00:00 |  47.3637 |            0 |             1 |     13.7573    |  5793.84    |
| 2009-11-30 00:00:00 | 2009-11-30 00:00:00 |  49.6998 |            0 |             0 |     16.0934    |  5809.93    |
| 2009-12-07 00:00:00 | 2009-12-07 00:00:00 |  49.4941 |            0 |             0 |     15.8878    |  5825.82    |
| 2009-12-14 00:00:00 | 2009-12-14 00:00:00 |  50.3249 |            0 |             0 |     16.7185    |  5842.54    |
| 2009-12-21 00:00:00 | 2009-12-21 00:00:00 |  52.1181 |            0 |             0 |     18.5118    |  5861.05    |
| 2009-12-28 00:00:00 | 2009-12-28 00:00:00 |  51.5699 |            0 |             0 |     17.9635    |  5879.01    |
| 2010-01-04 00:00:00 | 2010-01-04 00:00:00 |  53.2878 |            0 |             1 |     19.6814    |  5898.69    |
| 2010-01-11 00:00:00 | 2010-01-11 00:00:00 |  52.594  |            0 |             0 |     18.9876    |  5917.68    |
| 2010-01-18 00:00:00 | 2010-01-18 00:00:00 |  50.9835 |            0 |             0 |     17.3771    |  5935.06    |
| 2010-01-25 00:00:00 | 2010-01-25 00:00:00 |  49.6455 |            0 |             0 |     16.0391    |  5951.1     |
| 2010-02-01 00:00:00 | 2010-02-01 00:00:00 |  48.9517 |            0 |             0 |     15.3454    |  5966.44    |
| 2010-02-08 00:00:00 | 2010-02-08 00:00:00 |  50.3971 |            0 |             0 |     16.7907    |  5983.23    |
| 2010-02-15 00:00:00 | 2010-02-15 00:00:00 |  52.0819 |            0 |             0 |     18.4756    |  6001.71    |
| 2010-02-22 00:00:00 | 2010-02-22 00:00:00 |  51.8672 |            0 |             0 |     18.2608    |  6019.97    |
| 2010-03-01 00:00:00 | 2010-03-01 00:00:00 |  55.0222 |            0 |             1 |     21.4158    |  6041.39    |
| 2010-03-08 00:00:00 | 2010-03-08 00:00:00 |  55.9307 |            0 |             1 |     22.3243    |  6063.71    |
| 2010-03-15 00:00:00 | 2010-03-15 00:00:00 |  55.6747 |            0 |             1 |     22.0683    |  6085.78    |
| 2010-03-22 00:00:00 | 2010-03-22 00:00:00 |  56.005  |            0 |             1 |     22.3987    |  6108.18    |
| 2010-03-29 00:00:00 | 2010-03-29 00:00:00 |  56.6579 |            0 |             1 |     23.0515    |  6131.23    |
| 2010-04-05 00:00:00 | 2010-04-05 00:00:00 |  58.1647 |            0 |             1 |     24.5584    |  6155.79    |
| 2010-04-12 00:00:00 | 2010-04-12 00:00:00 |  59.1666 |            0 |             1 |     25.5603    |  6181.35    |
| 2010-04-19 00:00:00 | 2010-04-19 00:00:00 |  61.3773 |            0 |             1 |     27.7709    |  6209.12    |
| 2010-04-26 00:00:00 | 2010-04-26 00:00:00 |  59.3239 |            0 |             0 |     25.7176    |  6234.84    |
| 2010-05-03 00:00:00 | 2010-05-03 00:00:00 |  54.116  |            0 |             0 |     20.5096    |  6255.34    |
| 2010-05-10 00:00:00 | 2010-05-10 00:00:00 |  57.5934 |            0 |             0 |     23.9871    |  6279.33    |
| 2010-05-17 00:00:00 | 2010-05-17 00:00:00 |  53.8759 |            0 |             0 |     20.2695    |  6299.6     |
