+---------------------+---------------------+-----------+--------------+---------------+----------------+---------------+
| Date                | Date                |     Close |   Buy Signal |   Sell Signal |   Buy and Hold |      Strategy |
| 2014-06-09 00:00:00 | 2014-06-09 00:00:00 |  1.67608  |            0 |             1 |    1.08002     |   19.3155     |
| 2014-06-16 00:00:00 | 2014-06-16 00:00:00 |  1.74473  |            0 |             1 |    1.14867     |   20.4642     |
| 2014-06-23 00:00:00 | 2014-06-23 00:00:00 |  1.69151  |            0 |             1 |    1.09545     |   21.5596     |
| 2014-06-30 00:00:00 | 2014-06-30 00:00:00 |  1.86691  |            0 |             1 |    1.27085     |   22.8305     |
| 2014-07-07 00:00:00 | 2014-07-07 00:00:00 |  1.80875  |            0 |             1 |    1.21269     |   24.0432     |
| 2014-07-14 00:00:00 | 2014-07-14 00:00:00 |  1.80428  |            0 |             1 |    1.20822     |   25.2514     |
| 2014-07-21 00:00:00 | 2014-07-21 00:00:00 |  1.5809   |            0 |             0 |    0.984841    |   26.2362     |
| 2014-07-28 00:00:00 | 2014-07-28 00:00:00 |  1.52783  |            0 |             0 |    0.931774    |   27.168      |
| 2014-08-04 00:00:00 | 2014-08-04 00:00:00 |  1.50362  |            0 |             0 |    0.907555    |   28.0756     |
| 2014-08-11 00:00:00 | 2014-08-11 00:00:00 |  1.64415  |            0 |             0 |    1.04809     |   29.1236     |
| 2014-08-18 00:00:00 | 2014-08-18 00:00:00 |  1.77034  |            0 |             0 |    1.17428     |   30.2979     |
| 2014-08-25 00:00:00 | 2014-08-25 00:00:00 |  1.81754  |            0 |             0 |    1.22148     |   31.5194     |
| 2014-09-01 00:00:00 | 2014-09-01 00:00:00 |  1.86845  |            0 |             0 |    1.27239     |   32.7918     |
| 2014-09-08 00:00:00 | 2014-09-08 00:00:00 |  1.77096  |            0 |             0 |    1.17489     |   33.9667     |
| 2014-09-15 00:00:00 | 2014-09-15 00:00:00 |  1.84778  |            0 |             0 |    1.25172     |   35.2184     |
| 2014-09-22 00:00:00 | 2014-09-22 00:00:00 |  1.79086  |            0 |             0 |    1.19479     |   36.4132     |
| 2014-09-29 00:00:00 | 2014-09-29 00:00:00 |  1.62286  |            0 |             0 |    1.0268      |   37.44       |
| 2014-10-06 00:00:00 | 2014-10-06 00:00:00 |  1.16192  |            0 |             1 |    0.565859    |   38.0059     |
| 2014-10-13 00:00:00 | 2014-10-13 00:00:00 |  1.24337  |            0 |             1 |    0.64731     |   38.6532     |
| 2014-10-20 00:00:00 | 2014-10-20 00:00:00 |  1.49019  |            0 |             0 |    0.894133    |   39.5473     |
| 2014-10-27 00:00:00 | 2014-10-27 00:00:00 |  1.70462  |            0 |             0 |    1.10856     |   40.6559     |
| 2014-11-03 00:00:00 | 2014-11-03 00:00:00 |  1.67655  |            0 |             0 |    1.08048     |   41.7364     |
| 2014-11-10 00:00:00 | 2014-11-10 00:00:00 |  1.74118  |            0 |             0 |    1.14512     |   42.8815     |
| 2014-11-17 00:00:00 | 2014-11-17 00:00:00 |  1.88773  |            0 |             0 |    1.29167     |   44.1731     |
| 2014-11-24 00:00:00 | 2014-11-24 00:00:00 |  2.08257  |            0 |             1 |    1.48651     |   45.6597     |
| 2014-12-01 00:00:00 | 2014-12-01 00:00:00 |  2.25195  |            0 |             1 |    1.65589     |   47.3155     |
| 2014-12-08 00:00:00 | 2014-12-08 00:00:00 |  1.95576  |            0 |             0 |    1.3597      |   48.6752     |
| 2014-12-15 00:00:00 | 2014-12-15 00:00:00 |  2.08164  |            0 |             0 |    1.48558     |   50.1608     |
| 2014-12-22 00:00:00 | 2014-12-22 00:00:00 |  2.17775  |            0 |             0 |    1.58169     |   51.7425     |
| 2014-12-29 00:00:00 | 2014-12-29 00:00:00 |  2.08002  |            0 |             0 |    1.48396     |   53.2265     |
| 2015-01-05 00:00:00 | 2015-01-05 00:00:00 |  2.05873  |            0 |             0 |    1.46267     |   54.6892     |
| 2015-01-12 00:00:00 | 2015-01-12 00:00:00 |  1.86373  |            0 |             0 |    1.26767     |   55.9568     |
| 2015-01-19 00:00:00 | 2015-01-19 00:00:00 |  2.00535  |            0 |             0 |    1.40929     |   57.3661     |
| 2015-01-26 00:00:00 | 2015-01-26 00:00:00 |  1.77071  |            0 |             0 |    1.17465     |   58.5408     |
| 2015-02-02 00:00:00 | 2015-02-02 00:00:00 |  1.92837  |            0 |             0 |    1.33231     |   59.8731     |
| 2015-02-09 00:00:00 | 2015-02-09 00:00:00 |  2.22133  |            0 |             0 |    1.62527     |   61.4984     |
| 2015-02-16 00:00:00 | 2015-02-16 00:00:00 |  2.28181  |            0 |             0 |    1.68575     |   63.1841     |
| 2015-02-23 00:00:00 | 2015-02-23 00:00:00 |  2.3176   |            0 |             0 |    1.72153     |   64.9056     |
| 2015-03-02 00:00:00 | 2015-03-02 00:00:00 |  2.29214  |            0 |             0 |    1.69608     |   66.6017     |
| 2015-03-09 00:00:00 | 2015-03-09 00:00:00 |  2.24262  |            0 |             0 |    1.64656     |   68.2483     |
| 2015-03-16 00:00:00 | 2015-03-16 00:00:00 |  2.46245  |            0 |             0 |    1.86639     |   70.1147     |
| 2015-03-23 00:00:00 | 2015-03-23 00:00:00 |  2.0882   |            0 |             0 |    1.49214     |   71.6068     |
| 2015-03-30 00:00:00 | 2015-03-30 00:00:00 |  2.03852  |            0 |             0 |    1.44246     |   73.0493     |
| 2015-04-06 00:00:00 | 2015-04-06 00:00:00 |  2.2167   |            0 |             0 |    1.62064     |   74.6699     |
| 2015-04-13 00:00:00 | 2015-04-13 00:00:00 |  2.09514  |            0 |             0 |    1.49908     |   76.169      |
| 2015-04-20 00:00:00 | 2015-04-20 00:00:00 |  2.07046  |            0 |             0 |    1.47439     |   77.6434     |
| 2015-04-27 00:00:00 | 2015-04-27 00:00:00 |  2.16934  |            0 |             0 |    1.57328     |   79.2167     |
| 2015-05-04 00:00:00 | 2015-05-04 00:00:00 |  2.13864  |            0 |             0 |    1.54258     |   80.7592     |
| 2015-05-11 00:00:00 | 2015-05-11 00:00:00 |  2.2113   |            0 |             0 |    1.61524     |   82.3745     |
| 2015-05-18 00:00:00 | 2015-05-18 00:00:00 |  2.3122   |            0 |             0 |    1.71614     |   84.0906     |
| 2015-05-25 00:00:00 | 2015-05-25 00:00:00 |  2.55533  |            0 |             1 |    1.95927     |   86.0499     |
| 2015-06-01 00:00:00 | 2015-06-01 00:00:00 |  2.36712  |            0 |             0 |    1.77106     |   87.8209     |
| 2015-06-08 00:00:00 | 2015-06-08 00:00:00 |  2.24432  |            0 |             0 |    1.64826     |   89.4692     |
| 2015-06-15 00:00:00 | 2015-06-15 00:00:00 |  2.33071  |            0 |             0 |    1.73465     |   91.2039     |
| 2015-06-22 00:00:00 | 2015-06-22 00:00:00 |  2.09498  |            0 |             0 |    1.49892     |   92.7028     |
| 2015-06-29 00:00:00 | 2015-06-29 00:00:00 |  1.97712  |            0 |             0 |    1.38106     |   94.0838     |
| 2015-07-06 00:00:00 | 2015-07-06 00:00:00 |  1.74695  |            0 |             1 |    1.15089     |   95.2347     |
| 2015-07-13 00:00:00 | 2015-07-13 00:00:00 |  1.80928  |            0 |             1 |    1.21322     |   96.4479     |
| 2015-07-20 00:00:00 | 2015-07-20 00:00:00 |  1.61428  |            0 |             1 |    1.01822     |   97.4662     |
| 2015-07-27 00:00:00 | 2015-07-27 00:00:00 |  1.64205  |            0 |             1 |    1.04599     |   98.5122     |
| 2015-08-03 00:00:00 | 2015-08-03 00:00:00 |  1.57047  |            0 |             1 |    0.974407    |   99.4866     |
| 2015-08-10 00:00:00 | 2015-08-10 00:00:00 |  1.52419  |            0 |             1 |    0.928126    |  100.415      |
| 2015-08-17 00:00:00 | 2015-08-17 00:00:00 |  1.18232  |            0 |             1 |    0.586263    |  101.001      |
| 2015-08-24 00:00:00 | 2015-08-24 00:00:00 |  1.37485  |            0 |             1 |    0.778792    |  101.78       |
| 2015-08-31 00:00:00 | 2015-08-31 00:00:00 |  1.26316  |            0 |             1 |    0.667102    |  102.447      |
| 2015-09-07 00:00:00 | 2015-09-07 00:00:00 |  1.37177  |            0 |             1 |    0.775707    |  103.223      |
| 2015-09-14 00:00:00 | 2015-09-14 00:00:00 |  1.33536  |            0 |             1 |    0.7393      |  103.962      |
| 2015-09-21 00:00:00 | 2015-09-21 00:00:00 |  1.22058  |            0 |             1 |    0.624523    |  104.586      |
| 2015-09-28 00:00:00 | 2015-09-28 00:00:00 |  1.30821  |            0 |             1 |    0.712147    |  105.299      |
| 2015-10-05 00:00:00 | 2015-10-05 00:00:00 |  1.44582  |            0 |             1 |    0.849756    |  106.148      |
| 2015-10-12 00:00:00 | 2015-10-12 00:00:00 |  1.60317  |            0 |             1 |    1.00711     |  107.155      |
| 2015-10-19 00:00:00 | 2015-10-19 00:00:00 |  1.83581  |            0 |             1 |    1.23975     |  108.395      |
| 2015-10-26 00:00:00 | 2015-10-26 00:00:00 |  1.66303  |            0 |             1 |    1.06697     |  109.462      |
| 2015-11-02 00:00:00 | 2015-11-02 00:00:00 |  1.763    |            0 |             1 |    1.16694     |  110.629      |
| 2015-11-09 00:00:00 | 2015-11-09 00:00:00 |  1.51987  |            0 |             1 |    0.923806    |  111.553      |
| 2015-11-16 00:00:00 | 2015-11-16 00:00:00 |  1.68401  |            0 |             1 |    1.08795     |  112.641      |
| 2015-11-23 00:00:00 | 2015-11-23 00:00:00 |  1.72103  |            0 |             1 |    1.12497     |  113.766      |
| 2015-11-30 00:00:00 | 2015-11-30 00:00:00 |  1.88148  |            0 |             1 |    1.28541     |  115.051      |
| 2015-12-07 00:00:00 | 2015-12-07 00:00:00 |  1.63958  |            0 |             1 |    1.04352     |  116.095      |
| 2015-12-14 00:00:00 | 2015-12-14 00:00:00 |  1.58713  |            0 |             1 |    0.991068    |  117.086      |
| 2015-12-21 00:00:00 | 2015-12-21 00:00:00 |  1.73584  |            0 |             1 |    1.13978     |  118.226      |
| 2015-12-28 00:00:00 | 2015-12-28 00:00:00 |  1.65192  |            0 |             1 |    1.05586     |  119.281      |
| 2016-01-04 00:00:00 | 2016-01-04 00:00:00 |  1.21318  |            0 |             1 |    0.617118    |  119.899      |
| 2016-01-11 00:00:00 | 2016-01-11 00:00:00 |  1.04965  |            0 |             1 |    0.453592    |  120.352      |
| 2016-01-18 00:00:00 | 2016-01-18 00:00:00 |  1.18356  |            0 |             1 |    0.587498    |  120.94       |
| 2016-01-25 00:00:00 | 2016-01-25 00:00:00 |  1.26563  |            0 |             1 |    0.669569    |  121.609      |
| 2016-02-01 00:00:00 | 2016-02-01 00:00:00 |  1.10025  |            0 |             1 |    0.504192    |  122.113      |
| 2016-02-08 00:00:00 | 2016-02-08 00:00:00 |  1.01448  |            0 |             1 |    0.418418    |  122.532      |
| 2016-02-15 00:00:00 | 2016-02-15 00:00:00 |  1.19898  |            0 |             1 |    0.602924    |  123.135      |
| 2016-02-22 00:00:00 | 2016-02-22 00:00:00 |  1.31253  |            0 |             1 |    0.716468    |  123.851      |
| 2016-02-29 00:00:00 | 2016-02-29 00:00:00 |  1.48716  |            0 |             1 |    0.891101    |  124.742      |
| 2016-03-07 00:00:00 | 2016-03-07 00:00:00 |  1.54146  |            0 |             1 |    0.945404    |  125.688      |
| 2016-03-14 00:00:00 | 2016-03-14 00:00:00 |  1.65439  |            0 |             1 |    1.05833     |  126.746      |
| 2016-03-21 00:00:00 | 2016-03-21 00:00:00 |  1.58774  |            0 |             1 |    0.991684    |  127.738      |
| 2016-03-28 00:00:00 | 2016-03-28 00:00:00 |  1.69944  |            0 |             1 |    1.10338     |  128.841      |
| 2016-04-04 00:00:00 | 2016-04-04 00:00:00 |  1.61798  |            0 |             1 |    1.02192     |  129.863      |
| 2016-04-11 00:00:00 | 2016-04-11 00:00:00 |  1.63341  |            0 |             1 |    1.03735     |  130.9        |
| 2016-04-18 00:00:00 | 2016-04-18 00:00:00 |  1.60009  |            0 |             1 |    1.00403     |  131.904      |
| 2016-04-25 00:00:00 | 2016-04-25 00:00:00 |  1.43162  |            0 |             1 |    0.835564    |  132.74       |
| 2016-05-02 00:00:00 | 2016-05-02 00:00:00 |  1.37794  |            0 |             1 |    0.781878    |  133.522      |
| 2016-05-09 00:00:00 | 2016-05-09 00:00:00 |  1.3514   |            0 |             1 |    0.755343    |  134.277      |
| 2016-05-16 00:00:00 | 2016-05-16 00:00:00 |  1.55813  |            0 |             1 |    0.962065    |  135.239      |
| 2016-05-23 00:00:00 | 2016-05-23 00:00:00 |  1.78706  |            0 |             0 |    1.191       |  136.43       |
| 2016-05-30 00:00:00 | 2016-05-30 00:00:00 |  1.86358  |            0 |             0 |    1.26752     |  137.698      |
| 2016-06-06 00:00:00 | 2016-06-06 00:00:00 |  1.81051  |            0 |             0 |    1.21445     |  138.912      |
| 2016-06-13 00:00:00 | 2016-06-13 00:00:00 |  1.73523  |            0 |             1 |    1.13917     |  140.051      |
| 2016-06-20 00:00:00 | 2016-06-20 00:00:00 |  1.61675  |            0 |             1 |    1.02069     |  141.072      |
| 2016-06-27 00:00:00 | 2016-06-27 00:00:00 |  1.66426  |            0 |             1 |    1.0682      |  142.14       |
| 2016-07-04 00:00:00 | 2016-07-04 00:00:00 |  1.78336  |            0 |             0 |    1.1873      |  143.328      |
| 2016-07-11 00:00:00 | 2016-07-11 00:00:00 |  1.95984  |            0 |             0 |    1.36378     |  144.691      |
| 2016-07-18 00:00:00 | 2016-07-18 00:00:00 |  2.10979  |            0 |             1 |    1.51373     |  146.205      |
| 2016-07-25 00:00:00 | 2016-07-25 00:00:00 |  2.31713  |            0 |             1 |    1.72107     |  147.926      |
| 2016-08-01 00:00:00 | 2016-08-01 00:00:00 |  2.37884  |            0 |             1 |    1.78278     |  149.709      |
| 2016-08-08 00:00:00 | 2016-08-08 00:00:00 |  2.4387   |            0 |             1 |    1.84264     |  151.552      |
| 2016-08-15 00:00:00 | 2016-08-15 00:00:00 |  2.60531  |            0 |             1 |    2.00925     |  153.561      |
| 2016-08-22 00:00:00 | 2016-08-22 00:00:00 |  2.64974  |            0 |             1 |    2.05368     |  155.615      |
| 2016-08-29 00:00:00 | 2016-08-29 00:00:00 |  2.71021  |            0 |             1 |    2.11415     |  157.729      |
| 2016-09-05 00:00:00 | 2016-09-05 00:00:00 |  2.32824  |            0 |             0 |    1.73218     |  159.461      |
| 2016-09-12 00:00:00 | 2016-09-12 00:00:00 |  2.63616  |            0 |             0 |    2.0401      |  161.501      |
| 2016-09-19 00:00:00 | 2016-09-19 00:00:00 |  2.66208  |            0 |             0 |    2.06602     |  163.567      |
| 2016-09-26 00:00:00 | 2016-09-26 00:00:00 |  2.96877  |            0 |             1 |    2.37271     |  165.94       |
| 2016-10-03 00:00:00 | 2016-10-03 00:00:00 |  2.98605  |            0 |             1 |    2.38999     |  168.33       |
| 2016-10-10 00:00:00 | 2016-10-10 00:00:00 |  2.69232  |            0 |             0 |    2.09626     |  170.426      |
| 2016-10-17 00:00:00 | 2016-10-17 00:00:00 |  2.7386   |            0 |             0 |    2.14254     |  172.568      |
| 2016-10-24 00:00:00 | 2016-10-24 00:00:00 |  2.78056  |            0 |             0 |    2.1845      |  174.753      |
| 2016-10-31 00:00:00 | 2016-10-31 00:00:00 |  2.62506  |            0 |             0 |    2.029       |  176.782      |
| 2016-11-07 00:00:00 | 2016-11-07 00:00:00 |  2.94655  |            0 |             0 |    2.35049     |  179.132      |
| 2016-11-14 00:00:00 | 2016-11-14 00:00:00 |  3.34148  |            0 |             1 |    2.74542     |  181.878      |
| 2016-11-21 00:00:00 | 2016-11-21 00:00:00 |  3.55067  |            0 |             1 |    2.95461     |  184.832      |
| 2016-11-28 00:00:00 | 2016-11-28 00:00:00 |  3.04282  |            0 |             0 |    2.44676     |  187.279      |
| 2016-12-05 00:00:00 | 2016-12-05 00:00:00 |  3.5371   |            0 |             0 |    2.94104     |  190.22       |
| 2016-12-12 00:00:00 | 2016-12-12 00:00:00 |  3.63089  |            0 |             0 |    3.03483     |  193.255      |
| 2016-12-19 00:00:00 | 2016-12-19 00:00:00 |  3.78825  |            0 |             1 |    3.19219     |  196.447      |
| 2016-12-26 00:00:00 | 2016-12-26 00:00:00 |  3.69171  |            0 |             0 |    3.09565     |  199.543      |
| 2017-01-02 00:00:00 | 2017-01-02 00:00:00 |  3.71563  |            0 |             0 |    3.11957     |  202.663      |
| 2017-01-09 00:00:00 | 2017-01-09 00:00:00 |  3.90119  |            0 |             1 |    3.30513     |  205.968      |
| 2017-01-16 00:00:00 | 2017-01-16 00:00:00 |  3.9639   |            0 |             1 |    3.36784     |  209.335      |
| 2017-01-23 00:00:00 | 2017-01-23 00:00:00 |  4.38286  |            0 |             1 |    3.7868      |  213.122      |
| 2017-01-30 00:00:00 | 2017-01-30 00:00:00 |  4.40613  |            0 |             1 |    3.81007     |  216.932      |
| 2017-02-06 00:00:00 | 2017-02-06 00:00:00 |  4.39449  |            0 |             1 |    3.79843     |  220.731      |
| 2017-02-13 00:00:00 | 2017-02-13 00:00:00 |  4.57746  |            0 |             1 |    3.9814      |  224.712      |
| 2017-02-20 00:00:00 | 2017-02-20 00:00:00 |  4.52962  |            0 |             1 |    3.93356     |  228.646      |
| 2017-02-27 00:00:00 | 2017-02-27 00:00:00 |  4.53608  |            0 |             1 |    3.94002     |  232.586      |
| 2017-03-06 00:00:00 | 2017-03-06 00:00:00 |  4.79017  |            0 |             1 |    4.19411     |  236.78       |
| 2017-03-13 00:00:00 | 2017-03-13 00:00:00 |  4.98155  |            0 |             1 |    4.38549     |  241.165      |
| 2017-03-20 00:00:00 | 2017-03-20 00:00:00 |  4.95439  |            0 |             1 |    4.35833     |  245.524      |
| 2017-03-27 00:00:00 | 2017-03-27 00:00:00 |  5.06366  |            0 |             1 |    4.4676      |  249.991      |
| 2017-04-03 00:00:00 | 2017-04-03 00:00:00 |  4.87551  |            0 |             1 |    4.27945     |  254.271      |
| 2017-04-10 00:00:00 | 2017-04-10 00:00:00 |  4.31691  |            0 |             0 |    3.72085     |  257.992      |
| 2017-04-17 00:00:00 | 2017-04-17 00:00:00 |  4.7669   |            0 |             0 |    4.17084     |  262.162      |
| 2017-04-24 00:00:00 | 2017-04-24 00:00:00 |  4.94211  |            0 |             0 |    4.34605     |  266.508      |
| 2017-05-01 00:00:00 | 2017-05-01 00:00:00 |  5.01775  |            0 |             0 |    4.42169     |  270.93       |
| 2017-05-08 00:00:00 | 2017-05-08 00:00:00 |  5.54145  |            0 |             1 |    4.94539     |  275.876      |
| 2017-05-15 00:00:00 | 2017-05-15 00:00:00 |  5.74381  |            0 |             1 |    5.14775     |  281.023      |
| 2017-05-22 00:00:00 | 2017-05-22 00:00:00 |  6.14143  |            0 |             1 |    5.54537     |  286.569      |
| 2017-05-29 00:00:00 | 2017-05-29 00:00:00 |  6.46469  |            0 |             1 |    5.86863     |  292.437      |
| 2017-06-05 00:00:00 | 2017-06-05 00:00:00 |  6.19897  |            0 |             1 |    5.60291     |  298.04       |
| 2017-06-12 00:00:00 | 2017-06-12 00:00:00 |  5.79941  |            0 |             0 |    5.20335     |  303.244      |
| 2017-06-19 00:00:00 | 2017-06-19 00:00:00 |  6.1382   |            0 |             0 |    5.54213     |  308.786      |
| 2017-06-26 00:00:00 | 2017-06-26 00:00:00 |  5.26925  |            0 |             0 |    4.67319     |  313.459      |
| 2017-07-03 00:00:00 | 2017-07-03 00:00:00 |  5.55179  |            0 |             0 |    4.95573     |  318.415      |
| 2017-07-10 00:00:00 | 2017-07-10 00:00:00 |  6.35931  |            0 |             0 |    5.76325     |  324.178      |
| 2017-07-17 00:00:00 | 2017-07-17 00:00:00 |  6.39487  |            0 |             0 |    5.79881     |  329.977      |
| 2017-07-24 00:00:00 | 2017-07-24 00:00:00 |  6.16212  |            0 |             0 |    5.56606     |  335.543      |
| 2017-07-31 00:00:00 | 2017-07-31 00:00:00 |  5.92937  |            0 |             0 |    5.3333      |  340.876      |
| 2017-08-07 00:00:00 | 2017-08-07 00:00:00 |  5.69403  |            0 |             0 |    5.09797     |  345.974      |
| 2017-08-14 00:00:00 | 2017-08-14 00:00:00 |  5.76579  |            0 |             0 |    5.16973     |  351.144      |
| 2017-08-21 00:00:00 | 2017-08-21 00:00:00 |  5.89187  |            0 |             0 |    5.2958      |  356.44       |
| 2017-08-28 00:00:00 | 2017-08-28 00:00:00 |  6.55327  |            0 |             0 |    5.95721     |  362.397      |
| 2017-09-04 00:00:00 | 2017-09-04 00:00:00 |  6.10781  |            0 |             0 |    5.51175     |  367.909      |
| 2017-09-11 00:00:00 | 2017-09-11 00:00:00 |  7.00908  |            0 |             0 |    6.41302     |  374.322      |
| 2017-09-18 00:00:00 | 2017-09-18 00:00:00 |  7.06597  |            0 |             0 |    6.46991     |  380.791      |
| 2017-09-25 00:00:00 | 2017-09-25 00:00:00 |  7.45195  |            0 |             1 |    6.85589     |  387.647      |
| 2017-10-02 00:00:00 | 2017-10-02 00:00:00 |  7.82306  |            0 |             1 |    7.227       |  394.874      |
| 2017-10-09 00:00:00 | 2017-10-09 00:00:00 |  8.37908  |            0 |             1 |    7.78302     |  402.657      |
| 2017-10-16 00:00:00 | 2017-10-16 00:00:00 |  8.61119  |            0 |             1 |    8.01513     |  410.672      |
| 2017-10-23 00:00:00 | 2017-10-23 00:00:00 |  9.26871  |            0 |             1 |    8.67265     |  419.345      |
| 2017-10-30 00:00:00 | 2017-10-30 00:00:00 | 10.1144   |            0 |             1 |    9.51832     |  428.863      |
| 2017-11-06 00:00:00 | 2017-11-06 00:00:00 | 10.1648   |            0 |             1 |    9.56875     |  438.432      |
| 2017-11-13 00:00:00 | 2017-11-13 00:00:00 | 10.2586   |            0 |             1 |    9.6625      |  448.095      |
| 2017-11-20 00:00:00 | 2017-11-20 00:00:00 | 11.0751   |            0 |             1 |   10.4791      |  458.574      |
| 2017-11-27 00:00:00 | 2017-11-27 00:00:00 |  9.09738  |            0 |             0 |    8.50132     |  467.075      |
| 2017-12-04 00:00:00 | 2017-12-04 00:00:00 |  8.6474   |            0 |             0 |    8.05133     |  475.126      |
| 2017-12-11 00:00:00 | 2017-12-11 00:00:00 |  8.89243  |            0 |             0 |    8.29637     |  483.423      |
| 2017-12-18 00:00:00 | 2017-12-18 00:00:00 |  9.31074  |            0 |             0 |    8.71468     |  492.137      |
| 2017-12-25 00:00:00 | 2017-12-25 00:00:00 |  8.92306  |            0 |             0 |    8.327       |  500.464      |
| 2018-01-01 00:00:00 | 2018-01-01 00:00:00 | 10.5038   |            0 |             0 |    9.90779     |  510.372      |
| 2018-01-08 00:00:00 | 2018-01-08 00:00:00 | 10.3822   |            0 |             0 |    9.78614     |  520.158      |
| 2018-01-15 00:00:00 | 2018-01-15 00:00:00 | 11.5896   |            0 |             1 |   10.9936      |  531.152      |
| 2018-01-22 00:00:00 | 2018-01-22 00:00:00 | 11.7203   |            0 |             1 |   11.1243      |  542.276      |
| 2018-01-29 00:00:00 | 2018-01-29 00:00:00 | 10.1609   |            0 |             0 |    9.56484     |  551.841      |
| 2018-02-05 00:00:00 | 2018-02-05 00:00:00 |  8.63447  |            0 |             0 |    8.03841     |  559.879      |
| 2018-02-12 00:00:00 | 2018-02-12 00:00:00 |  9.9299   |            0 |             0 |    9.33384     |  569.213      |
| 2018-02-19 00:00:00 | 2018-02-19 00:00:00 | 10.6656   |            0 |             0 |   10.0696      |  579.283      |
| 2018-02-26 00:00:00 | 2018-02-26 00:00:00 | 10.9406   |            0 |             0 |   10.3446      |  589.627      |
| 2018-03-05 00:00:00 | 2018-03-05 00:00:00 | 12.6308   |            0 |             0 |   12.0347      |  601.662      |
| 2018-03-12 00:00:00 | 2018-03-12 00:00:00 | 12.3648   |            0 |             0 |   11.7688      |  613.431      |
| 2018-03-19 00:00:00 | 2018-03-19 00:00:00 |  9.91437  |            0 |             0 |    9.31831     |  622.749      |
| 2018-03-26 00:00:00 | 2018-03-26 00:00:00 |  9.88849  |            0 |             0 |    9.29243     |  632.042      |
| 2018-04-02 00:00:00 | 2018-04-02 00:00:00 |  8.45264  |            0 |             0 |    7.85658     |  639.898      |
| 2018-04-09 00:00:00 | 2018-04-09 00:00:00 |  9.74225  |            0 |             0 |    9.14619     |  649.044      |
| 2018-04-16 00:00:00 | 2018-04-16 00:00:00 |  8.42676  |            0 |             0 |    7.8307      |  656.875      |
| 2018-04-23 00:00:00 | 2018-04-23 00:00:00 |  8.15887  |            0 |             1 |    7.56281     |  664.438      |
| 2018-04-30 00:00:00 | 2018-04-30 00:00:00 |  8.91141  |            0 |             0 |    8.31535     |  672.753      |
| 2018-05-07 00:00:00 | 2018-05-07 00:00:00 | 10.0295   |            0 |             0 |    9.43349     |  682.187      |
| 2018-05-14 00:00:00 | 2018-05-14 00:00:00 |  9.90402  |            0 |             0 |    9.30796     |  691.495      |
| 2018-05-21 00:00:00 | 2018-05-21 00:00:00 | 10.9238   |            0 |             0 |   10.3277      |  701.822      |
| 2018-05-28 00:00:00 | 2018-05-28 00:00:00 | 11.4065   |            0 |             0 |   10.8104      |  712.633      |
| 2018-06-04 00:00:00 | 2018-06-04 00:00:00 | 11.4389   |            0 |             0 |   10.8428      |  723.476      |
| 2018-06-11 00:00:00 | 2018-06-11 00:00:00 | 11.6627   |            0 |             0 |   11.0667      |  734.542      |
| 2018-06-18 00:00:00 | 2018-06-18 00:00:00 | 10.4178   |            0 |             0 |    9.82173     |  744.364      |
| 2018-06-25 00:00:00 | 2018-06-25 00:00:00 |  9.17444  |            0 |             0 |    8.57838     |  752.942      |
| 2018-07-02 00:00:00 | 2018-07-02 00:00:00 |  9.88829  |            0 |             0 |    9.29223     |  762.235      |
| 2018-07-09 00:00:00 | 2018-07-09 00:00:00 |  9.66201  |            0 |             0 |    9.06595     |  771.301      |
| 2018-07-16 00:00:00 | 2018-07-16 00:00:00 | 10.042    |            0 |             0 |    9.4459      |  780.747      |
| 2018-07-23 00:00:00 | 2018-07-23 00:00:00 | 10.3      |            0 |             0 |    9.70395     |  790.45       |
| 2018-07-30 00:00:00 | 2018-07-30 00:00:00 | 10.5036   |            0 |             0 |    9.90753     |  800.358      |
| 2018-08-06 00:00:00 | 2018-08-06 00:00:00 |  9.89089  |            0 |             0 |    9.29483     |  809.653      |
| 2018-08-13 00:00:00 | 2018-08-13 00:00:00 |  9.21074  |            0 |             1 |    8.61468     |  818.268      |
| 2018-08-20 00:00:00 | 2018-08-20 00:00:00 | 10.3201   |            0 |             0 |    9.72405     |  827.992      |
| 2018-08-27 00:00:00 | 2018-08-27 00:00:00 | 10.8926   |            0 |             0 |   10.2966      |  838.288      |
| 2018-09-03 00:00:00 | 2018-09-03 00:00:00 |  9.97907  |            0 |             0 |    9.38301     |  847.671      |
| 2018-09-10 00:00:00 | 2018-09-10 00:00:00 | 10.3175   |            0 |             0 |    9.72145     |  857.393      |
| 2018-09-17 00:00:00 | 2018-09-17 00:00:00 | 10.4459   |            0 |             0 |    9.84983     |  867.242      |
| 2018-09-24 00:00:00 | 2018-09-24 00:00:00 | 10.0245   |            0 |             1 |    9.42839     |  876.671      |
| 2018-10-01 00:00:00 | 2018-10-01 00:00:00 |  8.94316  |            0 |             1 |    8.3471      |  885.018      |
| 2018-10-08 00:00:00 | 2018-10-08 00:00:00 |  7.64021  |            0 |             1 |    7.04415     |  892.062      |
| 2018-10-15 00:00:00 | 2018-10-15 00:00:00 |  7.10576  |            0 |             1 |    6.5097      |  898.572      |
| 2018-10-22 00:00:00 | 2018-10-22 00:00:00 |  5.78201  |            0 |             1 |    5.18595     |  903.758      |
| 2018-10-29 00:00:00 | 2018-10-29 00:00:00 |  7.10316  |            0 |             1 |    6.5071      |  910.265      |
| 2018-11-05 00:00:00 | 2018-11-05 00:00:00 |  6.92241  |            0 |             1 |    6.32635     |  916.591      |
