+---------------------+---------------------+---------+--------------+---------------+----------------+--------------+
| Date                | Date                |   Close |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2003-05-05 00:00:00 | 2003-05-05 00:00:00 | 12.9205 |            0 |             1 |      0.503241  |   167.207    |
| 2003-05-12 00:00:00 | 2003-05-12 00:00:00 | 12.9587 |            0 |             1 |      0.541478  |   167.749    |
| 2003-05-19 00:00:00 | 2003-05-19 00:00:00 | 12.8886 |            0 |             1 |      0.471366  |   168.22     |
| 2003-05-26 00:00:00 | 2003-05-26 00:00:00 | 13.1691 |            0 |             0 |      0.751829  |   168.972    |
| 2003-06-02 00:00:00 | 2003-06-02 00:00:00 | 13.5324 |            0 |             1 |      1.11516   |   170.087    |
| 2003-06-09 00:00:00 | 2003-06-09 00:00:00 | 13.4623 |            0 |             1 |      1.04505   |   171.132    |
| 2003-06-16 00:00:00 | 2003-06-16 00:00:00 | 13.4432 |            0 |             1 |      1.02593   |   172.158    |
| 2003-06-23 00:00:00 | 2003-06-23 00:00:00 | 13.2943 |            0 |             0 |      0.877065  |   173.035    |
| 2003-06-30 00:00:00 | 2003-06-30 00:00:00 | 13.3264 |            0 |             0 |      0.909114  |   173.944    |
| 2003-07-07 00:00:00 | 2003-07-07 00:00:00 | 13.2943 |            0 |             0 |      0.877065  |   174.821    |
| 2003-07-14 00:00:00 | 2003-07-14 00:00:00 | 13.461  |            0 |             0 |      1.04372   |   175.865    |
| 2003-07-21 00:00:00 | 2003-07-21 00:00:00 | 14.1981 |            0 |             1 |      1.78088   |   177.646    |
| 2003-07-28 00:00:00 | 2003-07-28 00:00:00 | 14.1853 |            0 |             1 |      1.76805   |   179.414    |
| 2003-08-04 00:00:00 | 2003-08-04 00:00:00 | 14.0828 |            0 |             1 |      1.66549   |   181.079    |
| 2003-08-11 00:00:00 | 2003-08-11 00:00:00 | 14.3904 |            0 |             1 |      1.97318   |   183.053    |
| 2003-08-18 00:00:00 | 2003-08-18 00:00:00 | 14.5571 |            0 |             1 |      2.13983   |   185.192    |
| 2003-08-25 00:00:00 | 2003-08-25 00:00:00 | 14.7302 |            0 |             1 |      2.31291   |   187.505    |
| 2003-09-01 00:00:00 | 2003-09-01 00:00:00 | 14.7174 |            0 |             1 |      2.30008   |   189.805    |
| 2003-09-08 00:00:00 | 2003-09-08 00:00:00 | 14.7814 |            0 |             1 |      2.36418   |   192.17     |
| 2003-09-15 00:00:00 | 2003-09-15 00:00:00 | 14.6789 |            0 |             1 |      2.26162   |   194.431    |
| 2003-09-22 00:00:00 | 2003-09-22 00:00:00 | 14.0667 |            0 |             0 |      1.6494    |   196.081    |
| 2003-09-29 00:00:00 | 2003-09-29 00:00:00 | 14.5822 |            0 |             0 |      2.1649    |   198.245    |
| 2003-10-06 00:00:00 | 2003-10-06 00:00:00 | 14.7046 |            0 |             0 |      2.28733   |   200.533    |
| 2003-10-13 00:00:00 | 2003-10-13 00:00:00 | 14.8528 |            0 |             0 |      2.43553   |   202.968    |
| 2003-10-20 00:00:00 | 2003-10-20 00:00:00 | 14.7368 |            0 |             0 |      2.31955   |   205.288    |
| 2003-10-27 00:00:00 | 2003-10-27 00:00:00 | 15.407  |            0 |             1 |      2.9897    |   208.278    |
| 2003-11-03 00:00:00 | 2003-11-03 00:00:00 | 15.4585 |            0 |             1 |      3.04124   |   211.319    |
| 2003-11-10 00:00:00 | 2003-11-10 00:00:00 | 15.3361 |            0 |             1 |      2.91881   |   214.238    |
| 2003-11-17 00:00:00 | 2003-11-17 00:00:00 | 15.117  |            0 |             0 |      2.69973   |   216.937    |
| 2003-11-24 00:00:00 | 2003-11-24 00:00:00 | 15.7549 |            0 |             1 |      3.33766   |   220.275    |
| 2003-12-01 00:00:00 | 2003-12-01 00:00:00 | 16.3027 |            0 |             1 |      3.88538   |   224.16     |
| 2003-12-08 00:00:00 | 2003-12-08 00:00:00 | 16.6571 |            0 |             1 |      4.23979   |   228.4      |
| 2003-12-15 00:00:00 | 2003-12-15 00:00:00 | 16.7859 |            0 |             1 |      4.36865   |   232.769    |
| 2003-12-22 00:00:00 | 2003-12-22 00:00:00 | 17.1633 |            0 |             1 |      4.746     |   237.515    |
| 2003-12-29 00:00:00 | 2003-12-29 00:00:00 | 17.2151 |            0 |             1 |      4.79786   |   242.313    |
| 2004-01-05 00:00:00 | 2004-01-05 00:00:00 | 17.2086 |            0 |             1 |      4.79138   |   247.104    |
| 2004-01-12 00:00:00 | 2004-01-12 00:00:00 | 16.891  |            0 |             1 |      4.47377   |   251.578    |
| 2004-01-19 00:00:00 | 2004-01-19 00:00:00 | 16.4697 |            0 |             0 |      4.05247   |   255.63     |
| 2004-01-26 00:00:00 | 2004-01-26 00:00:00 | 16.5346 |            0 |             0 |      4.11729   |   259.748    |
| 2004-02-02 00:00:00 | 2004-02-02 00:00:00 | 16.7938 |            0 |             0 |      4.37656   |   264.124    |
| 2004-02-09 00:00:00 | 2004-02-09 00:00:00 | 17.1244 |            0 |             1 |      4.70712   |   268.831    |
| 2004-02-16 00:00:00 | 2004-02-16 00:00:00 | 17.1957 |            0 |             1 |      4.77841   |   273.61     |
| 2004-02-23 00:00:00 | 2004-02-23 00:00:00 | 17.3966 |            0 |             1 |      4.97934   |   278.589    |
| 2004-03-01 00:00:00 | 2004-03-01 00:00:00 | 17.4485 |            0 |             1 |      5.03119   |   283.62     |
| 2004-03-08 00:00:00 | 2004-03-08 00:00:00 | 16.6447 |            0 |             0 |      4.22748   |   287.848    |
| 2004-03-15 00:00:00 | 2004-03-15 00:00:00 | 16.541  |            0 |             0 |      4.12376   |   291.971    |
| 2004-03-22 00:00:00 | 2004-03-22 00:00:00 | 16.7158 |            0 |             0 |      4.29854   |   296.27     |
| 2004-03-29 00:00:00 | 2004-03-29 00:00:00 | 17.4052 |            0 |             0 |      4.98798   |   301.258    |
| 2004-04-05 00:00:00 | 2004-04-05 00:00:00 | 17.1321 |            0 |             0 |      4.7148    |   305.973    |
| 2004-04-12 00:00:00 | 2004-04-12 00:00:00 | 17.2556 |            0 |             0 |      4.83838   |   310.811    |
| 2004-04-19 00:00:00 | 2004-04-19 00:00:00 | 17.1386 |            0 |             0 |      4.7213    |   315.532    |
| 2004-04-26 00:00:00 | 2004-04-26 00:00:00 | 16.2085 |            0 |             0 |      3.7912    |   319.324    |
| 2004-05-03 00:00:00 | 2004-05-03 00:00:00 | 15.6166 |            1 |             0 |      3.19932   |   334.94     |
| 2004-05-10 00:00:00 | 2004-05-10 00:00:00 | 15.8247 |            0 |             0 |      3.40745   |   338.348    |
| 2004-05-17 00:00:00 | 2004-05-17 00:00:00 | 15.9743 |            0 |             0 |      3.55705   |   341.905    |
| 2004-05-24 00:00:00 | 2004-05-24 00:00:00 | 16.6638 |            0 |             0 |      4.2465    |   346.151    |
| 2004-05-31 00:00:00 | 2004-05-31 00:00:00 | 16.4947 |            0 |             0 |      4.07739   |   350.229    |
| 2004-06-07 00:00:00 | 2004-06-07 00:00:00 | 16.7288 |            0 |             0 |      4.31154   |   354.54     |
| 2004-06-14 00:00:00 | 2004-06-14 00:00:00 | 16.8849 |            0 |             0 |      4.46764   |   359.008    |
| 2004-06-21 00:00:00 | 2004-06-21 00:00:00 | 17.1993 |            0 |             0 |      4.782     |   363.79     |
| 2004-06-28 00:00:00 | 2004-06-28 00:00:00 | 17.0817 |            0 |             0 |      4.66438   |   368.454    |
| 2004-07-05 00:00:00 | 2004-07-05 00:00:00 | 17.0686 |            0 |             0 |      4.65132   |   373.106    |
| 2004-07-12 00:00:00 | 2004-07-12 00:00:00 | 17.2123 |            0 |             0 |      4.79507   |   377.901    |
| 2004-07-19 00:00:00 | 2004-07-19 00:00:00 | 16.6242 |            0 |             0 |      4.20695   |   382.108    |
| 2004-07-26 00:00:00 | 2004-07-26 00:00:00 | 17.1013 |            0 |             0 |      4.68399   |   386.792    |
| 2004-08-02 00:00:00 | 2004-08-02 00:00:00 | 16.3955 |            0 |             0 |      3.97824   |   390.77     |
| 2004-08-09 00:00:00 | 2004-08-09 00:00:00 | 16.4216 |            0 |             0 |      4.00437   |   394.774    |
| 2004-08-16 00:00:00 | 2004-08-16 00:00:00 | 17.2842 |            0 |             0 |      4.86696   |   399.641    |
| 2004-08-23 00:00:00 | 2004-08-23 00:00:00 | 17.4868 |            0 |             0 |      5.06953   |   404.711    |
| 2004-08-30 00:00:00 | 2004-08-30 00:00:00 | 17.6632 |            0 |             0 |      5.24596   |   409.957    |
| 2004-09-06 00:00:00 | 2004-09-06 00:00:00 | 17.5064 |            0 |             0 |      5.08914   |   415.046    |
| 2004-09-13 00:00:00 | 2004-09-13 00:00:00 | 17.3104 |            0 |             0 |      4.89309   |   419.939    |
| 2004-09-20 00:00:00 | 2004-09-20 00:00:00 | 17.3392 |            0 |             0 |      4.9219    |   424.861    |
| 2004-09-27 00:00:00 | 2004-09-27 00:00:00 | 18.1861 |            0 |             1 |      5.76884   |   430.63     |
| 2004-10-04 00:00:00 | 2004-10-04 00:00:00 | 18.1533 |            0 |             0 |      5.736     |   436.366    |
| 2004-10-11 00:00:00 | 2004-10-11 00:00:00 | 17.6806 |            0 |             0 |      5.2633    |   441.629    |
| 2004-10-18 00:00:00 | 2004-10-18 00:00:00 | 17.3457 |            0 |             0 |      4.92847   |   446.557    |
| 2004-10-25 00:00:00 | 2004-10-25 00:00:00 | 17.9169 |            0 |             0 |      5.49965   |   452.057    |
| 2004-11-01 00:00:00 | 2004-11-01 00:00:00 | 18.626  |            0 |             0 |      6.20871   |   458.266    |
| 2004-11-08 00:00:00 | 2004-11-08 00:00:00 | 19.1578 |            0 |             1 |      6.74051   |   465.006    |
| 2004-11-15 00:00:00 | 2004-11-15 00:00:00 | 19.0002 |            0 |             1 |      6.58294   |   471.589    |
| 2004-11-22 00:00:00 | 2004-11-22 00:00:00 | 19.5057 |            0 |             1 |      7.08847   |   478.678    |
| 2004-11-29 00:00:00 | 2004-11-29 00:00:00 | 19.2957 |            0 |             0 |      6.87838   |   485.556    |
| 2004-12-06 00:00:00 | 2004-12-06 00:00:00 | 19.033  |            0 |             0 |      6.61577   |   492.172    |
| 2004-12-13 00:00:00 | 2004-12-13 00:00:00 | 19.2037 |            0 |             0 |      6.78647   |   498.958    |
| 2004-12-20 00:00:00 | 2004-12-20 00:00:00 | 19.6929 |            0 |             1 |      7.27567   |   506.234    |
| 2004-12-27 00:00:00 | 2004-12-27 00:00:00 | 19.6335 |            0 |             0 |      7.21624   |   513.45     |
| 2005-01-03 00:00:00 | 2005-01-03 00:00:00 | 18.9797 |            0 |             0 |      6.56245   |   520.013    |
| 2005-01-10 00:00:00 | 2005-01-10 00:00:00 | 19.0986 |            0 |             0 |      6.68131   |   526.694    |
| 2005-01-17 00:00:00 | 2005-01-17 00:00:00 | 18.8542 |            0 |             0 |      6.43697   |   533.131    |
| 2005-01-24 00:00:00 | 2005-01-24 00:00:00 | 18.8014 |            0 |             0 |      6.38414   |   539.515    |
| 2005-01-31 00:00:00 | 2005-01-31 00:00:00 | 19.4948 |            0 |             0 |      7.07756   |   546.593    |
| 2005-02-07 00:00:00 | 2005-02-07 00:00:00 | 19.6665 |            0 |             0 |      7.24926   |   553.842    |
| 2005-02-14 00:00:00 | 2005-02-14 00:00:00 | 20.1948 |            0 |             1 |      7.77757   |   561.619    |
| 2005-02-21 00:00:00 | 2005-02-21 00:00:00 | 20.7298 |            0 |             1 |      8.31248   |   569.932    |
| 2005-02-28 00:00:00 | 2005-02-28 00:00:00 | 21.1194 |            0 |             1 |      8.70212   |   578.634    |
| 2005-03-07 00:00:00 | 2005-03-07 00:00:00 | 20.743  |            0 |             0 |      8.3257    |   586.96     |
| 2005-03-14 00:00:00 | 2005-03-14 00:00:00 | 20.3599 |            0 |             0 |      7.94267   |   594.902    |
| 2005-03-21 00:00:00 | 2005-03-21 00:00:00 | 20.0456 |            0 |             0 |      7.62831   |   602.531    |
| 2005-03-28 00:00:00 | 2005-03-28 00:00:00 | 19.9263 |            0 |             0 |      7.50903   |   610.04     |
| 2005-04-04 00:00:00 | 2005-04-04 00:00:00 | 19.8733 |            0 |             0 |      7.45603   |   617.496    |
| 2005-04-11 00:00:00 | 2005-04-11 00:00:00 | 18.2365 |            0 |             1 |      5.81925   |   623.315    |
| 2005-04-18 00:00:00 | 2005-04-18 00:00:00 | 18.6076 |            0 |             0 |      6.19034   |   629.505    |
| 2005-04-25 00:00:00 | 2005-04-25 00:00:00 | 18.5612 |            0 |             0 |      6.14395   |   635.649    |
| 2005-05-02 00:00:00 | 2005-05-02 00:00:00 | 19.0582 |            0 |             0 |      6.64095   |   642.29     |
| 2005-05-09 00:00:00 | 2005-05-09 00:00:00 | 17.8986 |            0 |             1 |      5.48128   |   647.772    |
| 2005-05-16 00:00:00 | 2005-05-16 00:00:00 | 18.4817 |            0 |             1 |      6.06443   |   653.836    |
| 2005-05-23 00:00:00 | 2005-05-23 00:00:00 | 18.5745 |            0 |             0 |      6.15721   |   659.993    |
| 2005-05-30 00:00:00 | 2005-05-30 00:00:00 | 18.6209 |            0 |             0 |      6.20359   |   666.197    |
| 2005-06-06 00:00:00 | 2005-06-06 00:00:00 | 18.6407 |            0 |             0 |      6.22346   |   672.42     |
| 2005-06-13 00:00:00 | 2005-06-13 00:00:00 | 19.0847 |            0 |             0 |      6.66745   |   679.088    |
| 2005-06-20 00:00:00 | 2005-06-20 00:00:00 | 18.206  |            0 |             1 |      5.78869   |   684.876    |
| 2005-06-27 00:00:00 | 2005-06-27 00:00:00 | 18.0595 |            0 |             1 |      5.6422    |   690.519    |
| 2005-07-04 00:00:00 | 2005-07-04 00:00:00 | 18.439  |            0 |             1 |      6.02177   |   696.54     |
| 2005-07-11 00:00:00 | 2005-07-11 00:00:00 | 18.5789 |            0 |             1 |      6.16161   |   702.702    |
| 2005-07-18 00:00:00 | 2005-07-18 00:00:00 | 19.1582 |            0 |             0 |      6.74095   |   709.443    |
| 2005-07-25 00:00:00 | 2005-07-25 00:00:00 | 19.0716 |            0 |             0 |      6.65438   |   716.097    |
| 2005-08-01 00:00:00 | 2005-08-01 00:00:00 | 19.0384 |            0 |             0 |      6.62109   |   722.718    |
| 2005-08-08 00:00:00 | 2005-08-08 00:00:00 | 19.2381 |            0 |             0 |      6.82086   |   729.539    |
| 2005-08-15 00:00:00 | 2005-08-15 00:00:00 | 18.7121 |            0 |             1 |      6.29479   |   735.834    |
| 2005-08-22 00:00:00 | 2005-08-22 00:00:00 | 18.1594 |            0 |             1 |      5.74209   |   741.576    |
| 2005-08-29 00:00:00 | 2005-08-29 00:00:00 | 18.3125 |            0 |             1 |      5.89524   |   747.471    |
| 2005-09-05 00:00:00 | 2005-09-05 00:00:00 | 18.6455 |            0 |             1 |      6.2282    |   753.7      |
| 2005-09-12 00:00:00 | 2005-09-12 00:00:00 | 18.5323 |            0 |             1 |      6.115     |   759.815    |
| 2005-09-19 00:00:00 | 2005-09-19 00:00:00 | 18.132  |            0 |             1 |      5.71474   |   765.529    |
| 2005-09-26 00:00:00 | 2005-09-26 00:00:00 | 18.4132 |            0 |             1 |      5.99595   |   771.525    |
| 2005-10-03 00:00:00 | 2005-10-03 00:00:00 | 17.8039 |            0 |             1 |      5.38665   |   776.912    |
| 2005-10-10 00:00:00 | 2005-10-10 00:00:00 | 17.6231 |            0 |             1 |      5.20586   |   782.118    |
| 2005-10-17 00:00:00 | 2005-10-17 00:00:00 | 17.757  |            0 |             1 |      5.33977   |   787.457    |
| 2005-10-24 00:00:00 | 2005-10-24 00:00:00 | 18.3998 |            0 |             1 |      5.98257   |   793.44     |
| 2005-10-31 00:00:00 | 2005-10-31 00:00:00 | 18.6476 |            0 |             1 |      6.2303    |   799.67     |
| 2005-11-07 00:00:00 | 2005-11-07 00:00:00 | 19.1565 |            0 |             0 |      6.73918   |   806.41     |
| 2005-11-14 00:00:00 | 2005-11-14 00:00:00 | 19.6184 |            0 |             1 |      7.20118   |   813.611    |
| 2005-11-21 00:00:00 | 2005-11-21 00:00:00 | 19.8863 |            0 |             1 |      7.46902   |   821.08     |
| 2005-11-28 00:00:00 | 2005-11-28 00:00:00 | 20.1675 |            0 |             1 |      7.75023   |   828.83     |
| 2005-12-05 00:00:00 | 2005-12-05 00:00:00 | 20.2278 |            0 |             1 |      7.81049   |   836.64     |
| 2005-12-12 00:00:00 | 2005-12-12 00:00:00 | 19.9532 |            0 |             0 |      7.53597   |   844.176    |
| 2005-12-19 00:00:00 | 2005-12-19 00:00:00 | 20.5966 |            0 |             1 |      8.17928   |   852.356    |
| 2005-12-26 00:00:00 | 2005-12-26 00:00:00 | 20.4346 |            0 |             1 |      8.01732   |   860.373    |
| 2006-01-02 00:00:00 | 2006-01-02 00:00:00 | 21.1837 |            0 |             1 |      8.7664    |   869.139    |
| 2006-01-09 00:00:00 | 2006-01-09 00:00:00 | 20.637  |            0 |             0 |      8.21978   |   877.359    |
| 2006-01-16 00:00:00 | 2006-01-16 00:00:00 | 20.3199 |            0 |             0 |      7.9026    |   885.262    |
| 2006-01-23 00:00:00 | 2006-01-23 00:00:00 | 21.3254 |            0 |             0 |      8.90813   |   894.17     |
| 2006-01-30 00:00:00 | 2006-01-30 00:00:00 | 20.9745 |            0 |             0 |      8.5572    |   902.727    |
| 2006-02-06 00:00:00 | 2006-02-06 00:00:00 | 20.853  |            0 |             0 |      8.43573   |   911.163    |
| 2006-02-13 00:00:00 | 2006-02-13 00:00:00 | 21.3591 |            0 |             0 |      8.94187   |   920.105    |
| 2006-02-20 00:00:00 | 2006-02-20 00:00:00 | 21.4064 |            0 |             0 |      8.98911   |   929.094    |
| 2006-02-27 00:00:00 | 2006-02-27 00:00:00 | 21.4199 |            0 |             0 |      9.0026    |   938.096    |
| 2006-03-06 00:00:00 | 2006-03-06 00:00:00 | 21.1297 |            0 |             0 |      8.71241   |   946.809    |
| 2006-03-13 00:00:00 | 2006-03-13 00:00:00 | 21.7236 |            0 |             0 |      9.30628   |   956.115    |
| 2006-03-20 00:00:00 | 2006-03-20 00:00:00 | 21.7351 |            0 |             0 |      9.31784   |   965.433    |
| 2006-03-27 00:00:00 | 2006-03-27 00:00:00 | 21.9386 |            0 |             1 |      9.52129   |   974.954    |
| 2006-04-03 00:00:00 | 2006-04-03 00:00:00 | 22.2505 |            0 |             1 |      9.83324   |   984.787    |
| 2006-04-10 00:00:00 | 2006-04-10 00:00:00 | 22.3455 |            0 |             1 |      9.92818   |   994.716    |
| 2006-04-17 00:00:00 | 2006-04-17 00:00:00 | 23.3288 |            0 |             1 |     10.9115    |  1005.63     |
| 2006-04-24 00:00:00 | 2006-04-24 00:00:00 | 22.7184 |            0 |             0 |     10.3012    |  1015.93     |
| 2006-05-01 00:00:00 | 2006-05-01 00:00:00 | 23.4915 |            0 |             1 |     11.0743    |  1027        |
| 2006-05-08 00:00:00 | 2006-05-08 00:00:00 | 22.9151 |            0 |             0 |     10.4978    |  1037.5      |
| 2006-05-15 00:00:00 | 2006-05-15 00:00:00 | 21.8707 |            0 |             0 |      9.45347   |  1046.95     |
| 2006-05-22 00:00:00 | 2006-05-22 00:00:00 | 22.081  |            0 |             0 |      9.6637    |  1056.62     |
| 2006-05-29 00:00:00 | 2006-05-29 00:00:00 | 22.2505 |            0 |             0 |      9.83324   |  1066.45     |
| 2006-06-05 00:00:00 | 2006-06-05 00:00:00 | 20.7382 |            0 |             0 |      8.32093   |  1074.77     |
| 2006-06-12 00:00:00 | 2006-06-12 00:00:00 | 20.745  |            0 |             0 |      8.32772   |  1083.1      |
| 2006-06-19 00:00:00 | 2006-06-19 00:00:00 | 21.1235 |            0 |             0 |      8.70623   |  1091.81     |
| 2006-06-26 00:00:00 | 2006-06-26 00:00:00 | 21.9154 |            0 |             0 |      9.49818   |  1101.3      |
| 2006-07-03 00:00:00 | 2006-07-03 00:00:00 | 21.7174 |            0 |             0 |      9.30018   |  1110.6      |
| 2006-07-10 00:00:00 | 2006-07-10 00:00:00 | 21.0143 |            0 |             0 |      8.59698   |  1119.2      |
| 2006-07-17 00:00:00 | 2006-07-17 00:00:00 | 20.5159 |            0 |             0 |      8.09859   |  1127.3      |
| 2006-07-24 00:00:00 | 2006-07-24 00:00:00 | 21.0074 |            0 |             0 |      8.59015   |  1135.89     |
| 2006-07-31 00:00:00 | 2006-07-31 00:00:00 | 21.2873 |            0 |             0 |      8.87006   |  1144.76     |
| 2006-08-07 00:00:00 | 2006-08-07 00:00:00 | 21.0006 |            0 |             0 |      8.58333   |  1153.34     |
| 2006-08-14 00:00:00 | 2006-08-14 00:00:00 | 21.6287 |            0 |             0 |      9.21143   |  1162.55     |
| 2006-08-21 00:00:00 | 2006-08-21 00:00:00 | 21.5536 |            0 |             0 |      9.13633   |  1171.69     |
| 2006-08-28 00:00:00 | 2006-08-28 00:00:00 | 21.9769 |            0 |             0 |      9.55962   |  1181.25     |
| 2006-09-04 00:00:00 | 2006-09-04 00:00:00 | 21.6765 |            0 |             0 |      9.25922   |  1190.51     |
| 2006-09-11 00:00:00 | 2006-09-11 00:00:00 | 21.2805 |            0 |             0 |      8.86324   |  1199.37     |
| 2006-09-18 00:00:00 | 2006-09-18 00:00:00 | 21.3641 |            0 |             0 |      8.94687   |  1208.32     |
| 2006-09-25 00:00:00 | 2006-09-25 00:00:00 | 21.7281 |            0 |             0 |      9.31084   |  1217.63     |
| 2006-10-02 00:00:00 | 2006-10-02 00:00:00 | 21.9616 |            0 |             0 |      9.54433   |  1227.18     |
| 2006-10-09 00:00:00 | 2006-10-09 00:00:00 | 22.4904 |            0 |             0 |     10.0731    |  1237.25     |
| 2006-10-16 00:00:00 | 2006-10-16 00:00:00 | 22.4423 |            0 |             0 |     10.025     |  1247.27     |
| 2006-10-23 00:00:00 | 2006-10-23 00:00:00 | 22.9299 |            0 |             1 |     10.5126    |  1257.79     |
| 2006-10-30 00:00:00 | 2006-10-30 00:00:00 | 22.8543 |            0 |             0 |     10.4371    |  1268.22     |
| 2006-11-06 00:00:00 | 2006-11-06 00:00:00 | 23.1428 |            0 |             1 |     10.7255    |  1278.95     |
| 2006-11-13 00:00:00 | 2006-11-13 00:00:00 | 23.232  |            0 |             1 |     10.8148    |  1289.76     |
| 2006-11-20 00:00:00 | 2006-11-20 00:00:00 | 24.0905 |            0 |             1 |     11.6732    |  1301.44     |
| 2006-11-27 00:00:00 | 2006-11-27 00:00:00 | 23.8432 |            0 |             1 |     11.426     |  1312.86     |
| 2006-12-04 00:00:00 | 2006-12-04 00:00:00 | 24.4132 |            0 |             1 |     11.9959    |  1324.86     |
| 2006-12-11 00:00:00 | 2006-12-11 00:00:00 | 24.2896 |            0 |             1 |     11.8723    |  1336.73     |
| 2006-12-18 00:00:00 | 2006-12-18 00:00:00 | 23.9444 |            0 |             0 |     11.5271    |  1348.26     |
| 2006-12-25 00:00:00 | 2006-12-25 00:00:00 | 24.1873 |            0 |             0 |     11.7701    |  1360.03     |
| 2007-01-01 00:00:00 | 2007-01-01 00:00:00 | 23.7569 |            0 |             0 |     11.3396    |  1371.37     |
| 2007-01-08 00:00:00 | 2007-01-08 00:00:00 | 24.4581 |            0 |             0 |     12.0408    |  1383.41     |
| 2007-01-15 00:00:00 | 2007-01-15 00:00:00 | 24.833  |            0 |             1 |     12.4157    |  1395.82     |
| 2007-01-22 00:00:00 | 2007-01-22 00:00:00 | 25.0482 |            0 |             1 |     12.6309    |  1408.45     |
| 2007-01-29 00:00:00 | 2007-01-29 00:00:00 | 25.43   |            0 |             1 |     13.0128    |  1421.47     |
| 2007-02-05 00:00:00 | 2007-02-05 00:00:00 | 25.4092 |            0 |             1 |     12.9919    |  1434.46     |
| 2007-02-12 00:00:00 | 2007-02-12 00:00:00 | 26.1798 |            0 |             1 |     13.7625    |  1448.22     |
| 2007-02-19 00:00:00 | 2007-02-19 00:00:00 | 26.6588 |            0 |             1 |     14.2416    |  1462.46     |
| 2007-02-26 00:00:00 | 2007-02-26 00:00:00 | 25.3051 |            0 |             0 |     12.8878    |  1475.35     |
| 2007-03-05 00:00:00 | 2007-03-05 00:00:00 | 25.9021 |            0 |             0 |     13.4849    |  1488.84     |
| 2007-03-12 00:00:00 | 2007-03-12 00:00:00 | 25.7563 |            0 |             0 |     13.3391    |  1502.18     |
| 2007-03-19 00:00:00 | 2007-03-19 00:00:00 | 26.5679 |            0 |             0 |     14.1507    |  1516.33     |
| 2007-03-26 00:00:00 | 2007-03-26 00:00:00 | 26.4498 |            0 |             0 |     14.0325    |  1530.36     |
| 2007-04-02 00:00:00 | 2007-04-02 00:00:00 | 26.7348 |            0 |             0 |     14.3175    |  1544.68     |
| 2007-04-09 00:00:00 | 2007-04-09 00:00:00 | 27.0267 |            0 |             1 |     14.6094    |  1559.29     |
| 2007-04-16 00:00:00 | 2007-04-16 00:00:00 | 27.1657 |            0 |             1 |     14.7485    |  1574.03     |
| 2007-04-23 00:00:00 | 2007-04-23 00:00:00 | 27.3465 |            0 |             1 |     14.9292    |  1588.96     |
| 2007-04-30 00:00:00 | 2007-04-30 00:00:00 | 27.3882 |            0 |             1 |     14.9709    |  1603.93     |
| 2007-05-07 00:00:00 | 2007-05-07 00:00:00 | 27.6732 |            0 |             1 |     15.2559    |  1619.19     |
| 2007-05-14 00:00:00 | 2007-05-14 00:00:00 | 27.9999 |            0 |             1 |     15.5826    |  1634.77     |
| 2007-05-21 00:00:00 | 2007-05-21 00:00:00 | 28.0277 |            0 |             1 |     15.6104    |  1650.38     |
| 2007-05-28 00:00:00 | 2007-05-28 00:00:00 | 28.8271 |            0 |             1 |     16.4098    |  1666.79     |
| 2007-06-04 00:00:00 | 2007-06-04 00:00:00 | 28.0833 |            0 |             0 |     15.6661    |  1682.46     |
| 2007-06-11 00:00:00 | 2007-06-11 00:00:00 | 28.5699 |            0 |             1 |     16.1526    |  1698.61     |
| 2007-06-18 00:00:00 | 2007-06-18 00:00:00 | 28.552  |            0 |             1 |     16.1347    |  1714.75     |
| 2007-06-25 00:00:00 | 2007-06-25 00:00:00 | 28.2797 |            0 |             0 |     15.8624    |  1730.61     |
| 2007-07-02 00:00:00 | 2007-07-02 00:00:00 | 29.0478 |            0 |             1 |     16.6305    |  1747.24     |
| 2007-07-09 00:00:00 | 2007-07-09 00:00:00 | 29.9555 |            0 |             1 |     17.5382    |  1764.78     |
| 2007-07-16 00:00:00 | 2007-07-16 00:00:00 | 29.8857 |            0 |             1 |     17.4684    |  1782.25     |
| 2007-07-23 00:00:00 | 2007-07-23 00:00:00 | 27.1764 |            0 |             0 |     14.7591    |  1797        |
| 2007-07-30 00:00:00 | 2007-07-30 00:00:00 | 26.8273 |            0 |             0 |     14.41      |  1811.42     |
| 2007-08-06 00:00:00 | 2007-08-06 00:00:00 | 27.0088 |            0 |             0 |     14.5916    |  1826.01     |
| 2007-08-13 00:00:00 | 2007-08-13 00:00:00 | 25.7659 |            1 |             0 |     13.3487    |  1851.77     |
| 2007-08-20 00:00:00 | 2007-08-20 00:00:00 | 27.5116 |            0 |             0 |     15.0943    |  1866.87     |
| 2007-08-27 00:00:00 | 2007-08-27 00:00:00 | 27.337  |            0 |             0 |     14.9198    |  1881.79     |
| 2007-09-03 00:00:00 | 2007-09-03 00:00:00 | 26.9669 |            0 |             0 |     14.5497    |  1896.34     |
| 2007-09-10 00:00:00 | 2007-09-10 00:00:00 | 27.5814 |            0 |             0 |     15.1641    |  1911.5      |
| 2007-09-17 00:00:00 | 2007-09-17 00:00:00 | 29.0268 |            0 |             0 |     16.6095    |  1928.11     |
| 2007-09-24 00:00:00 | 2007-09-24 00:00:00 | 29.5387 |            0 |             0 |     17.1214    |  1945.23     |
| 2007-10-01 00:00:00 | 2007-10-01 00:00:00 | 30.1279 |            0 |             0 |     17.7106    |  1962.94     |
