+---------------------+---------------------+----------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2003-05-12 00:00:00 | 2003-05-12 00:00:00 |  20.4216 |            0 |             1 |     2.41306    |   398.767    |
| 2003-05-19 00:00:00 | 2003-05-19 00:00:00 |  19.773  |            0 |             0 |     1.76442    |   400.532    |
| 2003-05-26 00:00:00 | 2003-05-26 00:00:00 |  20.0795 |            0 |             0 |     2.07092    |   402.602    |
| 2003-06-02 00:00:00 | 2003-06-02 00:00:00 |  20.8065 |            0 |             0 |     2.79797    |   405.4      |
| 2003-06-09 00:00:00 | 2003-06-09 00:00:00 |  20.8992 |            0 |             1 |     2.89064    |   408.291    |
| 2003-06-16 00:00:00 | 2003-06-16 00:00:00 |  21.5264 |            0 |             1 |     3.5179     |   411.809    |
| 2003-06-23 00:00:00 | 2003-06-23 00:00:00 |  21.1021 |            0 |             0 |     3.09356    |   414.903    |
| 2003-06-30 00:00:00 | 2003-06-30 00:00:00 |  21.1521 |            0 |             0 |     3.14359    |   418.046    |
| 2003-07-07 00:00:00 | 2003-07-07 00:00:00 |  21.195  |            0 |             0 |     3.18647    |   421.233    |
| 2003-07-14 00:00:00 | 2003-07-14 00:00:00 |  21.0306 |            0 |             0 |     3.02206    |   424.255    |
| 2003-07-21 00:00:00 | 2003-07-21 00:00:00 |  20.8162 |            0 |             0 |     2.80762    |   427.062    |
| 2003-07-28 00:00:00 | 2003-07-28 00:00:00 |  20.3372 |            0 |             0 |     2.32867    |   429.391    |
| 2003-08-04 00:00:00 | 2003-08-04 00:00:00 |  20.423  |            0 |             0 |     2.41445    |   431.805    |
| 2003-08-11 00:00:00 | 2003-08-11 00:00:00 |  20.087  |            0 |             0 |     2.07848    |   433.884    |
| 2003-08-18 00:00:00 | 2003-08-18 00:00:00 |  19.6438 |            0 |             0 |     1.63527    |   435.519    |
| 2003-08-25 00:00:00 | 2003-08-25 00:00:00 |  19.8869 |            0 |             0 |     1.87832    |   437.397    |
| 2003-09-01 00:00:00 | 2003-09-01 00:00:00 |  20.1085 |            0 |             0 |     2.09992    |   439.497    |
| 2003-09-08 00:00:00 | 2003-09-08 00:00:00 |  20.7161 |            0 |             0 |     2.70753    |   442.205    |
| 2003-09-15 00:00:00 | 2003-09-15 00:00:00 |  20.5803 |            0 |             0 |     2.57172    |   444.777    |
| 2003-09-22 00:00:00 | 2003-09-22 00:00:00 |  19.9386 |            0 |             0 |     1.93008    |   446.707    |
| 2003-09-29 00:00:00 | 2003-09-29 00:00:00 |  20.3401 |            0 |             0 |     2.33158    |   449.038    |
| 2003-10-06 00:00:00 | 2003-10-06 00:00:00 |  20.1179 |            0 |             0 |     2.10932    |   451.148    |
| 2003-10-13 00:00:00 | 2003-10-13 00:00:00 |  20.039  |            0 |             0 |     2.03045    |   453.178    |
| 2003-10-20 00:00:00 | 2003-10-20 00:00:00 |  20.039  |            0 |             0 |     2.03045    |   455.209    |
| 2003-10-27 00:00:00 | 2003-10-27 00:00:00 |  20.0748 |            0 |             0 |     2.0663     |   457.275    |
| 2003-11-03 00:00:00 | 2003-11-03 00:00:00 |  19.7881 |            0 |             0 |     1.77951    |   459.054    |
| 2003-11-10 00:00:00 | 2003-11-10 00:00:00 |  20.8133 |            0 |             0 |     2.80476    |   461.859    |
| 2003-11-17 00:00:00 | 2003-11-17 00:00:00 |  20.3186 |            0 |             0 |     2.31007    |   464.169    |
| 2003-11-24 00:00:00 | 2003-11-24 00:00:00 |  20.505  |            0 |             0 |     2.49648    |   466.666    |
| 2003-12-01 00:00:00 | 2003-12-01 00:00:00 |  20.7775 |            0 |             0 |     2.76891    |   469.435    |
| 2003-12-08 00:00:00 | 2003-12-08 00:00:00 |  21.0284 |            0 |             0 |     3.01985    |   472.454    |
| 2003-12-15 00:00:00 | 2003-12-15 00:00:00 |  21.1646 |            0 |             0 |     3.15608    |   475.611    |
| 2003-12-22 00:00:00 | 2003-12-22 00:00:00 |  21.3678 |            0 |             0 |     3.3593     |   478.97     |
| 2003-12-29 00:00:00 | 2003-12-29 00:00:00 |  21.742  |            0 |             1 |     3.73342    |   482.703    |
| 2004-01-05 00:00:00 | 2004-01-05 00:00:00 |  21.8139 |            0 |             1 |     3.80538    |   486.509    |
| 2004-01-12 00:00:00 | 2004-01-12 00:00:00 |  21.9146 |            0 |             1 |     3.90609    |   490.415    |
| 2004-01-19 00:00:00 | 2004-01-19 00:00:00 |  22.1449 |            0 |             1 |     4.13632    |   494.551    |
| 2004-01-26 00:00:00 | 2004-01-26 00:00:00 |  22.2888 |            0 |             1 |     4.28021    |   498.831    |
| 2004-02-02 00:00:00 | 2004-02-02 00:00:00 |  22.8499 |            0 |             1 |     4.84139    |   503.673    |
| 2004-02-09 00:00:00 | 2004-02-09 00:00:00 |  22.6917 |            0 |             1 |     4.68311    |   508.356    |
| 2004-02-16 00:00:00 | 2004-02-16 00:00:00 |  22.5334 |            0 |             1 |     4.52483    |   512.881    |
| 2004-02-23 00:00:00 | 2004-02-23 00:00:00 |  22.5262 |            0 |             1 |     4.51764    |   517.398    |
| 2004-03-01 00:00:00 | 2004-03-01 00:00:00 |  22.7564 |            0 |             1 |     4.74786    |   522.146    |
| 2004-03-08 00:00:00 | 2004-03-08 00:00:00 |  21.7636 |            0 |             0 |     3.75501    |   525.901    |
| 2004-03-15 00:00:00 | 2004-03-15 00:00:00 |  21.2815 |            0 |             0 |     3.27298    |   529.174    |
| 2004-03-22 00:00:00 | 2004-03-22 00:00:00 |  21.2264 |            0 |             0 |     3.21789    |   532.392    |
| 2004-03-29 00:00:00 | 2004-03-29 00:00:00 |  21.9982 |            0 |             0 |     3.98963    |   536.382    |
| 2004-04-05 00:00:00 | 2004-04-05 00:00:00 |  21.9261 |            0 |             0 |     3.91751    |   540.299    |
| 2004-04-12 00:00:00 | 2004-04-12 00:00:00 |  22.705  |            0 |             0 |     4.69646    |   544.996    |
| 2004-04-19 00:00:00 | 2004-04-19 00:00:00 |  22.6112 |            0 |             0 |     4.60269    |   549.598    |
| 2004-04-26 00:00:00 | 2004-04-26 00:00:00 |  22.2578 |            0 |             0 |     4.24929    |   553.848    |
| 2004-05-03 00:00:00 | 2004-05-03 00:00:00 |  22.4021 |            0 |             0 |     4.39353    |   558.241    |
| 2004-05-10 00:00:00 | 2004-05-10 00:00:00 |  22.1424 |            0 |             0 |     4.13388    |   562.375    |
| 2004-05-17 00:00:00 | 2004-05-17 00:00:00 |  21.753  |            0 |             0 |     3.74441    |   566.119    |
| 2004-05-24 00:00:00 | 2004-05-24 00:00:00 |  22.1857 |            0 |             0 |     4.17716    |   570.296    |
| 2004-05-31 00:00:00 | 2004-05-31 00:00:00 |  22.4237 |            0 |             0 |     4.41517    |   574.712    |
| 2004-06-07 00:00:00 | 2004-06-07 00:00:00 |  22.4165 |            0 |             0 |     4.40796    |   579.12     |
| 2004-06-14 00:00:00 | 2004-06-14 00:00:00 |  22.2578 |            0 |             0 |     4.24929    |   583.369    |
| 2004-06-21 00:00:00 | 2004-06-21 00:00:00 |  22.0161 |            0 |             0 |     4.00751    |   587.376    |
| 2004-06-28 00:00:00 | 2004-06-28 00:00:00 |  21.7774 |            0 |             0 |     3.76884    |   591.145    |
| 2004-07-05 00:00:00 | 2004-07-05 00:00:00 |  21.4664 |            0 |             0 |     3.45783    |   594.603    |
| 2004-07-12 00:00:00 | 2004-07-12 00:00:00 |  21.1988 |            0 |             1 |     3.19023    |   597.793    |
| 2004-07-19 00:00:00 | 2004-07-19 00:00:00 |  20.9167 |            0 |             1 |     2.90815    |   600.701    |
| 2004-07-26 00:00:00 | 2004-07-26 00:00:00 |  20.9167 |            0 |             1 |     2.90815    |   603.61     |
| 2004-08-02 00:00:00 | 2004-08-02 00:00:00 |  20.1645 |            0 |             1 |     2.15597    |   605.766    |
| 2004-08-09 00:00:00 | 2004-08-09 00:00:00 |  20.4321 |            0 |             1 |     2.42357    |   608.189    |
| 2004-08-16 00:00:00 | 2004-08-16 00:00:00 |  21.112  |            0 |             1 |     3.10343    |   611.293    |
| 2004-08-23 00:00:00 | 2004-08-23 00:00:00 |  21.4085 |            0 |             1 |     3.39998    |   614.693    |
| 2004-08-30 00:00:00 | 2004-08-30 00:00:00 |  21.517  |            0 |             0 |     3.50847    |   618.201    |
| 2004-09-06 00:00:00 | 2004-09-06 00:00:00 |  21.4953 |            0 |             1 |     3.48675    |   621.688    |
| 2004-09-13 00:00:00 | 2004-09-13 00:00:00 |  21.5893 |            0 |             0 |     3.58079    |   625.269    |
| 2004-09-20 00:00:00 | 2004-09-20 00:00:00 |  21.1606 |            0 |             1 |     3.15206    |   628.421    |
| 2004-09-27 00:00:00 | 2004-09-27 00:00:00 |  21.0808 |            0 |             1 |     3.07227    |   631.493    |
| 2004-10-04 00:00:00 | 2004-10-04 00:00:00 |  20.3264 |            0 |             1 |     2.31782    |   633.811    |
| 2004-10-11 00:00:00 | 2004-10-11 00:00:00 |  20.1015 |            0 |             1 |     2.09295    |   635.904    |
| 2004-10-18 00:00:00 | 2004-10-18 00:00:00 |  19.6154 |            0 |             1 |     1.6069     |   637.511    |
| 2004-10-25 00:00:00 | 2004-10-25 00:00:00 |  20.4207 |            0 |             1 |     2.41213    |   639.923    |
| 2004-11-01 00:00:00 | 2004-11-01 00:00:00 |  20.8414 |            0 |             1 |     2.83287    |   642.756    |
| 2004-11-08 00:00:00 | 2004-11-08 00:00:00 |  20.9212 |            0 |             1 |     2.91267    |   645.668    |
| 2004-11-15 00:00:00 | 2004-11-15 00:00:00 |  20.6093 |            0 |             1 |     2.60074    |   648.269    |
| 2004-11-22 00:00:00 | 2004-11-22 00:00:00 |  20.7544 |            0 |             1 |     2.74582    |   651.015    |
| 2004-11-29 00:00:00 | 2004-11-29 00:00:00 |  21.2259 |            0 |             1 |     3.21735    |   654.232    |
| 2004-12-06 00:00:00 | 2004-12-06 00:00:00 |  21.3927 |            0 |             1 |     3.3842     |   657.616    |
| 2004-12-13 00:00:00 | 2004-12-13 00:00:00 |  21.5451 |            0 |             1 |     3.53654    |   661.153    |
| 2004-12-20 00:00:00 | 2004-12-20 00:00:00 |  21.8004 |            0 |             0 |     3.79184    |   664.945    |
| 2004-12-27 00:00:00 | 2004-12-27 00:00:00 |  21.9677 |            0 |             1 |     3.9592     |   668.904    |
| 2005-01-03 00:00:00 | 2005-01-03 00:00:00 |  21.6476 |            0 |             0 |     3.63903    |   672.543    |
| 2005-01-10 00:00:00 | 2005-01-10 00:00:00 |  21.5894 |            0 |             0 |     3.58082    |   676.124    |
| 2005-01-17 00:00:00 | 2005-01-17 00:00:00 |  21.3711 |            0 |             1 |     3.36253    |   679.486    |
| 2005-01-24 00:00:00 | 2005-01-24 00:00:00 |  21.2474 |            0 |             1 |     3.23883    |   682.725    |
| 2005-01-31 00:00:00 | 2005-01-31 00:00:00 |  21.7058 |            0 |             0 |     3.69725    |   686.422    |
| 2005-02-07 00:00:00 | 2005-02-07 00:00:00 |  21.7931 |            0 |             0 |     3.78456    |   690.207    |
| 2005-02-14 00:00:00 | 2005-02-14 00:00:00 |  22.0696 |            0 |             0 |     4.06107    |   694.268    |
| 2005-02-21 00:00:00 | 2005-02-21 00:00:00 |  22.2588 |            0 |             1 |     4.25026    |   698.518    |
| 2005-02-28 00:00:00 | 2005-02-28 00:00:00 |  22.3025 |            0 |             1 |     4.29392    |   702.812    |
| 2005-03-07 00:00:00 | 2005-03-07 00:00:00 |  21.975  |            0 |             0 |     3.96648    |   706.779    |
| 2005-03-14 00:00:00 | 2005-03-14 00:00:00 |  21.5239 |            0 |             0 |     3.51533    |   710.294    |
| 2005-03-21 00:00:00 | 2005-03-21 00:00:00 |  21.7579 |            0 |             0 |     3.74938    |   714.043    |
| 2005-03-28 00:00:00 | 2005-03-28 00:00:00 |  21.6119 |            0 |             0 |     3.60336    |   717.647    |
| 2005-04-04 00:00:00 | 2005-04-04 00:00:00 |  22.2398 |            0 |             0 |     4.23127    |   721.878    |
| 2005-04-11 00:00:00 | 2005-04-11 00:00:00 |  22.4881 |            0 |             0 |     4.47952    |   726.358    |
| 2005-04-18 00:00:00 | 2005-04-18 00:00:00 |  22.2617 |            0 |             0 |     4.25317    |   730.611    |
| 2005-04-25 00:00:00 | 2005-04-25 00:00:00 |  22.5611 |            0 |             0 |     4.55253    |   735.163    |
| 2005-05-02 00:00:00 | 2005-05-02 00:00:00 |  22.7582 |            0 |             0 |     4.74967    |   739.913    |
| 2005-05-09 00:00:00 | 2005-05-09 00:00:00 |  22.6925 |            0 |             0 |     4.68395    |   744.597    |
| 2005-05-16 00:00:00 | 2005-05-16 00:00:00 |  22.9773 |            0 |             1 |     4.96871    |   749.566    |
| 2005-05-23 00:00:00 | 2005-05-23 00:00:00 |  22.9188 |            0 |             0 |     4.91029    |   754.476    |
| 2005-05-30 00:00:00 | 2005-05-30 00:00:00 |  22.8239 |            0 |             0 |     4.81537    |   759.291    |
| 2005-06-06 00:00:00 | 2005-06-06 00:00:00 |  22.7217 |            0 |             0 |     4.71316    |   764.004    |
| 2005-06-13 00:00:00 | 2005-06-13 00:00:00 |  23.116  |            0 |             0 |     5.10742    |   769.112    |
| 2005-06-20 00:00:00 | 2005-06-20 00:00:00 |  22.7763 |            0 |             0 |     4.76775    |   773.88     |
| 2005-06-27 00:00:00 | 2005-06-27 00:00:00 |  22.6957 |            0 |             0 |     4.68719    |   778.567    |
| 2005-07-04 00:00:00 | 2005-07-04 00:00:00 |  22.8935 |            0 |             0 |     4.88493    |   783.452    |
| 2005-07-11 00:00:00 | 2005-07-11 00:00:00 |  23.0766 |            0 |             0 |     5.06802    |   788.52     |
| 2005-07-18 00:00:00 | 2005-07-18 00:00:00 |  22.996  |            0 |             0 |     4.98745    |   793.507    |
| 2005-07-25 00:00:00 | 2005-07-25 00:00:00 |  23.2377 |            0 |             0 |     5.22913    |   798.736    |
| 2005-08-01 00:00:00 | 2005-08-01 00:00:00 |  23.1059 |            0 |             0 |     5.09731    |   803.834    |
| 2005-08-08 00:00:00 | 2005-08-08 00:00:00 |  23.2523 |            0 |             0 |     5.24379    |   809.077    |
| 2005-08-15 00:00:00 | 2005-08-15 00:00:00 |  22.996  |            0 |             0 |     4.98745    |   814.065    |
| 2005-08-22 00:00:00 | 2005-08-22 00:00:00 |  22.725  |            0 |             0 |     4.71648    |   818.781    |
| 2005-08-29 00:00:00 | 2005-08-29 00:00:00 |  23.1498 |            0 |             0 |     5.14125    |   823.923    |
| 2005-09-05 00:00:00 | 2005-09-05 00:00:00 |  23.7357 |            0 |             0 |     5.72714    |   829.65     |
| 2005-09-12 00:00:00 | 2005-09-12 00:00:00 |  23.4354 |            0 |             0 |     5.42687    |   835.077    |
| 2005-09-19 00:00:00 | 2005-09-19 00:00:00 |  23.1169 |            0 |             0 |     5.1084     |   840.185    |
| 2005-09-26 00:00:00 | 2005-09-26 00:00:00 |  23.0288 |            0 |             0 |     5.02025    |   845.205    |
| 2005-10-03 00:00:00 | 2005-10-03 00:00:00 |  22.5881 |            0 |             0 |     4.57951    |   849.785    |
| 2005-10-10 00:00:00 | 2005-10-10 00:00:00 |  22.6321 |            0 |             0 |     4.62358    |   854.408    |
| 2005-10-17 00:00:00 | 2005-10-17 00:00:00 |  22.2061 |            0 |             1 |     4.19753    |   858.606    |
| 2005-10-24 00:00:00 | 2005-10-24 00:00:00 |  22.2208 |            0 |             1 |     4.21222    |   862.818    |
| 2005-10-31 00:00:00 | 2005-10-31 00:00:00 |  22.5146 |            0 |             0 |     4.50605    |   867.324    |
| 2005-11-07 00:00:00 | 2005-11-07 00:00:00 |  22.8305 |            0 |             0 |     4.82191    |   872.146    |
| 2005-11-14 00:00:00 | 2005-11-14 00:00:00 |  22.9627 |            0 |             0 |     4.95414    |   877.1      |
| 2005-11-21 00:00:00 | 2005-11-21 00:00:00 |  22.9627 |            0 |             0 |     4.95414    |   882.054    |
| 2005-11-28 00:00:00 | 2005-11-28 00:00:00 |  22.9039 |            0 |             0 |     4.89537    |   886.95     |
| 2005-12-05 00:00:00 | 2005-12-05 00:00:00 |  22.9186 |            0 |             0 |     4.91007    |   891.86     |
| 2005-12-12 00:00:00 | 2005-12-12 00:00:00 |  23.2859 |            0 |             0 |     5.27735    |   897.137    |
| 2005-12-19 00:00:00 | 2005-12-19 00:00:00 |  23.7973 |            0 |             1 |     5.78875    |   902.926    |
| 2005-12-26 00:00:00 | 2005-12-26 00:00:00 |  23.3772 |            0 |             0 |     5.36867    |   908.295    |
| 2006-01-02 00:00:00 | 2006-01-02 00:00:00 |  23.9963 |            0 |             1 |     5.98773    |   914.282    |
| 2006-01-09 00:00:00 | 2006-01-09 00:00:00 |  23.9226 |            0 |             0 |     5.91402    |   920.196    |
| 2006-01-16 00:00:00 | 2006-01-16 00:00:00 |  23.5615 |            0 |             0 |     5.55291    |   925.749    |
| 2006-01-23 00:00:00 | 2006-01-23 00:00:00 |  23.7973 |            0 |             0 |     5.78875    |   931.538    |
| 2006-01-30 00:00:00 | 2006-01-30 00:00:00 |  23.5909 |            0 |             0 |     5.58239    |   937.12     |
| 2006-02-06 00:00:00 | 2006-02-06 00:00:00 |  23.613  |            0 |             0 |     5.6045     |   942.725    |
| 2006-02-13 00:00:00 | 2006-02-13 00:00:00 |  24.0921 |            0 |             0 |     6.08354    |   948.808    |
| 2006-02-20 00:00:00 | 2006-02-20 00:00:00 |  24.0847 |            0 |             0 |     6.07617    |   954.885    |
| 2006-02-27 00:00:00 | 2006-02-27 00:00:00 |  23.8489 |            0 |             0 |     5.84034    |   960.725    |
| 2006-03-06 00:00:00 | 2006-03-06 00:00:00 |  23.9005 |            0 |             0 |     5.89192    |   966.617    |
| 2006-03-13 00:00:00 | 2006-03-13 00:00:00 |  24.1142 |            0 |             0 |     6.10565    |   972.722    |
| 2006-03-20 00:00:00 | 2006-03-20 00:00:00 |  24.1637 |            0 |             0 |     6.15512    |   978.878    |
| 2006-03-27 00:00:00 | 2006-03-27 00:00:00 |  23.6461 |            0 |             0 |     5.63754    |   984.515    |
| 2006-04-03 00:00:00 | 2006-04-03 00:00:00 |  23.1285 |            0 |             1 |     5.11995    |   989.635    |
| 2006-04-10 00:00:00 | 2006-04-10 00:00:00 |  22.9363 |            0 |             1 |     4.92771    |   994.563    |
| 2006-04-17 00:00:00 | 2006-04-17 00:00:00 |  23.0398 |            0 |             1 |     5.03123    |   999.594    |
| 2006-04-24 00:00:00 | 2006-04-24 00:00:00 |  22.9141 |            0 |             1 |     4.90553    |  1004.5      |
| 2006-05-01 00:00:00 | 2006-05-01 00:00:00 |  22.7588 |            0 |             1 |     4.75025    |  1009.25     |
| 2006-05-08 00:00:00 | 2006-05-08 00:00:00 |  22.4704 |            0 |             1 |     4.46189    |  1013.71     |
| 2006-05-15 00:00:00 | 2006-05-15 00:00:00 |  22.3891 |            0 |             1 |     4.38055    |  1018.09     |
| 2006-05-22 00:00:00 | 2006-05-22 00:00:00 |  22.5887 |            0 |             1 |     4.58019    |  1022.67     |
| 2006-05-29 00:00:00 | 2006-05-29 00:00:00 |  22.8401 |            0 |             1 |     4.83158    |  1027.5      |
| 2006-06-05 00:00:00 | 2006-06-05 00:00:00 |  22.5    |            0 |             1 |     4.49146    |  1032        |
| 2006-06-12 00:00:00 | 2006-06-12 00:00:00 |  22.4113 |            0 |             1 |     4.40274    |  1036.4      |
| 2006-06-19 00:00:00 | 2006-06-19 00:00:00 |  22.2484 |            0 |             1 |     4.23981    |  1040.64     |
| 2006-06-26 00:00:00 | 2006-06-26 00:00:00 |  22.4413 |            0 |             1 |     4.43276    |  1045.07     |
| 2006-07-03 00:00:00 | 2006-07-03 00:00:00 |  22.5675 |            0 |             1 |     4.55891    |  1049.63     |
| 2006-07-10 00:00:00 | 2006-07-10 00:00:00 |  22.2409 |            0 |             1 |     4.23238    |  1053.86     |
| 2006-07-17 00:00:00 | 2006-07-17 00:00:00 |  22.983  |            0 |             1 |     4.97449    |  1058.84     |
| 2006-07-24 00:00:00 | 2006-07-24 00:00:00 |  23.7474 |            0 |             1 |     5.73886    |  1064.58     |
| 2006-07-31 00:00:00 | 2006-07-31 00:00:00 |  23.6138 |            0 |             0 |     5.60528    |  1070.18     |
| 2006-08-07 00:00:00 | 2006-08-07 00:00:00 |  23.4209 |            0 |             0 |     5.41233    |  1075.59     |
| 2006-08-14 00:00:00 | 2006-08-14 00:00:00 |  23.9775 |            0 |             0 |     5.96891    |  1081.56     |
| 2006-08-21 00:00:00 | 2006-08-21 00:00:00 |  24.1333 |            0 |             1 |     6.12475    |  1087.69     |
| 2006-08-28 00:00:00 | 2006-08-28 00:00:00 |  24.4672 |            0 |             1 |     6.4587     |  1094.15     |
| 2006-09-04 00:00:00 | 2006-09-04 00:00:00 |  24.2817 |            0 |             0 |     6.27317    |  1100.42     |
| 2006-09-11 00:00:00 | 2006-09-11 00:00:00 |  24.5934 |            0 |             1 |     6.58487    |  1107        |
| 2006-09-18 00:00:00 | 2006-09-18 00:00:00 |  24.4912 |            0 |             0 |     6.48269    |  1113.49     |
| 2006-09-25 00:00:00 | 2006-09-25 00:00:00 |  24.7146 |            0 |             1 |     6.7061     |  1120.19     |
| 2006-10-02 00:00:00 | 2006-10-02 00:00:00 |  24.7668 |            0 |             1 |     6.75821    |  1126.95     |
| 2006-10-09 00:00:00 | 2006-10-09 00:00:00 |  24.67   |            0 |             0 |     6.66142    |  1133.61     |
| 2006-10-16 00:00:00 | 2006-10-16 00:00:00 |  25.2135 |            0 |             1 |     7.205      |  1140.82     |
| 2006-10-23 00:00:00 | 2006-10-23 00:00:00 |  25.0423 |            0 |             1 |     7.03373    |  1147.85     |
| 2006-10-30 00:00:00 | 2006-10-30 00:00:00 |  24.6253 |            0 |             0 |     6.61674    |  1154.47     |
| 2006-11-06 00:00:00 | 2006-11-06 00:00:00 |  24.1934 |            0 |             0 |     6.18484    |  1160.65     |
| 2006-11-13 00:00:00 | 2006-11-13 00:00:00 |  24.737  |            0 |             0 |     6.72842    |  1167.38     |
| 2006-11-20 00:00:00 | 2006-11-20 00:00:00 |  24.588  |            0 |             0 |     6.5795     |  1173.96     |
| 2006-11-27 00:00:00 | 2006-11-27 00:00:00 |  24.7444 |            0 |             0 |     6.73587    |  1180.7      |
| 2006-12-04 00:00:00 | 2006-12-04 00:00:00 |  24.7519 |            0 |             0 |     6.74332    |  1187.44     |
| 2006-12-11 00:00:00 | 2006-12-11 00:00:00 |  24.8785 |            0 |             0 |     6.86991    |  1194.31     |
| 2006-12-18 00:00:00 | 2006-12-18 00:00:00 |  24.9883 |            0 |             0 |     6.97972    |  1201.29     |
| 2006-12-25 00:00:00 | 2006-12-25 00:00:00 |  25.0256 |            0 |             0 |     7.01709    |  1208.31     |
| 2007-01-01 00:00:00 | 2007-01-01 00:00:00 |  25.1751 |            0 |             0 |     7.16654    |  1215.47     |
| 2007-01-08 00:00:00 | 2007-01-08 00:00:00 |  25.616  |            0 |             1 |     7.60742    |  1223.08     |
| 2007-01-15 00:00:00 | 2007-01-15 00:00:00 |  25.9074 |            0 |             1 |     7.89885    |  1230.98     |
| 2007-01-22 00:00:00 | 2007-01-22 00:00:00 |  25.5786 |            0 |             0 |     7.57005    |  1238.55     |
| 2007-01-29 00:00:00 | 2007-01-29 00:00:00 |  25.9522 |            0 |             1 |     7.94369    |  1246.49     |
| 2007-02-05 00:00:00 | 2007-02-05 00:00:00 |  25.8103 |            0 |             0 |     7.80172    |  1254.29     |
| 2007-02-12 00:00:00 | 2007-02-12 00:00:00 |  25.9522 |            0 |             0 |     7.94369    |  1262.24     |
| 2007-02-19 00:00:00 | 2007-02-19 00:00:00 |  25.6982 |            0 |             0 |     7.68962    |  1269.93     |
| 2007-02-26 00:00:00 | 2007-02-26 00:00:00 |  24.8538 |            0 |             0 |     6.84523    |  1276.77     |
| 2007-03-05 00:00:00 | 2007-03-05 00:00:00 |  25.1303 |            0 |             0 |     7.12171    |  1283.89     |
| 2007-03-12 00:00:00 | 2007-03-12 00:00:00 |  24.8089 |            0 |             0 |     6.80039    |  1290.69     |
| 2007-03-19 00:00:00 | 2007-03-19 00:00:00 |  25.4417 |            0 |             0 |     7.43318    |  1298.13     |
| 2007-03-26 00:00:00 | 2007-03-26 00:00:00 |  25.2392 |            0 |             0 |     7.23067    |  1305.36     |
| 2007-04-02 00:00:00 | 2007-04-02 00:00:00 |  25.9668 |            0 |             0 |     7.95821    |  1313.32     |
| 2007-04-09 00:00:00 | 2007-04-09 00:00:00 |  26.5743 |            0 |             0 |     8.56576    |  1321.88     |
| 2007-04-16 00:00:00 | 2007-04-16 00:00:00 |  27.1218 |            0 |             1 |     9.11329    |  1331        |
| 2007-04-23 00:00:00 | 2007-04-23 00:00:00 |  27.1743 |            0 |             1 |     9.1658     |  1340.16     |
| 2007-04-30 00:00:00 | 2007-04-30 00:00:00 |  27.5269 |            0 |             1 |     9.51833    |  1349.68     |
| 2007-05-07 00:00:00 | 2007-05-07 00:00:00 |  27.1894 |            0 |             0 |     9.18081    |  1358.86     |
| 2007-05-14 00:00:00 | 2007-05-14 00:00:00 |  27.4444 |            0 |             1 |     9.43582    |  1368.3      |
| 2007-05-21 00:00:00 | 2007-05-21 00:00:00 |  27.4669 |            0 |             1 |     9.45832    |  1377.76     |
| 2007-05-28 00:00:00 | 2007-05-28 00:00:00 |  27.5794 |            0 |             1 |     9.57082    |  1387.33     |
| 2007-06-04 00:00:00 | 2007-06-04 00:00:00 |  26.8893 |            0 |             0 |     8.88078    |  1396.21     |
| 2007-06-11 00:00:00 | 2007-06-11 00:00:00 |  27.0543 |            0 |             0 |     9.04578    |  1405.25     |
| 2007-06-18 00:00:00 | 2007-06-18 00:00:00 |  26.3707 |            0 |             0 |     8.36215    |  1413.61     |
| 2007-06-25 00:00:00 | 2007-06-25 00:00:00 |  26.6271 |            0 |             0 |     8.61854    |  1422.23     |
| 2007-07-02 00:00:00 | 2007-07-02 00:00:00 |  26.8759 |            0 |             0 |     8.86739    |  1431.1      |
| 2007-07-09 00:00:00 | 2007-07-09 00:00:00 |  27.0871 |            0 |             0 |     9.07854    |  1440.18     |
| 2007-07-16 00:00:00 | 2007-07-16 00:00:00 |  26.5668 |            0 |             0 |     8.55821    |  1448.74     |
| 2007-07-23 00:00:00 | 2007-07-23 00:00:00 |  25.3225 |            0 |             1 |     7.31396    |  1456.05     |
| 2007-07-30 00:00:00 | 2007-07-30 00:00:00 |  25.3979 |            0 |             1 |     7.38937    |  1463.44     |
| 2007-08-06 00:00:00 | 2007-08-06 00:00:00 |  25.5638 |            0 |             1 |     7.55527    |  1471        |
| 2007-08-13 00:00:00 | 2007-08-13 00:00:00 |  25.4356 |            0 |             1 |     7.42707    |  1478.42     |
| 2007-08-20 00:00:00 | 2007-08-20 00:00:00 |  26.0766 |            0 |             0 |     8.06806    |  1486.49     |
| 2007-08-27 00:00:00 | 2007-08-27 00:00:00 |  25.9409 |            0 |             0 |     7.93232    |  1494.42     |
| 2007-09-03 00:00:00 | 2007-09-03 00:00:00 |  25.9182 |            0 |             0 |     7.90969    |  1502.33     |
| 2007-09-10 00:00:00 | 2007-09-10 00:00:00 |  26.235  |            0 |             0 |     8.22642    |  1510.56     |
| 2007-09-17 00:00:00 | 2007-09-17 00:00:00 |  26.7327 |            0 |             0 |     8.72412    |  1519.28     |
| 2007-09-24 00:00:00 | 2007-09-24 00:00:00 |  26.7502 |            0 |             0 |     8.74166    |  1528.03     |
| 2007-10-01 00:00:00 | 2007-10-01 00:00:00 |  27.4313 |            0 |             1 |     9.4227     |  1537.45     |
| 2007-10-08 00:00:00 | 2007-10-08 00:00:00 |  27.4313 |            0 |             1 |     9.4227     |  1546.87     |
