+---------------------+---------------------+----------+----------+-----------+-----------+-----------+----------+-----------+-------------+---------------+------------------------+-------------------------+------------------------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   SMA 50 |   SMA 100 |   SMA 200 |   SMA 325 |   EMA 13 |    RSI 14 |        MACD |        Signal |   Upper Bollinger Band |   Middle Bollinger Band |   Lower Bollinger Band |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2020-08-10 00:00:00 | 2020-08-10 00:00:00 | 190.81   | 187.278  |  182.783  |  193.946  |  177.349  | 183.834  |  57.4506  |   1.90343   |  -0.497922    |               207.332  |                175.839  |               144.347  |            0 |             0 |   137.204      |  74411       |
| 2020-08-17 00:00:00 | 2020-08-17 00:00:00 | 185.727  | 187.257  |  182.559  |  194.121  |  177.511  | 184.105  |  52.0579  |   1.88213   |  -0.0219118   |               203.228  |                178.427  |               153.627  |            0 |             1 |   132.121      |  74543.1     |
| 2020-08-24 00:00:00 | 2020-08-24 00:00:00 | 190.571  | 187.106  |  182.482  |  194.31   |  177.67   | 185.028  |  56.5437  |   2.23043   |   0.428557    |               204.413  |                179.555  |               154.698  |            0 |             0 |   136.965      |  74680.1     |
| 2020-08-31 00:00:00 | 2020-08-31 00:00:00 | 193.535  | 187.124  |  182.421  |  194.52   |  177.839  | 186.244  |  59.2359  |   2.7143    |   0.885706    |               205.771  |                180.867  |               155.963  |            0 |             0 |   139.929      |  74820       |
| 2020-09-07 00:00:00 | 2020-09-07 00:00:00 | 185.457  | 187.067  |  182.384  |  194.568  |  177.973  | 186.131  |  49.5767  |   2.41814   |   1.19219     |               205.279  |                182.071  |               158.862  |            0 |             1 |   131.851      |  74951.9     |
| 2020-09-14 00:00:00 | 2020-09-14 00:00:00 | 179.864  | 187.045  |  182.176  |  194.56   |  178.098  | 185.236  |  43.8616  |   1.71234   |   1.29622     |               204.128  |                182.99   |               161.852  |            0 |             1 |   126.258      |  75078.2     |
| 2020-09-21 00:00:00 | 2020-09-21 00:00:00 | 179.947  | 186.955  |  182.097  |  194.548  |  178.216  | 184.48   |  43.9722  |   1.14647   |   1.26627     |               203.698  |                183.535  |               163.373  |            0 |             1 |   126.341      |  75204.5     |
| 2020-09-28 00:00:00 | 2020-09-28 00:00:00 | 184.516  | 186.923  |  181.911  |  194.508  |  178.36   | 184.485  |  50.2027  |   1.05454   |   1.22393     |               200.644  |                184.926  |               169.207  |            0 |             1 |   130.91       |  75335.4     |
| 2020-10-05 00:00:00 | 2020-10-05 00:00:00 | 191.568  | 186.893  |  181.858  |  194.42   |  178.509  | 185.497  |  58.4345  |   1.53306   |   1.28575     |               198.82   |                186.301  |               173.782  |            0 |             0 |   137.962      |  75473.4     |
| 2020-10-12 00:00:00 | 2020-10-12 00:00:00 | 190.34   | 186.782  |  181.974  |  194.338  |  178.644  | 186.189  |  56.5566  |   1.79256   |   1.38711     |               199.03   |                186.86   |               174.691  |            0 |             0 |   136.734      |  75610.1     |
| 2020-10-19 00:00:00 | 2020-10-19 00:00:00 | 189.26   | 186.55   |  182.194  |  194.242  |  178.788  | 186.628  |  54.77    |   1.8893    |   1.48755     |               196.914  |                186.327  |               175.739  |            0 |             0 |   135.654      |  75745.8     |
| 2020-10-26 00:00:00 | 2020-10-26 00:00:00 | 174.492  | 186.07   |  182.252  |  194.079  |  178.882  | 184.894  |  36.5509  |   0.765431  |   1.34313     |               197.631  |                185.795  |               173.958  |            0 |             1 |   120.886      |  75866.6     |
| 2020-11-02 00:00:00 | 2020-11-02 00:00:00 | 185.771  | 185.815  |  182.515  |  193.949  |  179.012  | 185.019  |  50.9343  |   0.775979  |   1.2297      |               197.664  |                185.834  |               174.003  |            0 |             1 |   132.165      |  75998.8     |
| 2020-11-09 00:00:00 | 2020-11-09 00:00:00 | 202.22   | 185.87   |  183.003  |  193.903  |  179.183  | 187.477  |  64.4821  |   2.08754   |   1.40127     |               199.765  |                187.266  |               174.766  |            0 |             0 |   148.614      |  76147.4     |
| 2020-11-16 00:00:00 | 2020-11-16 00:00:00 | 206.161  | 185.922  |  183.643  |  193.93   |  179.357  | 190.146  |  67.0012  |   3.40574   |   1.80216     |               203.243  |                188.518  |               173.793  |            0 |             0 |   152.555      |  76300       |
| 2020-11-23 00:00:00 | 2020-11-23 00:00:00 | 217.284  | 186.19   |  184.369  |  193.992  |  179.562  | 194.023  |  73.1924  |   5.28698   |   2.49912     |               209.506  |                189.952  |               170.398  |            0 |             1 |   163.678      |  76463.7     |
| 2020-11-30 00:00:00 | 2020-11-30 00:00:00 | 221.142  | 186.463  |  185.026  |  194.055  |  179.771  | 197.897  |  75.0649  |   7.00842   |   3.40098     |               215.311  |                191.311  |               167.311  |            0 |             1 |   167.536      |  76631.2     |
| 2020-12-07 00:00:00 | 2020-12-07 00:00:00 | 222.728  | 186.737  |  185.682  |  194.119  |  179.976  | 201.444  |  75.8645  |   8.40377   |   4.40154     |               220.771  |                193.205  |               165.639  |            0 |             1 |   169.122      |  76800.3     |
| 2020-12-14 00:00:00 | 2020-12-14 00:00:00 | 224.714  | 187.034  |  186.131  |  194.16   |  180.19   | 204.769  |  76.9333  |   9.55966   |   5.43317     |               225.71   |                195.36   |               165.009  |            0 |             1 |   171.108      |  76971.4     |
| 2020-12-21 00:00:00 | 2020-12-21 00:00:00 | 237.735  | 187.401  |  186.726  |  194.279  |  180.437  | 209.478  |  82.7214  |  11.395     |   6.62554     |               233.363  |                197.692  |               162.021  |            0 |             1 |   184.129      |  77155.5     |
| 2020-12-28 00:00:00 | 2020-12-28 00:00:00 | 244.742  | 187.774  |  187.428  |  194.409  |  180.724  | 214.516  |  85.0506  |  13.2621    |   7.95285     |               241.594  |                200.389  |               159.184  |            0 |             1 |   191.136      |  77346.7     |
| 2021-01-04 00:00:00 | 2021-01-04 00:00:00 | 269.215  | 188.773  |  188.418  |  194.678  |  181.097  | 222.33   |  90.3131  |  16.526     |   9.66749     |               255.323  |                204.563  |               153.804  |            0 |             1 |   215.609      |  77562.3     |
| 2021-01-11 00:00:00 | 2021-01-11 00:00:00 | 279.359  | 190.051  |  189.449  |  195.017  |  181.484  | 230.477  |  91.709   |  19.7041    |  11.6748      |               269.253  |                209.003  |               148.752  |            0 |             1 |   225.753      |  77788       |
| 2021-01-18 00:00:00 | 2021-01-18 00:00:00 | 268.575  | 191.109  |  190.394  |  195.369  |  181.82   | 235.92   |  77.9333  |  21.1093    |  13.5617      |               278.081  |                212.755  |               147.428  |            0 |             1 |   214.969      |  78003       |
| 2021-01-25 00:00:00 | 2021-01-25 00:00:00 | 251.665  | 191.845  |  191.151  |  195.632  |  182.103  | 238.169  |  61.2798  |  20.6207    |  14.9735      |               282.272  |                216.065  |               149.858  |            0 |             0 |   198.059      |  78201.1     |
| 2021-02-01 00:00:00 | 2021-02-01 00:00:00 | 272.389  | 193.113  |  192.134  |  196.005  |  182.451  | 243.058  |  70.2652  |  21.6561    |  16.31        |               289.14   |                220.691  |               152.243  |            0 |             1 |   218.783      |  78419.9     |
| 2021-02-08 00:00:00 | 2021-02-08 00:00:00 | 284.287  | 195.16   |  193.21   |  196.458  |  182.837  | 248.948  |  74.2271  |  23.1696    |  17.6819      |               297.13   |                225.908  |               154.686  |            0 |             1 |   230.681      |  78650.5     |
| 2021-02-15 00:00:00 | 2021-02-15 00:00:00 | 292.918  | 197.502  |  194.454  |  196.983  |  183.252  | 255.229  |  76.8131  |  24.7799    |  19.1015      |               305.716  |                231.328  |               156.941  |            0 |             1 |   239.312      |  78889.8     |
| 2021-02-22 00:00:00 | 2021-02-22 00:00:00 | 296.501  | 200.201  |  195.708  |  197.495  |  183.659  | 261.125  |  77.8763  |  26.0449    |  20.4902      |               313.899  |                236.575  |               159.251  |            0 |             1 |   242.895      |  79132.7     |
| 2021-03-01 00:00:00 | 2021-03-01 00:00:00 | 303.823  | 203.753  |  196.942  |  198.03   |  184.106  | 267.225  |  80.0352  |  27.3234    |  21.8568      |               321.907  |                242.249  |               162.591  |            0 |             1 |   250.217      |  79383       |
| 2021-03-08 00:00:00 | 2021-03-08 00:00:00 | 324.993  | 207.366  |  198.339  |  198.689  |  184.606  | 275.477  |  84.9381  |  29.7023    |  23.4259      |               332.712  |                249.036  |               165.359  |            0 |             1 |   271.387      |  79654.3     |
| 2021-03-15 00:00:00 | 2021-03-15 00:00:00 | 320.697  | 211.1    |  199.71   |  199.358  |  185.087  | 281.937  |  80.3203  |  30.8851    |  24.9178      |               338.126  |                256.346  |               174.566  |            0 |             1 |   267.091      |  79921.4     |
| 2021-03-22 00:00:00 | 2021-03-22 00:00:00 | 305.035  | 213.841  |  200.95   |  199.914  |  185.522  | 285.237  |  65.3677  |  30.2103    |  25.9763      |               339.696  |                262.309  |               184.922  |            0 |             0 |   251.429      |  80172.9     |
| 2021-03-29 00:00:00 | 2021-03-29 00:00:00 | 305.268  | 216.6    |  202.152  |  200.516  |  185.977  | 288.099  |  65.478   |  29.356     |  26.6522      |               341.66   |                267.462  |               193.264  |            0 |             0 |   251.662      |  80424.5     |
| 2021-04-05 00:00:00 | 2021-04-05 00:00:00 | 308.222  | 219.537  |  203.433  |  201.089  |  186.467  | 290.973  |  67.0147  |  28.5877    |  27.0393      |               342.952  |                272.565  |               202.177  |            0 |             0 |   254.616      |  80679.1     |
| 2021-04-12 00:00:00 | 2021-04-12 00:00:00 | 318.936  | 222.686  |  204.862  |  201.719  |  186.982  | 294.968  |  72.1957  |  28.5148    |  27.3344      |               345.874  |                277.647  |               209.42   |            0 |             1 |   265.33       |  80944.5     |
| 2021-04-19 00:00:00 | 2021-04-19 00:00:00 | 316.179  | 225.629  |  206.304  |  202.355  |  187.509  | 297.998  |  68.9781  |  27.9126    |  27.4501      |               347.209  |                282.399  |               217.59   |            0 |             0 |   262.573      |  81207       |
| 2021-04-26 00:00:00 | 2021-04-26 00:00:00 | 324.657  | 228.988  |  207.923  |  203.012  |  188.033  | 301.807  |  73.2132  |  27.7992    |  27.5199      |               348.465  |                287.496  |               226.526  |            0 |             1 |   271.051      |  81478.1     |
| 2021-05-03 00:00:00 | 2021-05-03 00:00:00 | 345.565  | 232.618  |  209.679  |  203.76   |  188.607  | 308.058  |  80.7071  |  29.0613    |  27.8282      |               352.22   |                293.538  |               234.856  |            0 |             1 |   291.959      |  81770.1     |
| 2021-05-10 00:00:00 | 2021-05-10 00:00:00 | 343.59   | 235.907  |  211.399  |  204.483  |  189.169  | 313.134  |  78.3186  |  29.5614    |  28.1748      |               355.377  |                298.831  |               242.284  |            0 |             1 |   289.984      |  82060       |
| 2021-05-17 00:00:00 | 2021-05-17 00:00:00 | 341.251  | 238.733  |  213.056  |  205.232  |  189.728  | 317.15   |  75.2755  |  29.4298    |  28.4258      |               357.157  |                303.656  |               250.155  |            0 |             1 |   287.645      |  82347.7     |
| 2021-05-24 00:00:00 | 2021-05-24 00:00:00 | 346.618  | 241.963  |  214.69   |  205.992  |  190.31   | 321.36   |  77.582   |  29.4194    |  28.6245      |               361.731  |                307.526  |               253.322  |            0 |             1 |   293.012      |  82640.7     |
| 2021-05-31 00:00:00 | 2021-05-31 00:00:00 | 365.953  | 245.582  |  216.488  |  206.822  |  190.945  | 327.73   |  83.8467  |  30.6184    |  29.0233      |               370.259  |                311.856  |               253.454  |            0 |             1 |   312.347      |  82953       |
| 2021-06-07 00:00:00 | 2021-06-07 00:00:00 | 353.426  | 249.179  |  218.106  |  207.614  |  191.531  | 331.401  |  69.3573  |  30.2095    |  29.2605      |               373.583  |                316.099  |               258.614  |            0 |             0 |   299.82       |  83252.9     |
| 2021-06-14 00:00:00 | 2021-06-14 00:00:00 | 326.109  | 252.079  |  219.455  |  208.278  |  192.046  | 330.645  |  48.3396  |  27.3658    |  28.8816      |               368.741  |                319.821  |               270.9    |            0 |             0 |   272.503      |  83525.4     |
| 2021-06-21 00:00:00 | 2021-06-21 00:00:00 | 344.75   | 255.202  |  220.913  |  209.034  |  192.61   | 332.66   |  58.2916  |  26.313     |  28.3679      |               368.108  |                323.439  |               278.77   |            0 |             0 |   291.144      |  83816.5     |
| 2021-06-28 00:00:00 | 2021-06-28 00:00:00 | 349.789  | 258.318  |  222.536  |  209.8    |  193.179  | 335.107  |  60.6556  |  25.5903    |  27.8123      |               368.828  |                326.714  |               284.6    |            0 |             0 |   296.183      |  84112.7     |
| 2021-07-05 00:00:00 | 2021-07-05 00:00:00 | 347.545  | 261.572  |  224.159  |  210.589  |  193.736  | 336.884  |  58.9392  |  24.5534    |  27.1606      |               369.359  |                329.445  |               289.531  |            0 |             0 |   293.939      |  84406.6     |
| 2021-07-12 00:00:00 | 2021-07-12 00:00:00 | 341.039  | 264.76   |  225.783  |  211.311  |  194.272  | 337.477  |  53.8413  |  22.9422    |  26.3169      |               368.713  |                331.672  |               294.631  |            0 |             0 |   287.433      |  84694.1     |
| 2021-07-19 00:00:00 | 2021-07-19 00:00:00 | 349.686  | 267.932  |  227.523  |  212.051  |  194.835  | 339.222  |  59.2468  |  22.1082    |  25.4752      |               369.39   |                333.965  |               298.54   |            0 |             0 |   296.08       |  84990.1     |
| 2021-07-26 00:00:00 | 2021-07-26 00:00:00 | 350.462  | 271.126  |  229.202  |  212.768  |  195.393  | 340.827  |  59.735   |  21.2648    |  24.6331      |               371.134  |                335.239  |               299.344  |            0 |             0 |   296.856      |  85287       |
| 2021-08-02 00:00:00 | 2021-08-02 00:00:00 | 371.973  | 274.85   |  231.054  |  213.554  |  196.011  | 345.277  |  70.8896  |  22.0776    |  24.122       |               376.537  |                337.803  |               299.068  |            0 |             1 |   318.367      |  85605.4     |
| 2021-08-09 00:00:00 | 2021-08-09 00:00:00 | 384.024  | 278.72   |  232.913  |  214.433  |  196.654  | 350.812  |  75.3107  |  23.4242    |  23.9824      |               382.475  |                341.752  |               301.029  |            0 |             1 |   330.418      |  85935.8     |
| 2021-08-16 00:00:00 | 2021-08-16 00:00:00 | 370.085  | 282.251  |  234.687  |  215.215  |  197.257  | 353.565  |  62.6181  |  23.1003    |  23.806       |               383.761  |                344.993  |               306.225  |            0 |             0 |   316.479      |  86252.3     |
| 2021-08-23 00:00:00 | 2021-08-23 00:00:00 | 392.353  | 286.388  |  236.728  |  216.121  |  197.917  | 359.106  |  71.4789  |  24.3597    |  23.9167      |               389.399  |                349.199  |               309      |            0 |             1 |   338.747      |  86591       |
| 2021-08-30 00:00:00 | 2021-08-30 00:00:00 | 384.519  | 290.482  |  238.763  |  216.977  |  198.545  | 362.737  |  65.205   |  24.4438    |  24.0221      |               392.982  |                352.479  |               311.975  |            0 |             0 |   330.913      |  86921.9     |
| 2021-09-06 00:00:00 | 2021-09-06 00:00:00 | 379.032  | 294.463  |  240.709  |  217.823  |  199.157  | 365.065  |  60.8859  |  23.7935    |  23.9764      |               393.962  |                355.621  |               317.281  |            0 |             0 |   325.426      |  87247.4     |
| 2021-09-13 00:00:00 | 2021-09-13 00:00:00 | 367.74   | 298.128  |  242.525  |  218.623  |  199.733  | 365.447  |  52.6115  |  22.112     |  23.6035      |               393.546  |                357.775  |               322.005  |            0 |             0 |   314.134      |  87561.5     |
| 2021-09-20 00:00:00 | 2021-09-20 00:00:00 | 367.167  | 301.64   |  244.266  |  219.429  |  200.319  | 365.693  |  52.1961  |  20.4969    |  22.9822      |               394.377  |                358.856  |               323.334  |            0 |             0 |   313.561      |  87875       |
| 2021-09-27 00:00:00 | 2021-09-27 00:00:00 | 356.975  | 304.972  |  245.877  |  220.127  |  200.878  | 364.447  |  44.9179  |  18.1849    |  22.0227      |               394.332  |                359.525  |               324.717  |            0 |             0 |   303.369      |  88178.4     |
| 2021-10-04 00:00:00 | 2021-10-04 00:00:00 | 369.009  | 308.567  |  247.558  |  220.876  |  201.46   | 365.099  |  53.7109  |  17.1262    |  21.0434      |               394.855  |                360.913  |               326.97   |            0 |             0 |   315.403      |  88493.8     |
| 2021-10-11 00:00:00 | 2021-10-11 00:00:00 | 381.465  | 312.707  |  249.388  |  221.657  |  202.094  | 367.437  |  61.1231  |  17.0953    |  20.2538      |               397.082  |                362.655  |               328.228  |            0 |             0 |   327.859      |  88821.7     |
| 2021-10-18 00:00:00 | 2021-10-18 00:00:00 | 389.215  | 316.776  |  251.295  |  222.469  |  202.758  | 370.548  |  65.1315  |  17.4944    |  19.7019      |               400.229  |                363.818  |               327.407  |            0 |             0 |   335.609      |  89157.3     |
| 2021-10-25 00:00:00 | 2021-10-25 00:00:00 | 388.304  | 320.497  |  253.184  |  223.294  |  203.423  | 373.085  |  64.233   |  17.5351    |  19.2686      |               403.198  |                365.562  |               327.927  |            0 |             0 |   334.698      |  89492       |
| 2021-11-01 00:00:00 | 2021-11-01 00:00:00 | 382.414  | 324.022  |  254.972  |  224.087  |  204.074  | 374.417  |  58.2409  |  16.8973    |  18.7943      |               401.771  |                368.377  |               334.983  |            0 |             0 |   328.808      |  89820.8     |
| 2021-11-08 00:00:00 | 2021-11-08 00:00:00 | 380.375  | 327.284  |  256.737  |  224.864  |  204.756  | 375.269  |  56.1492  |  16.0424    |  18.2439      |               402.011  |                370.159  |               338.306  |            0 |             0 |   326.769      |  90147.6     |
| 2021-11-15 00:00:00 | 2021-11-15 00:00:00 | 363.917  | 330.14   |  258.302  |  225.562  |  205.387  | 373.647  |  42.0726  |  13.8769    |  17.3705      |               401.415  |                370.865  |               340.315  |            0 |             0 |   310.311      |  90457.9     |
| 2021-11-22 00:00:00 | 2021-11-22 00:00:00 | 365.796  | 333.001  |  259.869  |  226.216  |  206.041  | 372.525  |  43.9243  |  12.172     |  16.3308      |               400.426  |                371.778  |               343.129  |            0 |             0 |   312.19       |  90770.1     |
| 2021-11-29 00:00:00 | 2021-11-29 00:00:00 | 359.539  | 335.698  |  261.366  |  226.875  |  206.664  | 370.67   |  39.1195  |  10.1984    |  15.1043      |               398.193  |                372.703  |               347.213  |            0 |             0 |   305.933      |  91076       |
| 2021-12-06 00:00:00 | 2021-12-06 00:00:00 | 369.303  | 338.329  |  262.865  |  227.63   |  207.327  | 370.475  |  49.1381  |   9.31486   |  13.9464      |               396.848  |                373.683  |               350.519  |            0 |             0 |   315.697      |  91391.7     |
| 2021-12-13 00:00:00 | 2021-12-13 00:00:00 | 360.558  | 340.645  |  264.21   |  228.261  |  207.967  | 369.058  |  41.9962  |   7.81886   |  12.7209      |               395.595  |                374.188  |               352.781  |            0 |             0 |   306.952      |  91698.6     |
| 2021-12-20 00:00:00 | 2021-12-20 00:00:00 | 363.618  | 342.533  |  265.653  |  228.911  |  208.624  | 368.281  |  45.2111  |   6.80176   |  11.5371      |               395.68   |                373.771  |               351.861  |            0 |             0 |   310.012      |  92008.7     |
| 2021-12-27 00:00:00 | 2021-12-27 00:00:00 | 361.267  | 344.172  |  267.111  |  229.586  |  209.267  | 367.279  |  43.0931  |   5.73979   |  10.3776      |               394.663  |                372.633  |               350.602  |            0 |             0 |   307.661      |  92316.3     |
| 2022-01-03 00:00:00 | 2022-01-03 00:00:00 | 375.394  | 346.308  |  268.709  |  230.274  |  209.939  | 368.438  |  57.0435  |   5.96936   |   9.49597     |               394.927  |                372.898  |               350.869  |            0 |             0 |   321.788      |  92638.1     |
| 2022-01-10 00:00:00 | 2022-01-10 00:00:00 | 359.746  | 348.47   |  270.158  |  230.898  |  210.561  | 367.197  |  43.4353  |   4.8329    |   8.56336     |               392.024  |                371.268  |               350.511  |            0 |             0 |   306.14       |  92944.2     |
| 2022-01-17 00:00:00 | 2022-01-17 00:00:00 | 324.776  | 349.517  |  271.315  |  231.445  |  211.071  | 361.137  |  26.8925  |   1.09782   |   7.07025     |               396.765  |                368.281  |               339.797  |            0 |             1 |   271.17       |  93215.4     |
| 2022-01-24 00:00:00 | 2022-01-24 00:00:00 | 327.704  | 350.386  |  272.773  |  231.977  |  211.559  | 356.361  |  29.4867  |  -1.60749   |   5.3347      |               398.969  |                365.714  |               332.459  |            0 |             1 |   274.098      |  93489.5     |
| 2022-01-31 00:00:00 | 2022-01-31 00:00:00 | 347.148  | 351.47   |  274.486  |  232.615  |  212.13   | 355.045  |  44.5624  |  -2.1576    |   3.83624     |               398.936  |                364.685  |               330.434  |            0 |             1 |   293.542      |  93783.1     |
| 2022-02-07 00:00:00 | 2022-02-07 00:00:00 | 342.861  | 352.397  |  276.299  |  233.205  |  212.685  | 353.304  |  42.2635  |  -2.90602   |   2.48779     |               399.048  |                363.469  |               327.89   |            0 |             1 |   289.255      |  94072.3     |
| 2022-02-14 00:00:00 | 2022-02-14 00:00:00 | 326.788  | 352.857  |  278.305  |  233.733  |  213.193  | 349.516  |  34.5529  |  -4.74146   |   1.04194     |               401.084  |                361.96   |               322.836  |            0 |             1 |   273.182      |  94345.5     |
| 2022-02-21 00:00:00 | 2022-02-21 00:00:00 | 330.641  | 352.97   |  280.168  |  234.333  |  213.714  | 346.82   |  37.6969  |  -5.81808   |  -0.330065    |               401.408  |                360.042  |               318.675  |            0 |             1 |   277.035      |  94622.5     |
| 2022-02-28 00:00:00 | 2022-02-28 00:00:00 | 311.329  | 352.782  |  281.941  |  234.858  |  214.209  | 341.749  |  29.5008  |  -8.13587   |  -1.89123     |               401.948  |                356.535  |               311.121  |            0 |             1 |   257.723      |  94880.3     |
| 2022-03-07 00:00:00 | 2022-03-07 00:00:00 | 310.628  | 352.894  |  283.368  |  235.344  |  214.705  | 337.304  |  29.2346  |  -9.91501   |  -3.49598     |               399.682  |                352.605  |               305.529  |            0 |             1 |   257.022      |  95137.3     |
| 2022-03-14 00:00:00 | 2022-03-14 00:00:00 | 328.087  | 353.351  |  284.975  |  235.944  |  215.236  | 335.987  |  43.8073  |  -9.80314   |  -4.75741     |               394.72   |                349.595  |               304.469  |            0 |             1 |   274.481      |  95411.8     |
| 2022-03-21 00:00:00 | 2022-03-21 00:00:00 | 320.592  | 353.598  |  286.567  |  236.515  |  215.75   | 333.788  |  39.7526  | -10.2017    |  -5.84626     |               390.621  |                346.504  |               302.386  |            0 |             1 |   266.986      |  95678.7     |
| 2022-03-28 00:00:00 | 2022-03-28 00:00:00 | 313.686  | 353.493  |  288.09   |  237.08   |  216.286  | 330.916  |  36.1911  | -10.9485    |  -6.86672     |               386.583  |                343.169  |               299.755  |            0 |             1 |   260.08       |  95938.8     |
| 2022-04-04 00:00:00 | 2022-04-04 00:00:00 | 305.298  | 353.275  |  289.452  |  237.578  |  216.817  | 327.256  |  32.154   | -12.078     |  -7.90898     |               385.624  |                340.238  |               294.852  |            0 |             1 |   251.692      |  96190.5     |
| 2022-04-11 00:00:00 | 2022-04-11 00:00:00 | 305.536  | 352.893  |  290.94   |  238.084  |  217.346  | 324.153  |  32.4004  | -12.8064    |  -8.88847     |               383.46   |                337.225  |               290.99   |            0 |             1 |   251.93       |  96442.4     |
| 2022-04-18 00:00:00 | 2022-04-18 00:00:00 | 303.76   | 352.057  |  292.337  |  238.606  |  217.858  | 321.24   |  31.4159  | -13.3728    |  -9.78534     |               381.721  |                334.436  |               287.151  |            0 |             1 |   250.154      |  96692.6     |
| 2022-04-25 00:00:00 | 2022-04-25 00:00:00 | 290.195  | 350.989  |  293.448  |  239.085  |  218.34   | 316.805  |  24.7812  | -14.7463    | -10.7775      |               378.711  |                330.481  |               282.251  |            0 |             1 |   236.589      |  96929.2     |
| 2022-05-02 00:00:00 | 2022-05-02 00:00:00 | 297.29   | 350.11   |  294.421  |  239.594  |  218.872  | 314.017  |  33.2853  | -15.0883    | -11.6397      |               375.54   |                327.317  |               279.094  |            0 |             1 |   243.684      |  97172.9     |
| 2022-05-09 00:00:00 | 2022-05-09 00:00:00 | 291.619  | 349.01   |  295.486  |  240.054  |  219.384  | 310.818  |  30.1427  | -15.6367    | -12.4391      |               371.275  |                323.717  |               276.16   |            0 |             1 |   238.013      |  97410.9     |
| 2022-05-16 00:00:00 | 2022-05-16 00:00:00 | 291.439  | 347.52   |  296.551  |  240.49   |  219.887  | 308.049  |  30.0386  | -15.9025    | -13.1318      |               366.41   |                320.226  |               274.042  |            0 |             1 |   237.833      |  97648.7     |
| 2022-05-23 00:00:00 | 2022-05-23 00:00:00 | 312.128  | 346.694  |  297.936  |  241.004  |  220.437  | 308.632  |  51.9825  | -14.2791    | -13.3612      |               355.323  |                317.063  |               278.802  |            0 |             1 |   258.522      |  97907.2     |
| 2022-05-30 00:00:00 | 2022-05-30 00:00:00 | 302.724  | 346.226  |  299.152  |  241.486  |  220.963  | 307.788  |  44.6391  | -13.5947    | -13.4079      |               347.217  |                314.212  |               281.206  |            0 |             1 |   249.118      |  98156.4     |
| 2022-06-06 00:00:00 | 2022-06-06 00:00:00 | 274.319  | 344.817  |  300.01   |  241.845  |  221.392  | 303.007  |  29.9124  | -15.1695    | -13.7603      |               348.758  |                311.689  |               274.62   |            0 |             1 |   220.713      |  98377.1     |
| 2022-06-13 00:00:00 | 2022-06-13 00:00:00 | 267.409  | 343.17   |  300.744  |  242.154  |  221.812  | 297.921  |  27.3772  | -16.7817    | -14.3646      |               349.84   |                308.674  |               267.508  |            0 |             1 |   213.803      |  98590.9     |
| 2022-06-20 00:00:00 | 2022-06-20 00:00:00 | 289.353  | 342.006  |  301.789  |  242.564  |  222.282  | 296.697  |  44.5864  | -16.103     | -14.7122      |               343.552  |                305.784  |               268.016  |            0 |             1 |   235.747      |  98826.6     |
| 2022-06-27 00:00:00 | 2022-06-27 00:00:00 | 285.989  | 340.905  |  302.833  |  242.946  |  222.766  | 295.167  |  42.7926  | -15.6562    | -14.901       |               337.371  |                302.941  |               268.51   |            0 |             1 |   232.383      |  99059       |
| 2022-07-04 00:00:00 | 2022-07-04 00:00:00 | 283.351  | 339.578  |  303.755  |  243.329  |  223.221  | 293.479  |  41.2897  | -15.3381    | -14.9884      |               334.334  |                300.769  |               267.203  |            0 |             1 |   229.745      |  99288.8     |
| 2022-07-11 00:00:00 | 2022-07-11 00:00:00 | 280.866  | 338.186  |  304.656  |  243.719  |  223.646  | 291.677  |  39.7714  | -15.1123    | -15.0132      |               329.841  |                298.28   |               266.719  |            0 |             1 |   227.26       |  99516       |
| 2022-07-18 00:00:00 | 2022-07-18 00:00:00 | 309.596  | 336.939  |  305.895  |  244.227  |  224.167  | 294.237  |  59.5925  | -12.4713    | -14.5048      |               329.613  |                298.193  |               266.774  |            0 |             1 |   255.99       |  99772       |
| 2022-07-25 00:00:00 | 2022-07-25 00:00:00 | 318.637  | 335.631  |  307.175  |  244.828  |  224.729  | 297.723  |  63.9058  |  -9.53885   | -13.5116      |               330.873  |                298.594  |               266.315  |            0 |             1 |   265.031      | 100037       |
| 2022-08-01 00:00:00 | 2022-08-01 00:00:00 | 319.86   | 334.626  |  308.438  |  245.43   |  225.305  | 300.885  |  64.4975  |  -7.03502   | -12.2163      |               329.058  |                298.182  |               267.307  |            0 |             1 |   266.254      | 100303       |
| 2022-08-08 00:00:00 | 2022-08-08 00:00:00 | 338.163  | 333.543  |  309.966  |  246.175  |  225.938  | 306.211  |  72.3279  |  -3.53312   | -10.4797      |               333.424  |                299.061  |               264.698  |            0 |             1 |   284.557      | 100588       |
| 2022-08-15 00:00:00 | 2022-08-15 00:00:00 | 333.814  | 332.529  |  311.505  |  246.84   |  226.546  | 310.154  |  68.2038  |  -1.09611   |  -8.60296     |               337.294  |                300.067  |               262.841  |            0 |             0 |   280.208      | 100868       |
| 2022-08-22 00:00:00 | 2022-08-22 00:00:00 | 321.514  | 331.378  |  312.921  |  247.509  |  227.123  | 311.777  |  57.5028  |  -0.155508  |  -6.91347     |               339.273  |                300.878  |               262.484  |            0 |             1 |   267.908      | 101136       |
| 2022-08-29 00:00:00 | 2022-08-29 00:00:00 | 316.812  | 330.36   |  314.244  |  248.077  |  227.702  | 312.496  |  53.7808  |   0.208092  |  -5.48916     |               340.451  |                301.442  |               262.433  |            0 |             1 |   263.206      | 101399       |
