+---------------------+---------------------+----------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2003-05-12 00:00:00 | 2003-05-12 00:00:00 |  14.5946 |            0 |             1 |    -0.83899    |   461.181    |
| 2003-05-19 00:00:00 | 2003-05-19 00:00:00 |  14.3784 |            0 |             1 |    -1.05521    |   460.126    |
| 2003-05-26 00:00:00 | 2003-05-26 00:00:00 |  14.8514 |            0 |             1 |    -0.582235   |   459.544    |
| 2003-06-02 00:00:00 | 2003-06-02 00:00:00 |  15.3851 |            0 |             1 |    -0.0484467  |   459.495    |
| 2003-06-09 00:00:00 | 2003-06-09 00:00:00 |  15.4392 |            0 |             1 |     0.00560284 |   459.501    |
| 2003-06-16 00:00:00 | 2003-06-16 00:00:00 |  15.4865 |            0 |             1 |     0.0529041  |   459.554    |
| 2003-06-23 00:00:00 | 2003-06-23 00:00:00 |  15.1345 |            0 |             1 |    -0.299128   |   459.255    |
| 2003-06-30 00:00:00 | 2003-06-30 00:00:00 |  15.2225 |            0 |             1 |    -0.211106   |   459.044    |
| 2003-07-07 00:00:00 | 2003-07-07 00:00:00 |  15.3241 |            0 |             1 |    -0.109529   |   458.934    |
| 2003-07-14 00:00:00 | 2003-07-14 00:00:00 |  15.3038 |            0 |             1 |    -0.129838   |   458.804    |
| 2003-07-21 00:00:00 | 2003-07-21 00:00:00 |  15.7236 |            0 |             1 |     0.289991   |   459.094    |
| 2003-07-28 00:00:00 | 2003-07-28 00:00:00 |  15.5408 |            0 |             0 |     0.107163   |   459.201    |
| 2003-08-04 00:00:00 | 2003-08-04 00:00:00 |  15.3986 |            0 |             1 |    -0.0350418  |   459.166    |
| 2003-08-11 00:00:00 | 2003-08-11 00:00:00 |  15.9471 |            0 |             1 |     0.513463   |   459.68     |
| 2003-08-18 00:00:00 | 2003-08-18 00:00:00 |  16.2179 |            0 |             1 |     0.784323   |   460.464    |
| 2003-08-25 00:00:00 | 2003-08-25 00:00:00 |  16.2721 |            0 |             1 |     0.838495   |   461.303    |
| 2003-09-01 00:00:00 | 2003-09-01 00:00:00 |  16.4481 |            0 |             1 |     1.01455    |   462.317    |
| 2003-09-08 00:00:00 | 2003-09-08 00:00:00 |  16.2924 |            0 |             1 |     0.858803   |   463.176    |
| 2003-09-15 00:00:00 | 2003-09-15 00:00:00 |  16.5226 |            0 |             1 |     1.08904    |   464.265    |
| 2003-09-22 00:00:00 | 2003-09-22 00:00:00 |  15.8134 |            0 |             0 |     0.379793   |   464.645    |
| 2003-09-29 00:00:00 | 2003-09-29 00:00:00 |  16.3774 |            0 |             0 |     0.943838   |   465.589    |
| 2003-10-06 00:00:00 | 2003-10-06 00:00:00 |  16.4046 |            0 |             0 |     0.971025   |   466.56     |
| 2003-10-13 00:00:00 | 2003-10-13 00:00:00 |  16.4726 |            0 |             0 |     1.03898    |   467.599    |
| 2003-10-20 00:00:00 | 2003-10-20 00:00:00 |  16.3435 |            0 |             0 |     0.909859   |   468.508    |
| 2003-10-27 00:00:00 | 2003-10-27 00:00:00 |  16.8056 |            0 |             0 |     1.37196    |   469.88     |
| 2003-11-03 00:00:00 | 2003-11-03 00:00:00 |  16.9483 |            0 |             1 |     1.51467    |   471.395    |
| 2003-11-10 00:00:00 | 2003-11-10 00:00:00 |  16.8667 |            0 |             0 |     1.43312    |   472.828    |
| 2003-11-17 00:00:00 | 2003-11-17 00:00:00 |  16.7784 |            0 |             0 |     1.34478    |   474.173    |
| 2003-11-24 00:00:00 | 2003-11-24 00:00:00 |  17.1385 |            0 |             1 |     1.70495    |   475.878    |
| 2003-12-01 00:00:00 | 2003-12-01 00:00:00 |  17.2948 |            0 |             1 |     1.86124    |   477.739    |
| 2003-12-08 00:00:00 | 2003-12-08 00:00:00 |  17.7162 |            0 |             1 |     2.28257    |   480.022    |
| 2003-12-15 00:00:00 | 2003-12-15 00:00:00 |  17.9948 |            0 |             1 |     2.5612     |   482.583    |
| 2003-12-22 00:00:00 | 2003-12-22 00:00:00 |  18.131  |            0 |             1 |     2.69741    |   485.28     |
| 2003-12-29 00:00:00 | 2003-12-29 00:00:00 |  18.2608 |            0 |             1 |     2.82716    |   488.108    |
| 2004-01-05 00:00:00 | 2004-01-05 00:00:00 |  18.37   |            0 |             1 |     2.93642    |   491.044    |
| 2004-01-12 00:00:00 | 2004-01-12 00:00:00 |  18.9846 |            0 |             1 |     3.55103    |   494.595    |
| 2004-01-19 00:00:00 | 2004-01-19 00:00:00 |  18.7251 |            0 |             1 |     3.29153    |   497.887    |
| 2004-01-26 00:00:00 | 2004-01-26 00:00:00 |  18.4588 |            0 |             0 |     3.0252     |   500.912    |
| 2004-02-02 00:00:00 | 2004-02-02 00:00:00 |  18.5203 |            0 |             0 |     3.08666    |   503.998    |
| 2004-02-09 00:00:00 | 2004-02-09 00:00:00 |  18.5612 |            0 |             0 |     3.12764    |   507.126    |
| 2004-02-16 00:00:00 | 2004-02-16 00:00:00 |  18.4315 |            0 |             0 |     2.99789    |   510.124    |
| 2004-02-23 00:00:00 | 2004-02-23 00:00:00 |  18.3222 |            0 |             0 |     2.88863    |   513.013    |
| 2004-03-01 00:00:00 | 2004-03-01 00:00:00 |  18.4588 |            0 |             0 |     3.0252     |   516.038    |
| 2004-03-08 00:00:00 | 2004-03-08 00:00:00 |  17.7213 |            0 |             0 |     2.28766    |   518.325    |
| 2004-03-15 00:00:00 | 2004-03-15 00:00:00 |  17.653  |            0 |             0 |     2.21938    |   520.545    |
| 2004-03-22 00:00:00 | 2004-03-22 00:00:00 |  17.8103 |            0 |             0 |     2.37668    |   522.921    |
| 2004-03-29 00:00:00 | 2004-03-29 00:00:00 |  18.4065 |            0 |             0 |     2.97287    |   525.894    |
| 2004-04-05 00:00:00 | 2004-04-05 00:00:00 |  18.4681 |            0 |             0 |     3.03454    |   528.929    |
| 2004-04-12 00:00:00 | 2004-04-12 00:00:00 |  18.5709 |            0 |             0 |     3.13733    |   532.066    |
| 2004-04-19 00:00:00 | 2004-04-19 00:00:00 |  18.7217 |            0 |             0 |     3.28809    |   535.354    |
| 2004-04-26 00:00:00 | 2004-04-26 00:00:00 |  18.0912 |            0 |             0 |     2.65764    |   538.012    |
| 2004-05-03 00:00:00 | 2004-05-03 00:00:00 |  17.9679 |            0 |             0 |     2.53429    |   540.546    |
| 2004-05-10 00:00:00 | 2004-05-10 00:00:00 |  17.9336 |            0 |             0 |     2.50004    |   543.046    |
| 2004-05-17 00:00:00 | 2004-05-17 00:00:00 |  17.9679 |            0 |             0 |     2.53429    |   545.581    |
| 2004-05-24 00:00:00 | 2004-05-24 00:00:00 |  18.5367 |            0 |             0 |     3.10307    |   548.684    |
| 2004-05-31 00:00:00 | 2004-05-31 00:00:00 |  18.6737 |            0 |             0 |     3.24012    |   551.924    |
| 2004-06-07 00:00:00 | 2004-06-07 00:00:00 |  19.0026 |            0 |             1 |     3.56905    |   555.493    |
| 2004-06-14 00:00:00 | 2004-06-14 00:00:00 |  19.2014 |            0 |             1 |     3.76779    |   559.261    |
| 2004-06-21 00:00:00 | 2004-06-21 00:00:00 |  19.5504 |            0 |             1 |     4.11677    |   563.377    |
| 2004-06-28 00:00:00 | 2004-06-28 00:00:00 |  19.2207 |            0 |             0 |     3.78716    |   567.165    |
| 2004-07-05 00:00:00 | 2004-07-05 00:00:00 |  19.2619 |            0 |             0 |     3.82836    |   570.993    |
| 2004-07-12 00:00:00 | 2004-07-12 00:00:00 |  19.3169 |            0 |             0 |     3.88329    |   574.876    |
| 2004-07-19 00:00:00 | 2004-07-19 00:00:00 |  18.8911 |            0 |             0 |     3.45754    |   578.334    |
| 2004-07-26 00:00:00 | 2004-07-26 00:00:00 |  19.1315 |            0 |             0 |     3.69788    |   582.032    |
| 2004-08-02 00:00:00 | 2004-08-02 00:00:00 |  18.3418 |            0 |             0 |     2.90818    |   584.94     |
| 2004-08-09 00:00:00 | 2004-08-09 00:00:00 |  18.3624 |            0 |             0 |     2.92879    |   587.869    |
| 2004-08-16 00:00:00 | 2004-08-16 00:00:00 |  18.9461 |            0 |             0 |     3.51247    |   591.381    |
| 2004-08-23 00:00:00 | 2004-08-23 00:00:00 |  19.1589 |            0 |             0 |     3.72535    |   595.106    |
| 2004-08-30 00:00:00 | 2004-08-30 00:00:00 |  19.3581 |            0 |             0 |     3.92449    |   599.031    |
| 2004-09-06 00:00:00 | 2004-09-06 00:00:00 |  19.4748 |            0 |             0 |     4.04123    |   603.072    |
| 2004-09-13 00:00:00 | 2004-09-13 00:00:00 |  19.6328 |            0 |             0 |     4.19918    |   607.271    |
| 2004-09-20 00:00:00 | 2004-09-20 00:00:00 |  19.2811 |            0 |             0 |     3.84754    |   611.119    |
| 2004-09-27 00:00:00 | 2004-09-27 00:00:00 |  19.8324 |            0 |             0 |     4.39883    |   615.518    |
| 2004-10-04 00:00:00 | 2004-10-04 00:00:00 |  19.5499 |            0 |             0 |     4.1163     |   619.634    |
| 2004-10-11 00:00:00 | 2004-10-11 00:00:00 |  19.3914 |            0 |             0 |     3.95779    |   623.592    |
| 2004-10-18 00:00:00 | 2004-10-18 00:00:00 |  19.1433 |            0 |             0 |     3.70973    |   627.301    |
| 2004-10-25 00:00:00 | 2004-10-25 00:00:00 |  19.7566 |            0 |             0 |     4.32303    |   631.624    |
| 2004-11-01 00:00:00 | 2004-11-01 00:00:00 |  20.5491 |            0 |             1 |     5.1155     |   636.74     |
| 2004-11-08 00:00:00 | 2004-11-08 00:00:00 |  21.059  |            0 |             1 |     5.62544    |   642.365    |
| 2004-11-15 00:00:00 | 2004-11-15 00:00:00 |  20.9212 |            0 |             1 |     5.48761    |   647.853    |
| 2004-11-22 00:00:00 | 2004-11-22 00:00:00 |  21.0315 |            0 |             1 |     5.59787    |   653.451    |
| 2004-11-29 00:00:00 | 2004-11-29 00:00:00 |  21.2864 |            0 |             1 |     5.85284    |   659.304    |
| 2004-12-06 00:00:00 | 2004-12-06 00:00:00 |  21.2589 |            0 |             1 |     5.82528    |   665.129    |
| 2004-12-13 00:00:00 | 2004-12-13 00:00:00 |  21.3071 |            0 |             1 |     5.87351    |   671.003    |
| 2004-12-20 00:00:00 | 2004-12-20 00:00:00 |  21.643  |            0 |             1 |     6.20944    |   677.212    |
| 2004-12-27 00:00:00 | 2004-12-27 00:00:00 |  21.5184 |            0 |             1 |     6.08478    |   683.297    |
| 2005-01-03 00:00:00 | 2005-01-03 00:00:00 |  20.8951 |            0 |             0 |     5.46146    |   688.758    |
| 2005-01-10 00:00:00 | 2005-01-10 00:00:00 |  20.8397 |            0 |             0 |     5.40606    |   694.164    |
| 2005-01-17 00:00:00 | 2005-01-17 00:00:00 |  20.438  |            0 |             0 |     5.00436    |   699.169    |
| 2005-01-24 00:00:00 | 2005-01-24 00:00:00 |  20.6457 |            0 |             0 |     5.21214    |   704.381    |
| 2005-01-31 00:00:00 | 2005-01-31 00:00:00 |  21.089  |            0 |             0 |     5.65539    |   710.036    |
| 2005-02-07 00:00:00 | 2005-02-07 00:00:00 |  21.2067 |            0 |             0 |     5.77313    |   715.809    |
| 2005-02-14 00:00:00 | 2005-02-14 00:00:00 |  21.1236 |            0 |             0 |     5.69002    |   721.499    |
| 2005-02-21 00:00:00 | 2005-02-21 00:00:00 |  21.2829 |            0 |             0 |     5.84931    |   727.349    |
| 2005-02-28 00:00:00 | 2005-02-28 00:00:00 |  21.6361 |            0 |             0 |     6.20252    |   733.551    |
| 2005-03-07 00:00:00 | 2005-03-07 00:00:00 |  21.4837 |            0 |             0 |     6.05015    |   739.601    |
| 2005-03-14 00:00:00 | 2005-03-14 00:00:00 |  21.179  |            0 |             0 |     5.74543    |   745.347    |
| 2005-03-21 00:00:00 | 2005-03-21 00:00:00 |  21.1768 |            0 |             0 |     5.74316    |   751.09     |
| 2005-03-28 00:00:00 | 2005-03-28 00:00:00 |  20.9474 |            0 |             0 |     5.51381    |   756.604    |
| 2005-04-04 00:00:00 | 2005-04-04 00:00:00 |  20.996  |            0 |             0 |     5.56246    |   762.166    |
| 2005-04-11 00:00:00 | 2005-04-11 00:00:00 |  20.1203 |            1 |             0 |     4.68676    |   782.287    |
| 2005-04-18 00:00:00 | 2005-04-18 00:00:00 |  20.3567 |            0 |             0 |     4.92306    |   787.21     |
| 2005-04-25 00:00:00 | 2005-04-25 00:00:00 |  20.3775 |            0 |             0 |     4.94391    |   792.153    |
| 2005-05-02 00:00:00 | 2005-05-02 00:00:00 |  20.5582 |            0 |             0 |     5.12461    |   797.278    |
| 2005-05-09 00:00:00 | 2005-05-09 00:00:00 |  20.2733 |            0 |             0 |     4.83966    |   802.118    |
| 2005-05-16 00:00:00 | 2005-05-16 00:00:00 |  21.0308 |            0 |             0 |     5.59722    |   807.715    |
| 2005-05-23 00:00:00 | 2005-05-23 00:00:00 |  21.0795 |            0 |             0 |     5.64586    |   813.361    |
| 2005-05-30 00:00:00 | 2005-05-30 00:00:00 |  21.003  |            0 |             0 |     5.56942    |   818.93     |
| 2005-06-06 00:00:00 | 2005-06-06 00:00:00 |  20.9544 |            0 |             0 |     5.52077    |   824.451    |
| 2005-06-13 00:00:00 | 2005-06-13 00:00:00 |  21.1003 |            0 |             0 |     5.66671    |   830.118    |
| 2005-06-20 00:00:00 | 2005-06-20 00:00:00 |  20.4074 |            0 |             0 |     4.97376    |   835.091    |
| 2005-06-27 00:00:00 | 2005-06-27 00:00:00 |  20.5397 |            0 |             0 |     5.10614    |   840.198    |
| 2005-07-04 00:00:00 | 2005-07-04 00:00:00 |  20.7766 |            0 |             0 |     5.34303    |   845.541    |
| 2005-07-11 00:00:00 | 2005-07-11 00:00:00 |  20.9229 |            0 |             0 |     5.48935    |   851.03     |
| 2005-07-18 00:00:00 | 2005-07-18 00:00:00 |  21.2504 |            0 |             0 |     5.81681    |   856.847    |
| 2005-07-25 00:00:00 | 2005-07-25 00:00:00 |  21.2504 |            0 |             0 |     5.81681    |   862.664    |
| 2005-08-01 00:00:00 | 2005-08-01 00:00:00 |  20.916  |            0 |             0 |     5.48237    |   868.146    |
| 2005-08-08 00:00:00 | 2005-08-08 00:00:00 |  21.0902 |            0 |             0 |     5.65656    |   873.803    |
| 2005-08-15 00:00:00 | 2005-08-15 00:00:00 |  20.9369 |            0 |             0 |     5.50328    |   879.306    |
| 2005-08-22 00:00:00 | 2005-08-22 00:00:00 |  20.6373 |            0 |             1 |     5.20368    |   884.51     |
| 2005-08-29 00:00:00 | 2005-08-29 00:00:00 |  20.7348 |            0 |             1 |     5.30123    |   889.811    |
| 2005-09-05 00:00:00 | 2005-09-05 00:00:00 |  21.0623 |            0 |             0 |     5.62869    |   895.439    |
| 2005-09-12 00:00:00 | 2005-09-12 00:00:00 |  20.9787 |            0 |             0 |     5.54508    |   900.985    |
| 2005-09-19 00:00:00 | 2005-09-19 00:00:00 |  20.8096 |            0 |             1 |     5.37605    |   906.361    |
| 2005-09-26 00:00:00 | 2005-09-26 00:00:00 |  21.0964 |            0 |             0 |     5.66283    |   912.023    |
| 2005-10-03 00:00:00 | 2005-10-03 00:00:00 |  20.8446 |            0 |             1 |     5.41103    |   917.434    |
| 2005-10-10 00:00:00 | 2005-10-10 00:00:00 |  20.7257 |            0 |             1 |     5.29211    |   922.727    |
| 2005-10-17 00:00:00 | 2005-10-17 00:00:00 |  20.4879 |            0 |             1 |     5.0543     |   927.781    |
| 2005-10-24 00:00:00 | 2005-10-24 00:00:00 |  20.7397 |            0 |             1 |     5.30611    |   933.087    |
| 2005-10-31 00:00:00 | 2005-10-31 00:00:00 |  21.0475 |            0 |             0 |     5.61389    |   938.701    |
| 2005-11-07 00:00:00 | 2005-11-07 00:00:00 |  21.3552 |            0 |             0 |     5.92166    |   944.623    |
| 2005-11-14 00:00:00 | 2005-11-14 00:00:00 |  21.8938 |            0 |             1 |     6.46025    |   951.083    |
| 2005-11-21 00:00:00 | 2005-11-21 00:00:00 |  22.1107 |            0 |             1 |     6.67709    |   957.76     |
| 2005-11-28 00:00:00 | 2005-11-28 00:00:00 |  22.1667 |            0 |             1 |     6.73306    |   964.493    |
| 2005-12-05 00:00:00 | 2005-12-05 00:00:00 |  21.9988 |            0 |             0 |     6.56518    |   971.058    |
| 2005-12-12 00:00:00 | 2005-12-12 00:00:00 |  22.1527 |            0 |             1 |     6.71906    |   977.777    |
| 2005-12-19 00:00:00 | 2005-12-19 00:00:00 |  22.4054 |            0 |             1 |     6.9718     |   984.749    |
| 2005-12-26 00:00:00 | 2005-12-26 00:00:00 |  22.1098 |            0 |             0 |     6.67625    |   991.425    |
| 2006-01-02 00:00:00 | 2006-01-02 00:00:00 |  22.3632 |            0 |             0 |     6.92957    |   998.355    |
| 2006-01-09 00:00:00 | 2006-01-09 00:00:00 |  22.2506 |            0 |             0 |     6.81699    |  1005.17     |
| 2006-01-16 00:00:00 | 2006-01-16 00:00:00 |  21.7862 |            0 |             0 |     6.35256    |  1011.52     |
| 2006-01-23 00:00:00 | 2006-01-23 00:00:00 |  22.2506 |            0 |             0 |     6.81699    |  1018.34     |
| 2006-01-30 00:00:00 | 2006-01-30 00:00:00 |  22.1239 |            0 |             0 |     6.69032    |  1025.03     |
| 2006-02-06 00:00:00 | 2006-02-06 00:00:00 |  22.4195 |            0 |             0 |     6.98587    |  1032.02     |
| 2006-02-13 00:00:00 | 2006-02-13 00:00:00 |  22.898  |            0 |             1 |     7.46438    |  1039.48     |
| 2006-02-20 00:00:00 | 2006-02-20 00:00:00 |  22.9824 |            0 |             1 |     7.54883    |  1047.03     |
| 2006-02-27 00:00:00 | 2006-02-27 00:00:00 |  23.0387 |            0 |             1 |     7.60512    |  1054.64     |
| 2006-03-06 00:00:00 | 2006-03-06 00:00:00 |  23.1161 |            0 |             1 |     7.68252    |  1062.32     |
| 2006-03-13 00:00:00 | 2006-03-13 00:00:00 |  23.7776 |            0 |             1 |     8.34398    |  1070.66     |
| 2006-03-20 00:00:00 | 2006-03-20 00:00:00 |  23.7892 |            0 |             1 |     8.35563    |  1079.02     |
| 2006-03-27 00:00:00 | 2006-03-27 00:00:00 |  23.874  |            0 |             1 |     8.44039    |  1087.46     |
| 2006-04-03 00:00:00 | 2006-04-03 00:00:00 |  23.9799 |            0 |             1 |     8.54634    |  1096        |
| 2006-04-10 00:00:00 | 2006-04-10 00:00:00 |  23.9164 |            0 |             1 |     8.48277    |  1104.49     |
| 2006-04-17 00:00:00 | 2006-04-17 00:00:00 |  24.6439 |            0 |             1 |     9.2103     |  1113.7      |
| 2006-04-24 00:00:00 | 2006-04-24 00:00:00 |  24.3896 |            0 |             1 |     8.95602    |  1122.65     |
| 2006-05-01 00:00:00 | 2006-05-01 00:00:00 |  25.2019 |            0 |             1 |     9.7683     |  1132.42     |
| 2006-05-08 00:00:00 | 2006-05-08 00:00:00 |  24.6721 |            0 |             0 |     9.23856    |  1141.66     |
| 2006-05-15 00:00:00 | 2006-05-15 00:00:00 |  24.0435 |            0 |             0 |     8.60991    |  1150.27     |
| 2006-05-22 00:00:00 | 2006-05-22 00:00:00 |  24.1141 |            0 |             0 |     8.68054    |  1158.95     |
| 2006-05-29 00:00:00 | 2006-05-29 00:00:00 |  24.2554 |            0 |             0 |     8.82182    |  1167.77     |
| 2006-06-05 00:00:00 | 2006-06-05 00:00:00 |  23.1959 |            0 |             0 |     7.76232    |  1175.54     |
| 2006-06-12 00:00:00 | 2006-06-12 00:00:00 |  23.4926 |            0 |             0 |     8.05898    |  1183.59     |
| 2006-06-19 00:00:00 | 2006-06-19 00:00:00 |  23.5384 |            0 |             0 |     8.10485    |  1191.7      |
| 2006-06-26 00:00:00 | 2006-06-26 00:00:00 |  23.9421 |            0 |             0 |     8.50848    |  1200.21     |
| 2006-07-03 00:00:00 | 2006-07-03 00:00:00 |  23.5597 |            0 |             0 |     8.12609    |  1208.33     |
| 2006-07-10 00:00:00 | 2006-07-10 00:00:00 |  22.6604 |            0 |             0 |     7.22676    |  1215.56     |
| 2006-07-17 00:00:00 | 2006-07-17 00:00:00 |  22.4479 |            0 |             1 |     7.01431    |  1222.57     |
| 2006-07-24 00:00:00 | 2006-07-24 00:00:00 |  22.6745 |            0 |             0 |     7.24092    |  1229.82     |
| 2006-07-31 00:00:00 | 2006-07-31 00:00:00 |  22.7028 |            0 |             0 |     7.26925    |  1237.08     |
| 2006-08-07 00:00:00 | 2006-08-07 00:00:00 |  22.1151 |            0 |             1 |     6.68149    |  1243.77     |
| 2006-08-14 00:00:00 | 2006-08-14 00:00:00 |  23.0357 |            0 |             0 |     7.60207    |  1251.37     |
| 2006-08-21 00:00:00 | 2006-08-21 00:00:00 |  22.6179 |            0 |             1 |     7.18427    |  1258.55     |
| 2006-08-28 00:00:00 | 2006-08-28 00:00:00 |  23.0003 |            0 |             0 |     7.56666    |  1266.12     |
| 2006-09-04 00:00:00 | 2006-09-04 00:00:00 |  22.7949 |            0 |             0 |     7.3613     |  1273.48     |
| 2006-09-11 00:00:00 | 2006-09-11 00:00:00 |  23.1773 |            0 |             0 |     7.7437     |  1281.22     |
| 2006-09-18 00:00:00 | 2006-09-18 00:00:00 |  23.0337 |            0 |             0 |     7.60014    |  1288.82     |
| 2006-09-25 00:00:00 | 2006-09-25 00:00:00 |  23.7093 |            0 |             0 |     8.27572    |  1297.1      |
| 2006-10-02 00:00:00 | 2006-10-02 00:00:00 |  24.3565 |            0 |             0 |     8.92286    |  1306.02     |
| 2006-10-09 00:00:00 | 2006-10-09 00:00:00 |  24.5769 |            0 |             1 |     9.1433     |  1315.17     |
| 2006-10-16 00:00:00 | 2006-10-16 00:00:00 |  24.3778 |            0 |             0 |     8.94418    |  1324.11     |
| 2006-10-23 00:00:00 | 2006-10-23 00:00:00 |  24.3565 |            0 |             0 |     8.92286    |  1333.03     |
| 2006-10-30 00:00:00 | 2006-10-30 00:00:00 |  24.1218 |            0 |             0 |     8.68817    |  1341.72     |
| 2006-11-06 00:00:00 | 2006-11-06 00:00:00 |  24.5342 |            0 |             0 |     9.10064    |  1350.82     |
| 2006-11-13 00:00:00 | 2006-11-13 00:00:00 |  25.1743 |            0 |             1 |     9.74066    |  1360.56     |
| 2006-11-20 00:00:00 | 2006-11-20 00:00:00 |  25.224  |            0 |             1 |     9.79044    |  1370.35     |
| 2006-11-27 00:00:00 | 2006-11-27 00:00:00 |  24.8329 |            0 |             0 |     9.39931    |  1379.75     |
| 2006-12-04 00:00:00 | 2006-12-04 00:00:00 |  25.1103 |            0 |             0 |     9.67666    |  1389.43     |
| 2006-12-11 00:00:00 | 2006-12-11 00:00:00 |  25.032  |            0 |             0 |     9.59842    |  1399.03     |
| 2006-12-18 00:00:00 | 2006-12-18 00:00:00 |  25.0982 |            0 |             0 |     9.66459    |  1408.69     |
| 2006-12-25 00:00:00 | 2006-12-25 00:00:00 |  25.0982 |            0 |             0 |     9.66459    |  1418.36     |
| 2007-01-01 00:00:00 | 2007-01-01 00:00:00 |  25.0623 |            0 |             0 |     9.62873    |  1427.99     |
| 2007-01-08 00:00:00 | 2007-01-08 00:00:00 |  25.5068 |            0 |             1 |    10.0732     |  1438.06     |
| 2007-01-15 00:00:00 | 2007-01-15 00:00:00 |  25.5355 |            0 |             1 |    10.1019     |  1448.16     |
| 2007-01-22 00:00:00 | 2007-01-22 00:00:00 |  25.2416 |            0 |             0 |     9.80796    |  1457.97     |
| 2007-01-29 00:00:00 | 2007-01-29 00:00:00 |  25.9441 |            0 |             1 |    10.5105     |  1468.48     |
| 2007-02-05 00:00:00 | 2007-02-05 00:00:00 |  25.7004 |            0 |             0 |    10.2668     |  1478.75     |
| 2007-02-12 00:00:00 | 2007-02-12 00:00:00 |  26.281  |            0 |             1 |    10.8474     |  1489.59     |
| 2007-02-19 00:00:00 | 2007-02-19 00:00:00 |  26.238  |            0 |             1 |    10.8044     |  1500.4      |
| 2007-02-26 00:00:00 | 2007-02-26 00:00:00 |  24.9763 |            0 |             0 |     9.5427     |  1509.94     |
| 2007-03-05 00:00:00 | 2007-03-05 00:00:00 |  25.4136 |            0 |             0 |     9.98001    |  1519.92     |
| 2007-03-12 00:00:00 | 2007-03-12 00:00:00 |  25.2702 |            0 |             0 |     9.83664    |  1529.76     |
| 2007-03-19 00:00:00 | 2007-03-19 00:00:00 |  26.1224 |            0 |             0 |    10.6888     |  1540.45     |
| 2007-03-26 00:00:00 | 2007-03-26 00:00:00 |  25.5404 |            0 |             0 |    10.1068     |  1550.55     |
| 2007-04-02 00:00:00 | 2007-04-02 00:00:00 |  25.7416 |            0 |             0 |    10.308      |  1560.86     |
| 2007-04-09 00:00:00 | 2007-04-09 00:00:00 |  25.9069 |            0 |             0 |    10.4733     |  1571.33     |
| 2007-04-16 00:00:00 | 2007-04-16 00:00:00 |  26.4529 |            0 |             0 |    11.0193     |  1582.35     |
| 2007-04-23 00:00:00 | 2007-04-23 00:00:00 |  27.042  |            0 |             1 |    11.6084     |  1593.96     |
| 2007-04-30 00:00:00 | 2007-04-30 00:00:00 |  27.2862 |            0 |             1 |    11.8526     |  1605.81     |
| 2007-05-07 00:00:00 | 2007-05-07 00:00:00 |  27.4371 |            0 |             1 |    12.0035     |  1617.82     |
| 2007-05-14 00:00:00 | 2007-05-14 00:00:00 |  27.4802 |            0 |             1 |    12.0466     |  1629.86     |
| 2007-05-21 00:00:00 | 2007-05-21 00:00:00 |  27.6598 |            0 |             1 |    12.2262     |  1642.09     |
| 2007-05-28 00:00:00 | 2007-05-28 00:00:00 |  28.2202 |            0 |             1 |    12.7866     |  1654.88     |
| 2007-06-04 00:00:00 | 2007-06-04 00:00:00 |  27.7676 |            0 |             0 |    12.334      |  1667.21     |
| 2007-06-11 00:00:00 | 2007-06-11 00:00:00 |  28.3208 |            0 |             1 |    12.8872     |  1680.1      |
| 2007-06-18 00:00:00 | 2007-06-18 00:00:00 |  28.1993 |            0 |             1 |    12.7657     |  1692.86     |
| 2007-06-25 00:00:00 | 2007-06-25 00:00:00 |  28.12   |            0 |             0 |    12.6864     |  1705.55     |
| 2007-07-02 00:00:00 | 2007-07-02 00:00:00 |  28.6675 |            0 |             1 |    13.2339     |  1718.78     |
| 2007-07-09 00:00:00 | 2007-07-09 00:00:00 |  29.3301 |            0 |             1 |    13.8965     |  1732.68     |
| 2007-07-16 00:00:00 | 2007-07-16 00:00:00 |  29.4598 |            0 |             1 |    14.0262     |  1746.71     |
| 2007-07-23 00:00:00 | 2007-07-23 00:00:00 |  28.1705 |            0 |             0 |    12.7369     |  1759.44     |
| 2007-07-30 00:00:00 | 2007-07-30 00:00:00 |  28.1993 |            0 |             0 |    12.7657     |  1772.21     |
| 2007-08-06 00:00:00 | 2007-08-06 00:00:00 |  27.7527 |            0 |             0 |    12.3191     |  1784.53     |
| 2007-08-13 00:00:00 | 2007-08-13 00:00:00 |  27.3709 |            0 |             0 |    11.9373     |  1796.47     |
| 2007-08-20 00:00:00 | 2007-08-20 00:00:00 |  28.2353 |            0 |             0 |    12.8017     |  1809.27     |
| 2007-08-27 00:00:00 | 2007-08-27 00:00:00 |  28.3937 |            0 |             0 |    12.9601     |  1822.23     |
| 2007-09-03 00:00:00 | 2007-09-03 00:00:00 |  27.8823 |            0 |             0 |    12.4487     |  1834.68     |
| 2007-09-10 00:00:00 | 2007-09-10 00:00:00 |  28.4802 |            0 |             0 |    13.0466     |  1847.72     |
| 2007-09-17 00:00:00 | 2007-09-17 00:00:00 |  29.2653 |            0 |             0 |    13.8317     |  1861.56     |
| 2007-09-24 00:00:00 | 2007-09-24 00:00:00 |  29.739  |            0 |             1 |    14.3054     |  1875.86     |
| 2007-10-01 00:00:00 | 2007-10-01 00:00:00 |  30.101  |            0 |             1 |    14.6674     |  1890.53     |
