+---------------------+---------------------+-----------+--------------+---------------+----------------+---------------+
| Date                | Date                |     Close |   Buy Signal |   Sell Signal |   Buy and Hold |      Strategy |
| 2007-08-20 00:00:00 | 2007-08-20 00:00:00 |  20.3776  |            0 |             0 |     -4.35011   | -1987.58      |
| 2007-08-27 00:00:00 | 2007-08-27 00:00:00 |  20.5991  |            0 |             0 |     -4.12862   | -1991.71      |
| 2007-09-03 00:00:00 | 2007-09-03 00:00:00 |  20.3697  |            0 |             0 |     -4.35801   | -1996.07      |
| 2007-09-10 00:00:00 | 2007-09-10 00:00:00 |  20.4647  |            0 |             0 |     -4.26309   | -2000.33      |
| 2007-09-17 00:00:00 | 2007-09-17 00:00:00 |  21.1371  |            0 |             0 |     -3.5907    | -2003.93      |
| 2007-09-24 00:00:00 | 2007-09-24 00:00:00 |  21.3775  |            0 |             1 |     -3.35029   | -2007.28      |
| 2007-10-01 00:00:00 | 2007-10-01 00:00:00 |  21.7183  |            0 |             1 |     -3.00945   | -2010.28      |
| 2007-10-08 00:00:00 | 2007-10-08 00:00:00 |  21.964   |            0 |             1 |     -2.76373   | -2013.05      |
| 2007-10-15 00:00:00 | 2007-10-15 00:00:00 |  21.5201  |            0 |             0 |     -3.20761   | -2016.26      |
| 2007-10-22 00:00:00 | 2007-10-22 00:00:00 |  22.1463  |            0 |             1 |     -2.58143   | -2018.84      |
| 2007-10-29 00:00:00 | 2007-10-29 00:00:00 |  22.3128  |            0 |             1 |     -2.41497   | -2021.25      |
| 2007-11-05 00:00:00 | 2007-11-05 00:00:00 |  20.5848  |            0 |             0 |     -4.14293   | -2025.4       |
| 2007-11-12 00:00:00 | 2007-11-12 00:00:00 |  20.8623  |            0 |             0 |     -3.8655    | -2029.26      |
| 2007-11-19 00:00:00 | 2007-11-19 00:00:00 |  20.4342  |            0 |             0 |     -4.29353   | -2033.55      |
| 2007-11-26 00:00:00 | 2007-11-26 00:00:00 |  20.8147  |            0 |             0 |     -3.91306   | -2037.47      |
| 2007-12-03 00:00:00 | 2007-12-03 00:00:00 |  21.322   |            0 |             0 |     -3.40576   | -2040.87      |
| 2007-12-10 00:00:00 | 2007-12-10 00:00:00 |  21.211   |            0 |             0 |     -3.51674   | -2044.39      |
| 2007-12-17 00:00:00 | 2007-12-17 00:00:00 |  21.4171  |            0 |             0 |     -3.31065   | -2047.7       |
| 2007-12-24 00:00:00 | 2007-12-24 00:00:00 |  21.3884  |            0 |             0 |     -3.33931   | -2051.04      |
| 2007-12-31 00:00:00 | 2007-12-31 00:00:00 |  20.0188  |            0 |             1 |     -4.70893   | -2055.75      |
| 2008-01-07 00:00:00 | 2008-01-07 00:00:00 |  19.334   |            0 |             1 |     -5.39375   | -2061.14      |
| 2008-01-14 00:00:00 | 2008-01-14 00:00:00 |  18.3944  |            0 |             1 |     -6.33337   | -2067.48      |
| 2008-01-21 00:00:00 | 2008-01-21 00:00:00 |  18.1873  |            0 |             1 |     -6.54042   | -2074.02      |
| 2008-01-28 00:00:00 | 2008-01-28 00:00:00 |  18.8323  |            0 |             1 |     -5.89542   | -2079.91      |
| 2008-02-04 00:00:00 | 2008-02-04 00:00:00 |  17.7573  |            0 |             1 |     -6.97041   | -2086.88      |
| 2008-02-11 00:00:00 | 2008-02-11 00:00:00 |  18.0918  |            0 |             1 |     -6.63597   | -2093.52      |
| 2008-02-18 00:00:00 | 2008-02-18 00:00:00 |  17.9086  |            0 |             1 |     -6.81912   | -2100.34      |
| 2008-02-25 00:00:00 | 2008-02-25 00:00:00 |  17.6379  |            0 |             1 |     -7.08986   | -2107.43      |
| 2008-03-03 00:00:00 | 2008-03-03 00:00:00 |  17.5344  |            0 |             1 |     -7.19337   | -2114.62      |
| 2008-03-10 00:00:00 | 2008-03-10 00:00:00 |  17.4786  |            0 |             1 |     -7.24911   | -2121.87      |
| 2008-03-17 00:00:00 | 2008-03-17 00:00:00 |  17.829   |            0 |             1 |     -6.89875   | -2128.77      |
| 2008-03-24 00:00:00 | 2008-03-24 00:00:00 |  17.8657  |            0 |             1 |     -6.86205   | -2135.63      |
| 2008-03-31 00:00:00 | 2008-03-31 00:00:00 |  18.5109  |            0 |             1 |     -6.21689   | -2141.85      |
| 2008-04-07 00:00:00 | 2008-04-07 00:00:00 |  17.9931  |            0 |             1 |     -6.73462   | -2148.58      |
| 2008-04-14 00:00:00 | 2008-04-14 00:00:00 |  18.9728  |            0 |             1 |     -5.75491   | -2154.34      |
| 2008-04-21 00:00:00 | 2008-04-21 00:00:00 |  19.1162  |            0 |             1 |     -5.61153   | -2159.95      |
| 2008-04-28 00:00:00 | 2008-04-28 00:00:00 |  19.7455  |            0 |             1 |     -4.98229   | -2164.93      |
| 2008-05-05 00:00:00 | 2008-05-05 00:00:00 |  19.5145  |            0 |             1 |     -5.21328   | -2170.14      |
| 2008-05-12 00:00:00 | 2008-05-12 00:00:00 |  20.2074  |            0 |             0 |     -4.52031   | -2174.66      |
| 2008-05-19 00:00:00 | 2008-05-19 00:00:00 |  19.4985  |            0 |             1 |     -5.22921   | -2179.89      |
| 2008-05-26 00:00:00 | 2008-05-26 00:00:00 |  20.1915  |            0 |             0 |     -4.53625   | -2184.43      |
| 2008-06-02 00:00:00 | 2008-06-02 00:00:00 |  19.6897  |            0 |             1 |     -5.03805   | -2189.47      |
| 2008-06-09 00:00:00 | 2008-06-09 00:00:00 |  19.4826  |            0 |             1 |     -5.24514   | -2194.71      |
| 2008-06-16 00:00:00 | 2008-06-16 00:00:00 |  18.9171  |            0 |             1 |     -5.81066   | -2200.52      |
| 2008-06-23 00:00:00 | 2008-06-23 00:00:00 |  18.3241  |            0 |             1 |     -6.40369   | -2206.93      |
| 2008-06-30 00:00:00 | 2008-06-30 00:00:00 |  17.8528  |            0 |             1 |     -6.87498   | -2213.8       |
| 2008-07-07 00:00:00 | 2008-07-07 00:00:00 |  17.7489  |            0 |             1 |     -6.97882   | -2220.78      |
| 2008-07-14 00:00:00 | 2008-07-14 00:00:00 |  18.2122  |            0 |             1 |     -6.51553   | -2227.3       |
| 2008-07-21 00:00:00 | 2008-07-21 00:00:00 |  17.8608  |            0 |             1 |     -6.86699   | -2234.16      |
| 2008-07-28 00:00:00 | 2008-07-28 00:00:00 |  17.6531  |            0 |             1 |     -7.07467   | -2241.24      |
| 2008-08-04 00:00:00 | 2008-08-04 00:00:00 |  18.6516  |            0 |             1 |     -6.0762    | -2247.31      |
| 2008-08-11 00:00:00 | 2008-08-11 00:00:00 |  18.9551  |            0 |             1 |     -5.77266   | -2253.09      |
| 2008-08-18 00:00:00 | 2008-08-18 00:00:00 |  18.6116  |            0 |             1 |     -6.11614   | -2259.2       |
| 2008-08-25 00:00:00 | 2008-08-25 00:00:00 |  18.1723  |            0 |             1 |     -6.55546   | -2265.76      |
| 2008-09-01 00:00:00 | 2008-09-01 00:00:00 |  17.1898  |            0 |             1 |     -7.53796   | -2273.3       |
| 2008-09-08 00:00:00 | 2008-09-08 00:00:00 |  17.3735  |            0 |             1 |     -7.35425   | -2280.65      |
| 2008-09-15 00:00:00 | 2008-09-15 00:00:00 |  16.6546  |            0 |             1 |     -8.07315   | -2288.72      |
| 2008-09-22 00:00:00 | 2008-09-22 00:00:00 |  16.6717  |            0 |             1 |     -8.0561    | -2296.78      |
| 2008-09-29 00:00:00 | 2008-09-29 00:00:00 |  14.9324  |            0 |             1 |     -9.7954    | -2306.58      |
| 2008-10-06 00:00:00 | 2008-10-06 00:00:00 |  12.7442  |            0 |             1 |    -11.9836    | -2318.56      |
| 2008-10-13 00:00:00 | 2008-10-13 00:00:00 |  13.2572  |            0 |             1 |    -11.4706    | -2330.03      |
| 2008-10-20 00:00:00 | 2008-10-20 00:00:00 |  12.0709  |            0 |             1 |    -12.6568    | -2342.69      |
| 2008-10-27 00:00:00 | 2008-10-27 00:00:00 |  13.3453  |            0 |             1 |    -11.3824    | -2354.07      |
| 2008-11-03 00:00:00 | 2008-11-03 00:00:00 |  12.6961  |            0 |             1 |    -12.0316    | -2366.1       |
| 2008-11-10 00:00:00 | 2008-11-10 00:00:00 |  11.8705  |            0 |             1 |    -12.8572    | -2378.96      |
| 2008-11-17 00:00:00 | 2008-11-17 00:00:00 |  11.1331  |            0 |             1 |    -13.5946    | -2392.55      |
| 2008-11-24 00:00:00 | 2008-11-24 00:00:00 |  12.2232  |            0 |             1 |    -12.5045    | -2405.06      |
| 2008-12-01 00:00:00 | 2008-12-01 00:00:00 |  12.0469  |            0 |             1 |    -12.6809    | -2417.74      |
| 2008-12-08 00:00:00 | 2008-12-08 00:00:00 |  12.3034  |            0 |             1 |    -12.4244    | -2430.16      |
| 2008-12-15 00:00:00 | 2008-12-15 00:00:00 |  12.2392  |            0 |             1 |    -12.4885    | -2442.65      |
| 2008-12-22 00:00:00 | 2008-12-22 00:00:00 |  12.0308  |            0 |             1 |    -12.697     | -2455.35      |
| 2008-12-29 00:00:00 | 2008-12-29 00:00:00 |  12.8849  |            0 |             1 |    -11.8428    | -2467.19      |
| 2009-01-05 00:00:00 | 2009-01-05 00:00:00 |  12.5303  |            0 |             1 |    -12.1974    | -2479.39      |
| 2009-01-12 00:00:00 | 2009-01-12 00:00:00 |  12.0388  |            0 |             1 |    -12.6889    | -2492.08      |
| 2009-01-19 00:00:00 | 2009-01-19 00:00:00 |  11.9985  |            0 |             1 |    -12.7292    | -2504.81      |
| 2009-01-26 00:00:00 | 2009-01-26 00:00:00 |  11.8293  |            0 |             1 |    -12.8985    | -2517.7       |
| 2009-02-02 00:00:00 | 2009-02-02 00:00:00 |  12.8688  |            0 |             1 |    -11.859     | -2529.56      |
| 2009-02-09 00:00:00 | 2009-02-09 00:00:00 |  12.4014  |            0 |             1 |    -12.3263    | -2541.89      |
| 2009-02-16 00:00:00 | 2009-02-16 00:00:00 |  11.7165  |            0 |             1 |    -13.0113    | -2554.9       |
| 2009-02-23 00:00:00 | 2009-02-23 00:00:00 |  11.378   |            0 |             1 |    -13.3497    | -2568.25      |
| 2009-03-02 00:00:00 | 2009-03-02 00:00:00 |  10.9993  |            0 |             1 |    -13.7284    | -2581.98      |
| 2009-03-09 00:00:00 | 2009-03-09 00:00:00 |  11.8454  |            0 |             1 |    -12.8823    | -2594.86      |
| 2009-03-16 00:00:00 | 2009-03-16 00:00:00 |  12.1194  |            0 |             1 |    -12.6084    | -2607.47      |
| 2009-03-23 00:00:00 | 2009-03-23 00:00:00 |  12.8122  |            0 |             1 |    -11.9156    | -2619.39      |
| 2009-03-30 00:00:00 | 2009-03-30 00:00:00 |  13.533   |            0 |             1 |    -11.1948    | -2630.58      |
| 2009-04-06 00:00:00 | 2009-04-06 00:00:00 |  13.5492  |            0 |             1 |    -11.1786    | -2641.76      |
| 2009-04-13 00:00:00 | 2009-04-13 00:00:00 |  13.7354  |            0 |             1 |    -10.9923    | -2652.75      |
| 2009-04-20 00:00:00 | 2009-04-20 00:00:00 |  13.8488  |            0 |             1 |    -10.8789    | -2663.63      |
| 2009-04-27 00:00:00 | 2009-04-27 00:00:00 |  14.1566  |            0 |             1 |    -10.5712    | -2674.2       |
| 2009-05-04 00:00:00 | 2009-05-04 00:00:00 |  13.8407  |            0 |             1 |    -10.887     | -2685.09      |
| 2009-05-11 00:00:00 | 2009-05-11 00:00:00 |  13.6059  |            0 |             1 |    -11.1219    | -2696.21      |
| 2009-05-18 00:00:00 | 2009-05-18 00:00:00 |  13.7192  |            0 |             1 |    -11.0085    | -2707.22      |
| 2009-05-25 00:00:00 | 2009-05-25 00:00:00 |  14.2943  |            0 |             1 |    -10.4335    | -2717.65      |
| 2009-06-01 00:00:00 | 2009-06-01 00:00:00 |  14.8531  |            0 |             1 |     -9.87469   | -2727.53      |
| 2009-06-08 00:00:00 | 2009-06-08 00:00:00 |  14.8855  |            0 |             1 |     -9.84229   | -2737.37      |
| 2009-06-15 00:00:00 | 2009-06-15 00:00:00 |  14.6749  |            0 |             1 |    -10.0529    | -2747.42      |
| 2009-06-22 00:00:00 | 2009-06-22 00:00:00 |  14.7738  |            0 |             1 |     -9.95391   | -2757.38      |
| 2009-06-29 00:00:00 | 2009-06-29 00:00:00 |  14.5054  |            0 |             1 |    -10.2224    | -2767.6       |
| 2009-07-06 00:00:00 | 2009-07-06 00:00:00 |  14.2613  |            0 |             1 |    -10.4664    | -2778.07      |
| 2009-07-13 00:00:00 | 2009-07-13 00:00:00 |  15.4572  |            0 |             1 |     -9.27053   | -2787.34      |
| 2009-07-20 00:00:00 | 2009-07-20 00:00:00 |  15.986   |            0 |             1 |     -8.74174   | -2796.08      |
| 2009-07-27 00:00:00 | 2009-07-27 00:00:00 |  16.0267  |            0 |             1 |     -8.70106   | -2804.78      |
| 2009-08-03 00:00:00 | 2009-08-03 00:00:00 |  16.0999  |            0 |             1 |     -8.62784   | -2813.41      |
| 2009-08-10 00:00:00 | 2009-08-10 00:00:00 |  16.0348  |            0 |             1 |     -8.69292   | -2822.1       |
| 2009-08-17 00:00:00 | 2009-08-17 00:00:00 |  16.344   |            0 |             1 |     -8.38378   | -2830.48      |
| 2009-08-24 00:00:00 | 2009-08-24 00:00:00 |  16.4986  |            0 |             1 |     -8.22921   | -2838.71      |
| 2009-08-31 00:00:00 | 2009-08-31 00:00:00 |  16.344   |            0 |             1 |     -8.38378   | -2847.1       |
| 2009-09-07 00:00:00 | 2009-09-07 00:00:00 |  16.8321  |            0 |             1 |     -7.89565   | -2854.99      |
| 2009-09-14 00:00:00 | 2009-09-14 00:00:00 |  16.9948  |            0 |             1 |     -7.73296   | -2862.72      |
| 2009-09-21 00:00:00 | 2009-09-21 00:00:00 |  16.8047  |            0 |             1 |     -7.92306   | -2870.65      |
| 2009-09-28 00:00:00 | 2009-09-28 00:00:00 |  16.5352  |            0 |             0 |     -8.19252   | -2878.84      |
| 2009-10-05 00:00:00 | 2009-10-05 00:00:00 |  17.164   |            0 |             1 |     -7.56376   | -2886.4       |
| 2009-10-12 00:00:00 | 2009-10-12 00:00:00 |  17.2456  |            0 |             1 |     -7.48211   | -2893.89      |
| 2009-10-19 00:00:00 | 2009-10-19 00:00:00 |  17.4171  |            0 |             1 |     -7.31064   | -2901.2       |
| 2009-10-26 00:00:00 | 2009-10-26 00:00:00 |  16.8292  |            0 |             0 |     -7.89856   | -2909.1       |
| 2009-11-02 00:00:00 | 2009-11-02 00:00:00 |  17.3518  |            0 |             0 |     -7.37597   | -2916.47      |
| 2009-11-09 00:00:00 | 2009-11-09 00:00:00 |  17.8826  |            0 |             1 |     -6.8452    | -2923.32      |
| 2009-11-16 00:00:00 | 2009-11-16 00:00:00 |  17.7111  |            0 |             0 |     -7.01668   | -2930.33      |
| 2009-11-23 00:00:00 | 2009-11-23 00:00:00 |  17.7274  |            0 |             0 |     -7.00035   | -2937.33      |
| 2009-11-30 00:00:00 | 2009-11-30 00:00:00 |  18.1438  |            0 |             1 |     -6.58391   | -2943.92      |
| 2009-12-07 00:00:00 | 2009-12-07 00:00:00 |  18.1602  |            0 |             1 |     -6.56757   | -2950.49      |
| 2009-12-14 00:00:00 | 2009-12-14 00:00:00 |  18.2337  |            0 |             1 |     -6.49408   | -2956.98      |
| 2009-12-21 00:00:00 | 2009-12-21 00:00:00 |  18.8564  |            0 |             1 |     -5.87136   | -2962.85      |
| 2009-12-28 00:00:00 | 2009-12-28 00:00:00 |  18.7908  |            0 |             1 |     -5.93691   | -2968.79      |
| 2010-01-04 00:00:00 | 2010-01-04 00:00:00 |  18.881   |            0 |             1 |     -5.84677   | -2974.63      |
| 2010-01-11 00:00:00 | 2010-01-11 00:00:00 |  18.5696  |            0 |             0 |     -6.15818   | -2980.79      |
| 2010-01-18 00:00:00 | 2010-01-18 00:00:00 |  17.7501  |            0 |             0 |     -6.97766   | -2987.77      |
| 2010-01-25 00:00:00 | 2010-01-25 00:00:00 |  17.1764  |            0 |             0 |     -7.55131   | -2995.32      |
| 2010-02-01 00:00:00 | 2010-02-01 00:00:00 |  17.2666  |            0 |             0 |     -7.46117   | -3002.78      |
| 2010-02-08 00:00:00 | 2010-02-08 00:00:00 |  17.5042  |            0 |             0 |     -7.22352   | -3010.01      |
| 2010-02-15 00:00:00 | 2010-02-15 00:00:00 |  17.8812  |            0 |             0 |     -6.84655   | -3016.85      |
| 2010-02-22 00:00:00 | 2010-02-22 00:00:00 |  17.7747  |            0 |             0 |     -6.95308   | -3023.81      |
| 2010-03-01 00:00:00 | 2010-03-01 00:00:00 |  18.2828  |            0 |             0 |     -6.445     | -3030.25      |
| 2010-03-08 00:00:00 | 2010-03-08 00:00:00 |  18.6433  |            0 |             0 |     -6.08443   | -3036.34      |
| 2010-03-15 00:00:00 | 2010-03-15 00:00:00 |  18.6761  |            0 |             0 |     -6.05165   | -3042.39      |
| 2010-03-22 00:00:00 | 2010-03-22 00:00:00 |  18.9082  |            0 |             1 |     -5.81954   | -3048.21      |
| 2010-03-29 00:00:00 | 2010-03-29 00:00:00 |  18.9575  |            0 |             1 |     -5.77022   | -3053.98      |
| 2010-04-05 00:00:00 | 2010-04-05 00:00:00 |  19.3028  |            0 |             1 |     -5.42494   | -3059.4       |
| 2010-04-12 00:00:00 | 2010-04-12 00:00:00 |  19.5083  |            0 |             1 |     -5.21941   | -3064.62      |
| 2010-04-19 00:00:00 | 2010-04-19 00:00:00 |  19.7961  |            0 |             1 |     -4.93168   | -3069.55      |
| 2010-04-26 00:00:00 | 2010-04-26 00:00:00 |  19.2288  |            0 |             0 |     -5.49892   | -3075.05      |
| 2010-05-03 00:00:00 | 2010-05-03 00:00:00 |  17.8806  |            0 |             0 |     -6.84717   | -3081.9       |
| 2010-05-10 00:00:00 | 2010-05-10 00:00:00 |  18.4232  |            0 |             0 |     -6.30458   | -3088.2       |
| 2010-05-17 00:00:00 | 2010-05-17 00:00:00 |  17.6504  |            0 |             0 |     -7.07735   | -3095.28      |
| 2010-05-24 00:00:00 | 2010-05-24 00:00:00 |  17.7902  |            0 |             0 |     -6.9376    | -3102.22      |
| 2010-05-31 00:00:00 | 2010-05-31 00:00:00 |  17.6093  |            0 |             0 |     -7.11845   | -3109.34      |
| 2010-06-07 00:00:00 | 2010-06-07 00:00:00 |  17.8724  |            0 |             0 |     -6.85538   | -3116.19      |
| 2010-06-14 00:00:00 | 2010-06-14 00:00:00 |  18.3574  |            0 |             0 |     -6.37035   | -3122.56      |
| 2010-06-21 00:00:00 | 2010-06-21 00:00:00 |  17.7211  |            0 |             0 |     -7.00665   | -3129.57      |
| 2010-06-28 00:00:00 | 2010-06-28 00:00:00 |  16.7393  |            0 |             1 |     -7.98841   | -3137.56      |
| 2010-07-05 00:00:00 | 2010-07-05 00:00:00 |  17.6468  |            0 |             1 |     -7.08091   | -3144.64      |
| 2010-07-12 00:00:00 | 2010-07-12 00:00:00 |  17.6304  |            0 |             1 |     -7.09741   | -3151.74      |
| 2010-07-19 00:00:00 | 2010-07-19 00:00:00 |  18.3068  |            0 |             0 |     -6.42091   | -3158.16      |
| 2010-07-26 00:00:00 | 2010-07-26 00:00:00 |  18.0841  |            0 |             0 |     -6.64366   | -3164.8       |
| 2010-08-02 00:00:00 | 2010-08-02 00:00:00 |  18.3811  |            0 |             0 |     -6.34665   | -3171.15      |
| 2010-08-09 00:00:00 | 2010-08-09 00:00:00 |  17.5479  |            0 |             1 |     -7.1799    | -3178.33      |
| 2010-08-16 00:00:00 | 2010-08-16 00:00:00 |  17.6138  |            0 |             1 |     -7.11391   | -3185.44      |
| 2010-08-23 00:00:00 | 2010-08-23 00:00:00 |  17.3581  |            0 |             1 |     -7.36966   | -3192.81      |
| 2010-08-30 00:00:00 | 2010-08-30 00:00:00 |  17.9274  |            0 |             1 |     -6.8004    | -3199.61      |
| 2010-09-06 00:00:00 | 2010-09-06 00:00:00 |  17.9356  |            0 |             1 |     -6.79215   | -3206.4       |
| 2010-09-13 00:00:00 | 2010-09-13 00:00:00 |  18.5874  |            0 |             0 |     -6.1404    | -3212.54      |
| 2010-09-20 00:00:00 | 2010-09-20 00:00:00 |  19.143   |            0 |             0 |     -5.58471   | -3218.13      |
| 2010-09-27 00:00:00 | 2010-09-27 00:00:00 |  19.0685  |            0 |             0 |     -5.65922   | -3223.79      |
| 2010-10-04 00:00:00 | 2010-10-04 00:00:00 |  19.3004  |            0 |             0 |     -5.42738   | -3229.21      |
| 2010-10-11 00:00:00 | 2010-10-11 00:00:00 |  19.9462  |            0 |             1 |     -4.78156   | -3234         |
| 2010-10-18 00:00:00 | 2010-10-18 00:00:00 |  19.9628  |            0 |             1 |     -4.765     | -3238.76      |
| 2010-10-25 00:00:00 | 2010-10-25 00:00:00 |  20.1615  |            0 |             1 |     -4.56628   | -3243.33      |
| 2010-11-01 00:00:00 | 2010-11-01 00:00:00 |  20.7825  |            0 |             1 |     -3.9453    | -3247.27      |
| 2010-11-08 00:00:00 | 2010-11-08 00:00:00 |  20.1532  |            0 |             0 |     -4.57456   | -3251.85      |
| 2010-11-15 00:00:00 | 2010-11-15 00:00:00 |  20.1284  |            0 |             0 |     -4.5994    | -3256.45      |
| 2010-11-22 00:00:00 | 2010-11-22 00:00:00 |  20.0787  |            0 |             0 |     -4.64908   | -3261.1       |
| 2010-11-29 00:00:00 | 2010-11-29 00:00:00 |  20.5423  |            0 |             1 |     -4.18541   | -3265.28      |
| 2010-12-06 00:00:00 | 2010-12-06 00:00:00 |  20.857   |            0 |             1 |     -3.87077   | -3269.15      |
| 2010-12-13 00:00:00 | 2010-12-13 00:00:00 |  20.7659  |            0 |             1 |     -3.96185   | -3273.11      |
| 2010-12-20 00:00:00 | 2010-12-20 00:00:00 |  20.9486  |            0 |             1 |     -3.77916   | -3276.89      |
| 2010-12-27 00:00:00 | 2010-12-27 00:00:00 |  20.932   |            0 |             1 |     -3.79578   | -3280.69      |
| 2011-01-03 00:00:00 | 2011-01-03 00:00:00 |  21.3973  |            0 |             1 |     -3.33044   | -3284.02      |
| 2011-01-10 00:00:00 | 2011-01-10 00:00:00 |  21.7463  |            0 |             1 |     -2.98143   | -3287         |
| 2011-01-17 00:00:00 | 2011-01-17 00:00:00 |  21.3724  |            0 |             0 |     -3.35537   | -3290.36      |
| 2011-01-24 00:00:00 | 2011-01-24 00:00:00 |  21.4638  |            0 |             1 |     -3.26396   | -3293.62      |
| 2011-01-31 00:00:00 | 2011-01-31 00:00:00 |  22.1784  |            0 |             1 |     -2.54933   | -3296.17      |
| 2011-02-07 00:00:00 | 2011-02-07 00:00:00 |  22.3529  |            0 |             1 |     -2.37482   | -3298.54      |
| 2011-02-14 00:00:00 | 2011-02-14 00:00:00 |  22.436   |            0 |             1 |     -2.29173   | -3300.84      |
| 2011-02-21 00:00:00 | 2011-02-21 00:00:00 |  21.979   |            0 |             0 |     -2.74876   | -3303.58      |
| 2011-02-28 00:00:00 | 2011-02-28 00:00:00 |  21.9541  |            0 |             0 |     -2.77369   | -3306.36      |
| 2011-03-07 00:00:00 | 2011-03-07 00:00:00 |  21.4389  |            0 |             0 |     -3.28889   | -3309.65      |
| 2011-03-14 00:00:00 | 2011-03-14 00:00:00 |  20.691   |            0 |             0 |     -4.03675   | -3313.68      |
| 2011-03-21 00:00:00 | 2011-03-21 00:00:00 |  21.578   |            0 |             0 |     -3.14973   | -3316.83      |
| 2011-03-28 00:00:00 | 2011-03-28 00:00:00 |  21.6864  |            0 |             0 |     -3.04135   | -3319.88      |
| 2011-04-04 00:00:00 | 2011-04-04 00:00:00 |  21.6197  |            0 |             0 |     -3.10805   | -3322.98      |
| 2011-04-11 00:00:00 | 2011-04-11 00:00:00 |  21.4613  |            0 |             0 |     -3.26646   | -3326.25      |
| 2011-04-18 00:00:00 | 2011-04-18 00:00:00 |  21.9699  |            0 |             0 |     -2.75787   | -3329.01      |
| 2011-04-25 00:00:00 | 2011-04-25 00:00:00 |  22.2951  |            0 |             0 |     -2.43269   | -3331.44      |
| 2011-05-02 00:00:00 | 2011-05-02 00:00:00 |  22.0783  |            0 |             0 |     -2.64947   | -3334.09      |
| 2011-05-09 00:00:00 | 2011-05-09 00:00:00 |  22.0616  |            0 |             0 |     -2.66615   | -3336.76      |
| 2011-05-16 00:00:00 | 2011-05-16 00:00:00 |  21.8198  |            0 |             0 |     -2.90794   | -3339.66      |
| 2011-05-23 00:00:00 | 2011-05-23 00:00:00 |  21.7615  |            0 |             0 |     -2.9663    | -3342.63      |
| 2011-05-30 00:00:00 | 2011-05-30 00:00:00 |  21.2945  |            0 |             0 |     -3.43322   | -3346.06      |
| 2011-06-06 00:00:00 | 2011-06-06 00:00:00 |  20.6525  |            1 |             0 |     -4.07522   | -3325.41      |
| 2011-06-13 00:00:00 | 2011-06-13 00:00:00 |  20.3857  |            0 |             1 |     -4.34203   | -3329.75      |
| 2011-06-20 00:00:00 | 2011-06-20 00:00:00 |  20.5427  |            0 |             0 |     -4.18505   | -3333.94      |
| 2011-06-27 00:00:00 | 2011-06-27 00:00:00 |  21.8653  |            0 |             0 |     -2.86242   | -3336.8       |
| 2011-07-04 00:00:00 | 2011-07-04 00:00:00 |  22.1583  |            0 |             0 |     -2.56943   | -3339.37      |
| 2011-07-11 00:00:00 | 2011-07-11 00:00:00 |  21.6979  |            0 |             0 |     -3.02984   | -3342.4       |
| 2011-07-18 00:00:00 | 2011-07-18 00:00:00 |  22.3676  |            0 |             0 |     -2.36015   | -3344.76      |
| 2011-07-25 00:00:00 | 2011-07-25 00:00:00 |  21.6058  |            0 |             0 |     -3.12193   | -3347.88      |
| 2011-08-01 00:00:00 | 2011-08-01 00:00:00 |  20.3669  |            0 |             1 |     -4.36085   | -3352.24      |
| 2011-08-08 00:00:00 | 2011-08-08 00:00:00 |  20.1911  |            0 |             1 |     -4.53664   | -3356.78      |
| 2011-08-15 00:00:00 | 2011-08-15 00:00:00 |  18.8517  |            0 |             1 |     -5.87601   | -3362.66      |
| 2011-08-22 00:00:00 | 2011-08-22 00:00:00 |  19.9232  |            0 |             1 |     -4.80451   | -3367.46      |
| 2011-08-29 00:00:00 | 2011-08-29 00:00:00 |  19.7726  |            0 |             1 |     -4.9552    | -3372.41      |
| 2011-09-05 00:00:00 | 2011-09-05 00:00:00 |  19.6637  |            0 |             1 |     -5.06402   | -3377.48      |
| 2011-09-12 00:00:00 | 2011-09-12 00:00:00 |  20.911   |            0 |             1 |     -3.81673   | -3381.3       |
| 2011-09-19 00:00:00 | 2011-09-19 00:00:00 |  20.1671  |            0 |             1 |     -4.56065   | -3385.86      |
| 2011-09-26 00:00:00 | 2011-09-26 00:00:00 |  19.831   |            0 |             1 |     -4.89677   | -3390.75      |
| 2011-10-03 00:00:00 | 2011-10-03 00:00:00 |  20.4192  |            0 |             1 |     -4.30857   | -3395.06      |
| 2011-10-10 00:00:00 | 2011-10-10 00:00:00 |  21.8477  |            0 |             0 |     -2.88006   | -3397.94      |
| 2011-10-17 00:00:00 | 2011-10-17 00:00:00 |  21.4528  |            0 |             0 |     -3.275     | -3401.22      |
| 2011-10-24 00:00:00 | 2011-10-24 00:00:00 |  22.251   |            0 |             0 |     -2.47672   | -3403.69      |
| 2011-10-31 00:00:00 | 2011-10-31 00:00:00 |  21.8897  |            0 |             0 |     -2.83805   | -3406.53      |
| 2011-11-07 00:00:00 | 2011-11-07 00:00:00 |  21.9821  |            0 |             0 |     -2.74561   | -3409.28      |
| 2011-11-14 00:00:00 | 2011-11-14 00:00:00 |  21.1839  |            0 |             1 |     -3.5439    | -3412.82      |
| 2011-11-21 00:00:00 | 2011-11-21 00:00:00 |  20.1755  |            0 |             1 |     -4.55225   | -3417.37      |
| 2011-11-28 00:00:00 | 2011-11-28 00:00:00 |  21.6292  |            0 |             0 |     -3.09854   | -3420.47      |
| 2011-12-05 00:00:00 | 2011-12-05 00:00:00 |  21.8813  |            0 |             0 |     -2.84645   | -3423.32      |
